,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20031,1,T.B,CURTIS MCELHINNEY,8470147,0.0,1200.0,1200.0,2019-10-06
1,20031,1,T.B,PAT MAROON,8474034,0.0,42.0,42.0,2019-10-06
2,20031,1,T.B,RYAN MCDONAGH,8474151,0.0,42.0,42.0,2019-10-06
3,20031,1,T.B,LUKE WITKOWSKI,8474722,0.0,74.0,74.0,2019-10-06
4,20031,1,CAR,PETR MRAZEK,8475852,0.0,1200.0,1200.0,2019-10-06
5,20031,1,CAR,DOUGIE HAMILTON,8476462,0.0,33.0,33.0,2019-10-06
6,20031,1,CAR,JORDAN MARTINOOK,8476921,0.0,33.0,33.0,2019-10-06
7,20031,1,CAR,JACCOB SLAVIN,8476958,0.0,49.0,49.0,2019-10-06
8,20031,1,T.B,GEMEL SMITH,8476966,0.0,42.0,42.0,2019-10-06
9,20031,1,CAR,WARREN FOEGELE,8477998,0.0,43.0,43.0,2019-10-06
10,20031,1,CAR,LUCAS WALLMARK,8478027,0.0,33.0,33.0,2019-10-06
11,20031,1,T.B,ERIK CERNAK,8478416,0.0,42.0,42.0,2019-10-06
12,20031,1,CAR,JORDAN STAAL,8473533,33.0,70.0,37.0,2019-10-06
13,20031,1,CAR,JOEL EDMUNDSON,8476441,33.0,109.0,76.0,2019-10-06
14,20031,1,CAR,BROCK MCGINN,8476934,33.0,74.0,41.0,2019-10-06
15,20031,1,T.B,ALEX KILLORN,8473986,42.0,74.0,32.0,2019-10-06
16,20031,1,T.B,KEVIN SHATTENKIRK,8474031,42.0,74.0,32.0,2019-10-06
17,20031,1,T.B,VICTOR HEDMAN,8475167,42.0,74.0,32.0,2019-10-06
18,20031,1,T.B,ANTHONY CIRELLI,8478519,42.0,74.0,32.0,2019-10-06
19,20031,1,CAR,ANDREI SVECHNIKOV,8480830,43.0,74.0,31.0,2019-10-06
20,20031,1,CAR,BRETT PESCE,8477488,49.0,109.0,60.0,2019-10-06
21,20031,1,CAR,SEBASTIAN AHO,8478427,70.0,110.0,40.0,2019-10-06
22,20031,1,T.B,BRAYDON COBURN,8470601,74.0,110.0,36.0,2019-10-06
23,20031,1,T.B,STEVEN STAMKOS,8474564,74.0,110.0,36.0,2019-10-06
24,20031,1,CAR,NINO NIEDERREITER,8475799,74.0,110.0,36.0,2019-10-06
25,20031,1,T.B,ONDREJ PALAT,8476292,74.0,110.0,36.0,2019-10-06
