,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20942,1,CAR,JAKE GARDINER,8474581,0.0,36.0,36.0,2020-02-21
1,20942,1,CAR,PETR MRAZEK,8475852,0.0,1200.0,1200.0,2020-02-21
2,20942,1,NYR,JESPER FAST,8475855,0.0,48.0,48.0,2020-02-21
3,20942,1,NYR,RYAN STROME,8476458,0.0,48.0,48.0,2020-02-21
4,20942,1,CAR,TEUVO TERAVAINEN,8476882,0.0,36.0,36.0,2020-02-21
5,20942,1,CAR,BRETT PESCE,8477488,0.0,36.0,36.0,2020-02-21
6,20942,1,NYR,IGOR SHESTERKIN,8478048,0.0,1200.0,1200.0,2020-02-21
7,20942,1,CAR,SEBASTIAN AHO,8478427,0.0,49.0,49.0,2020-02-21
8,20942,1,NYR,ARTEMI PANARIN,8478550,0.0,48.0,48.0,2020-02-21
9,20942,1,NYR,ADAM FOX,8479323,0.0,58.0,58.0,2020-02-21
10,20942,1,NYR,RYAN LINDGREN,8479324,0.0,48.0,48.0,2020-02-21
11,20942,1,CAR,ANDREI SVECHNIKOV,8480830,0.0,49.0,49.0,2020-02-21
12,20942,1,CAR,JUSTIN WILLIAMS,8468508,36.0,75.0,39.0,2020-02-21
13,20942,1,CAR,JACCOB SLAVIN,8476958,36.0,75.0,39.0,2020-02-21
14,20942,1,CAR,TREVOR VAN RIEMSDYK,8477845,36.0,75.0,39.0,2020-02-21
15,20942,1,NYR,CHRIS KREIDER,8475184,48.0,75.0,27.0,2020-02-21
16,20942,1,NYR,MIKA ZIBANEJAD,8476459,48.0,75.0,27.0,2020-02-21
17,20942,1,NYR,JACOB TROUBA,8476885,48.0,75.0,27.0,2020-02-21
18,20942,1,NYR,PAVEL BUCHNEVICH,8477402,48.0,75.0,27.0,2020-02-21
19,20942,1,CAR,JORDAN STAAL,8473533,49.0,75.0,26.0,2020-02-21
20,20942,1,CAR,WARREN FOEGELE,8477998,49.0,75.0,26.0,2020-02-21
21,20942,1,NYR,BRADY SKJEI,8476869,58.0,75.0,17.0,2020-02-21
22,20942,1,NYR,MARC STAAL,8471686,75.0,115.0,40.0,2020-02-21
23,20942,1,CAR,ERIK HAULA,8475287,75.0,125.0,50.0,2020-02-21
24,20942,1,CAR,NINO NIEDERREITER,8475799,75.0,125.0,50.0,2020-02-21
25,20942,1,CAR,JOEL EDMUNDSON,8476441,75.0,138.0,63.0,2020-02-21
26,20942,1,NYR,PHILLIP DI GIUSEPPE,8476858,75.0,124.0,49.0,2020-02-21
27,20942,1,CAR,HAYDN FLEURY,8477938,75.0,138.0,63.0,2020-02-21
28,20942,1,NYR,ANTHONY DEANGELO,8477950,75.0,115.0,40.0,2020-02-21
29,20942,1,CAR,MARTIN NECAS,8480039,75.0,130.0,55.0,2020-02-21
30,20942,1,NYR,FILIP CHYTIL,8480078,75.0,130.0,55.0,2020-02-21
31,20942,1,NYR,KAAPO KAKKO,8481554,75.0,124.0,49.0,2020-02-21
32,20942,1,NYR,ADAM FOX,8479323,115.0,155.0,40.0,2020-02-21
33,20942,1,NYR,RYAN LINDGREN,8479324,115.0,155.0,40.0,2020-02-21
34,20942,1,NYR,BRENDAN LEMIEUX,8477962,124.0,159.0,35.0,2020-02-21
35,20942,1,NYR,JULIEN GAUTHIER,8479328,124.0,159.0,35.0,2020-02-21
