,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20714,1,VGK,MARC-ANDRE FLEURY,8470594,0.0,1200.0,1200.0,2020-01-14
1,20714,1,BUF,KYLE OKPOSO,8473449,0.0,23.0,23.0,2020-01-14
2,20714,1,VGK,BRAYDEN MCNABB,8475188,0.0,46.0,46.0,2020-01-14
3,20714,1,VGK,REILLY SMITH,8475191,0.0,37.0,37.0,2020-01-14
4,20714,1,BUF,JOHAN LARSSON,8475728,0.0,23.0,23.0,2020-01-14
5,20714,1,VGK,WILLIAM KARLSSON,8476448,0.0,37.0,37.0,2020-01-14
6,20714,1,VGK,JONATHAN MARCHESSAULT,8476539,0.0,37.0,37.0,2020-01-14
7,20714,1,BUF,LINUS ULLMARK,8476999,0.0,1200.0,1200.0,2020-01-14
8,20714,1,VGK,NATE SCHMIDT,8477220,0.0,46.0,46.0,2020-01-14
9,20714,1,BUF,RASMUS RISTOLAINEN,8477499,0.0,23.0,23.0,2020-01-14
10,20714,1,BUF,CURTIS LAZAR,8477508,0.0,23.0,23.0,2020-01-14
11,20714,1,BUF,LAWRENCE PILUT,8480935,0.0,23.0,23.0,2020-01-14
12,20714,1,BUF,ZEMGUS GIRGENSONS,8476878,23.0,37.0,14.0,2020-01-14
13,20714,1,BUF,JAKE MCCABE,8476931,23.0,62.0,39.0,2020-01-14
14,20714,1,BUF,SAM REINHART,8477933,23.0,37.0,14.0,2020-01-14
15,20714,1,BUF,JACK EICHEL,8478403,23.0,37.0,14.0,2020-01-14
16,20714,1,BUF,HENRI JOKIHARJU,8480035,23.0,62.0,39.0,2020-01-14
17,20714,1,BUF,MICHAEL FROLIK,8473564,37.0,103.0,66.0,2020-01-14
18,20714,1,VGK,MAX PACIORETTY,8474157,37.0,95.0,58.0,2020-01-14
19,20714,1,BUF,MARCUS JOHANSSON,8475149,37.0,93.0,56.0,2020-01-14
20,20714,1,VGK,MARK STONE,8475913,37.0,95.0,58.0,2020-01-14
21,20714,1,VGK,CHANDLER STEPHENSON,8476905,37.0,91.0,54.0,2020-01-14
22,20714,1,BUF,CONOR SHEARY,8477839,37.0,93.0,56.0,2020-01-14
23,20714,1,VGK,NICK HOLDEN,8474207,46.0,95.0,49.0,2020-01-14
24,20714,1,VGK,SHEA THEODORE,8477447,46.0,95.0,49.0,2020-01-14
25,20714,1,BUF,BRANDON MONTOUR,8477986,62.0,121.0,59.0,2020-01-14
26,20714,1,BUF,RASMUS DAHLIN,8480839,62.0,103.0,41.0,2020-01-14
27,20714,1,VGK,PAUL STASTNY,8471669,91.0,134.0,43.0,2020-01-14
28,20714,1,BUF,ZEMGUS GIRGENSONS,8476878,93.0,131.0,38.0,2020-01-14
29,20714,1,BUF,JACK EICHEL,8478403,93.0,145.0,52.0,2020-01-14
30,20714,1,VGK,DERYK ENGELLAND,8468674,95.0,120.0,25.0,2020-01-14
31,20714,1,VGK,TOMAS NOSEK,8477931,95.0,166.0,71.0,2020-01-14
32,20714,1,VGK,ALEX TUCH,8477949,95.0,166.0,71.0,2020-01-14
33,20714,1,VGK,NICOLAS HAGUE,8479980,95.0,120.0,25.0,2020-01-14
34,20714,1,BUF,COLIN MILLER,8476525,103.0,165.0,62.0,2020-01-14
35,20714,1,BUF,SAM REINHART,8477933,103.0,137.0,34.0,2020-01-14
36,20714,1,VGK,BRAYDEN MCNABB,8475188,120.0,166.0,46.0,2020-01-14
37,20714,1,VGK,NATE SCHMIDT,8477220,120.0,166.0,46.0,2020-01-14
38,20714,1,BUF,LAWRENCE PILUT,8480935,121.0,165.0,44.0,2020-01-14
39,20714,1,BUF,JIMMY VESEY,8476918,131.0,165.0,34.0,2020-01-14
40,20714,1,VGK,CODY EAKIN,8475236,134.0,217.0,83.0,2020-01-14
41,20714,1,BUF,EVAN RODRIGUES,8478542,137.0,165.0,28.0,2020-01-14
42,20714,1,BUF,MARCUS JOHANSSON,8475149,145.0,165.0,20.0,2020-01-14
43,20714,1,BUF,KYLE OKPOSO,8473449,165.0,222.0,57.0,2020-01-14
44,20714,1,BUF,JOHAN LARSSON,8475728,165.0,222.0,57.0,2020-01-14
45,20714,1,BUF,JAKE MCCABE,8476931,165.0,226.0,61.0,2020-01-14
46,20714,1,BUF,RASMUS RISTOLAINEN,8477499,165.0,222.0,57.0,2020-01-14
47,20714,1,BUF,CURTIS LAZAR,8477508,165.0,222.0,57.0,2020-01-14
48,20714,1,VGK,DERYK ENGELLAND,8468674,166.0,217.0,51.0,2020-01-14
49,20714,1,VGK,RYAN REAVES,8471817,166.0,217.0,51.0,2020-01-14
50,20714,1,VGK,WILLIAM CARRIER,8477478,166.0,217.0,51.0,2020-01-14
51,20714,1,VGK,NICOLAS HAGUE,8479980,166.0,217.0,51.0,2020-01-14
52,20714,1,VGK,NICK HOLDEN,8474207,217.0,277.0,60.0,2020-01-14
53,20714,1,VGK,REILLY SMITH,8475191,217.0,287.0,70.0,2020-01-14
54,20714,1,VGK,WILLIAM KARLSSON,8476448,217.0,277.0,60.0,2020-01-14
55,20714,1,VGK,SHEA THEODORE,8477447,217.0,277.0,60.0,2020-01-14
56,20714,1,BUF,MICHAEL FROLIK,8473564,222.0,280.0,58.0,2020-01-14
57,20714,1,BUF,MARCUS JOHANSSON,8475149,222.0,280.0,58.0,2020-01-14
58,20714,1,BUF,CONOR SHEARY,8477839,222.0,293.0,71.0,2020-01-14
59,20714,1,BUF,HENRI JOKIHARJU,8480035,222.0,293.0,71.0,2020-01-14
60,20714,1,BUF,RASMUS DAHLIN,8480839,226.0,293.0,67.0,2020-01-14
61,20714,1,VGK,JONATHAN MARCHESSAULT,8476539,230.0,287.0,57.0,2020-01-14
62,20714,1,VGK,BRAYDEN MCNABB,8475188,277.0,335.0,58.0,2020-01-14
63,20714,1,VGK,CHANDLER STEPHENSON,8476905,277.0,335.0,58.0,2020-01-14
64,20714,1,VGK,NATE SCHMIDT,8477220,277.0,335.0,58.0,2020-01-14
65,20714,1,BUF,SAM REINHART,8477933,280.0,335.0,55.0,2020-01-14
66,20714,1,BUF,JACK EICHEL,8478403,280.0,335.0,55.0,2020-01-14
67,20714,1,VGK,MAX PACIORETTY,8474157,287.0,335.0,48.0,2020-01-14
68,20714,1,VGK,MARK STONE,8475913,287.0,335.0,48.0,2020-01-14
69,20714,1,BUF,COLIN MILLER,8476525,293.0,335.0,42.0,2020-01-14
70,20714,1,BUF,ZEMGUS GIRGENSONS,8476878,293.0,335.0,42.0,2020-01-14
71,20714,1,BUF,BRANDON MONTOUR,8477986,293.0,335.0,42.0,2020-01-14
72,20714,1,VGK,DERYK ENGELLAND,8468674,335.0,382.0,47.0,2020-01-14
73,20714,1,VGK,PAUL STASTNY,8471669,335.0,382.0,47.0,2020-01-14
74,20714,1,BUF,MICHAEL FROLIK,8473564,335.0,369.0,34.0,2020-01-14
