,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20377,1,CGY,MARK GIORDANO,8470966,0.0,41.0,41.0,2019-11-27
1,20377,1,CGY,MILAN LUCIC,8473473,0.0,45.0,45.0,2019-11-27
2,20377,1,BUF,ZACH BOGOSIAN,8474567,0.0,51.0,51.0,2019-11-27
3,20377,1,CGY,TJ BRODIE,8474673,0.0,32.0,32.0,2019-11-27
4,20377,1,BUF,JOHAN LARSSON,8475728,0.0,46.0,46.0,2019-11-27
5,20377,1,BUF,JEFF SKINNER,8475784,0.0,46.0,46.0,2019-11-27
6,20377,1,BUF,LINUS ULLMARK,8476999,0.0,1200.0,1200.0,2019-11-27
7,20377,1,BUF,CONOR SHEARY,8477839,0.0,46.0,46.0,2019-11-27
8,20377,1,BUF,BRANDON MONTOUR,8477986,0.0,60.0,60.0,2019-11-27
9,20377,1,CGY,DEREK RYAN,8478585,0.0,45.0,45.0,2019-11-27
10,20377,1,CGY,DILLON DUBE,8479346,0.0,45.0,45.0,2019-11-27
11,20377,1,CGY,DAVID RITTICH,8479496,0.0,1200.0,1200.0,2019-11-27
12,20377,1,CGY,RASMUS ANDERSSON,8478397,32.0,110.0,78.0,2019-11-27
13,20377,1,CGY,NOAH HANIFIN,8478396,41.0,110.0,69.0,2019-11-27
14,20377,1,CGY,MIKAEL BACKLUND,8474150,45.0,110.0,65.0,2019-11-27
15,20377,1,CGY,ANDREW MANGIAPANE,8478233,45.0,110.0,65.0,2019-11-27
16,20377,1,CGY,MATTHEW TKACHUK,8479314,45.0,110.0,65.0,2019-11-27
17,20377,1,BUF,SAM REINHART,8477933,46.0,100.0,54.0,2019-11-27
18,20377,1,BUF,VICTOR OLOFSSON,8478109,46.0,100.0,54.0,2019-11-27
19,20377,1,BUF,JACK EICHEL,8478403,46.0,100.0,54.0,2019-11-27
20,20377,1,BUF,HENRI JOKIHARJU,8480035,51.0,100.0,49.0,2019-11-27
21,20377,1,BUF,JAKE MCCABE,8476931,60.0,100.0,40.0,2019-11-27
22,20377,1,BUF,MARCO SCANDELLA,8474618,100.0,128.0,28.0,2019-11-27
23,20377,1,BUF,MARCUS JOHANSSON,8475149,100.0,128.0,28.0,2019-11-27
24,20377,1,BUF,JIMMY VESEY,8476918,100.0,128.0,28.0,2019-11-27
25,20377,1,BUF,RASMUS RISTOLAINEN,8477499,100.0,128.0,28.0,2019-11-27
26,20377,1,BUF,CASEY MITTELSTADT,8479999,100.0,128.0,28.0,2019-11-27
27,20377,1,CGY,MICHAEL STONE,8474628,110.0,163.0,53.0,2019-11-27
28,20377,1,CGY,JOHNNY GAUDREAU,8476346,110.0,163.0,53.0,2019-11-27
29,20377,1,CGY,ELIAS LINDHOLM,8477496,110.0,169.0,59.0,2019-11-27
30,20377,1,CGY,SEAN MONAHAN,8477497,110.0,163.0,53.0,2019-11-27
31,20377,1,CGY,OLIVER KYLINGTON,8478430,110.0,163.0,53.0,2019-11-27
32,20377,1,BUF,ZACH BOGOSIAN,8474567,128.0,182.0,54.0,2019-11-27
33,20377,1,BUF,ZEMGUS GIRGENSONS,8476878,128.0,165.0,37.0,2019-11-27
34,20377,1,BUF,JEAN-SEBASTIEN DEA,8477520,128.0,165.0,37.0,2019-11-27
35,20377,1,BUF,BRANDON MONTOUR,8477986,128.0,186.0,58.0,2019-11-27
36,20377,1,BUF,RASMUS ASPLUND,8479335,128.0,165.0,37.0,2019-11-27
37,20377,1,CGY,MARK GIORDANO,8470966,163.0,221.0,58.0,2019-11-27
38,20377,1,CGY,MICHAEL FROLIK,8473564,163.0,239.0,76.0,2019-11-27
39,20377,1,CGY,TJ BRODIE,8474673,163.0,221.0,58.0,2019-11-27
40,20377,1,CGY,MARK JANKOWSKI,8476873,163.0,239.0,76.0,2019-11-27
41,20377,1,BUF,JOHAN LARSSON,8475728,165.0,200.0,35.0,2019-11-27
42,20377,1,BUF,JEFF SKINNER,8475784,165.0,200.0,35.0,2019-11-27
43,20377,1,BUF,CONOR SHEARY,8477839,165.0,200.0,35.0,2019-11-27
44,20377,1,CGY,TOBIAS RIEDER,8476356,169.0,239.0,70.0,2019-11-27
45,20377,1,BUF,HENRI JOKIHARJU,8480035,182.0,239.0,57.0,2019-11-27
46,20377,1,BUF,JAKE MCCABE,8476931,186.0,239.0,53.0,2019-11-27
47,20377,1,BUF,SAM REINHART,8477933,200.0,239.0,39.0,2019-11-27
48,20377,1,BUF,VICTOR OLOFSSON,8478109,200.0,239.0,39.0,2019-11-27
49,20377,1,BUF,JACK EICHEL,8478403,200.0,239.0,39.0,2019-11-27
50,20377,1,CGY,NOAH HANIFIN,8478396,221.0,284.0,63.0,2019-11-27
51,20377,1,CGY,RASMUS ANDERSSON,8478397,221.0,264.0,43.0,2019-11-27
52,20377,1,CGY,MILAN LUCIC,8473473,239.0,284.0,45.0,2019-11-27
53,20377,1,BUF,MARCO SCANDELLA,8474618,239.0,283.0,44.0,2019-11-27
54,20377,1,BUF,MARCUS JOHANSSON,8475149,239.0,283.0,44.0,2019-11-27
55,20377,1,BUF,JIMMY VESEY,8476918,239.0,283.0,44.0,2019-11-27
56,20377,1,BUF,RASMUS RISTOLAINEN,8477499,239.0,283.0,44.0,2019-11-27
57,20377,1,CGY,DEREK RYAN,8478585,239.0,284.0,45.0,2019-11-27
58,20377,1,CGY,DILLON DUBE,8479346,239.0,284.0,45.0,2019-11-27
59,20377,1,BUF,CASEY MITTELSTADT,8479999,239.0,283.0,44.0,2019-11-27
60,20377,1,CGY,MICHAEL STONE,8474628,264.0,316.0,52.0,2019-11-27
61,20377,1,BUF,ZACH BOGOSIAN,8474567,283.0,336.0,53.0,2019-11-27
62,20377,1,BUF,ZEMGUS GIRGENSONS,8476878,283.0,336.0,53.0,2019-11-27
63,20377,1,BUF,JEAN-SEBASTIEN DEA,8477520,283.0,336.0,53.0,2019-11-27
64,20377,1,BUF,BRANDON MONTOUR,8477986,283.0,336.0,53.0,2019-11-27
65,20377,1,BUF,RASMUS ASPLUND,8479335,283.0,336.0,53.0,2019-11-27
66,20377,1,CGY,MIKAEL BACKLUND,8474150,284.0,339.0,55.0,2019-11-27
67,20377,1,CGY,ANDREW MANGIAPANE,8478233,284.0,339.0,55.0,2019-11-27
68,20377,1,CGY,OLIVER KYLINGTON,8478430,284.0,316.0,32.0,2019-11-27
69,20377,1,CGY,MATTHEW TKACHUK,8479314,284.0,339.0,55.0,2019-11-27
70,20377,1,CGY,MARK GIORDANO,8470966,316.0,368.0,52.0,2019-11-27
71,20377,1,CGY,TJ BRODIE,8474673,316.0,368.0,52.0,2019-11-27
72,20377,1,BUF,JAKE MCCABE,8476931,336.0,368.0,32.0,2019-11-27
73,20377,1,BUF,SAM REINHART,8477933,336.0,368.0,32.0,2019-11-27
74,20377,1,BUF,VICTOR OLOFSSON,8478109,336.0,368.0,32.0,2019-11-27
75,20377,1,BUF,JACK EICHEL,8478403,336.0,368.0,32.0,2019-11-27
76,20377,1,BUF,HENRI JOKIHARJU,8480035,336.0,368.0,32.0,2019-11-27
77,20377,1,CGY,JOHNNY GAUDREAU,8476346,339.0,368.0,29.0,2019-11-27
78,20377,1,CGY,ELIAS LINDHOLM,8477496,339.0,368.0,29.0,2019-11-27
79,20377,1,CGY,SEAN MONAHAN,8477497,339.0,368.0,29.0,2019-11-27
80,20377,1,CGY,MIKAEL BACKLUND,8474150,368.0,420.0,52.0,2019-11-27
81,20377,1,BUF,MARCO SCANDELLA,8474618,368.0,436.0,68.0,2019-11-27
