,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20678,1,BOS,PATRICE BERGERON,8470638,0.0,33.0,33.0,2020-01-09
1,20678,1,BOS,JAROSLAV HALAK,8470860,0.0,1200.0,1200.0,2020-01-09
2,20678,1,WPG,BLAKE WHEELER,8471218,0.0,33.0,33.0,2020-01-09
3,20678,1,BOS,BRAD MARCHAND,8473419,0.0,82.0,82.0,2020-01-09
4,20678,1,WPG,LUCA SBISA,8474579,0.0,33.0,33.0,2020-01-09
5,20678,1,WPG,LAURENT BROSSOIT,8476316,0.0,1200.0,1200.0,2020-01-09
6,20678,1,BOS,TOREY KRUG,8476792,0.0,39.0,39.0,2020-01-09
7,20678,1,WPG,ANDREW COPP,8477429,0.0,43.0,43.0,2020-01-09
8,20678,1,WPG,NIKOLAJ EHLERS,8477940,0.0,33.0,33.0,2020-01-09
9,20678,1,BOS,DAVID PASTRNAK,8477956,0.0,75.0,75.0,2020-01-09
10,20678,1,BOS,BRANDON CARLO,8478443,0.0,39.0,39.0,2020-01-09
11,20678,1,WPG,NEAL PIONK,8480145,0.0,33.0,33.0,2020-01-09
12,20678,1,BOS,SEAN KURALY,8476374,33.0,82.0,49.0,2020-01-09
13,20678,1,WPG,MARK SCHEIFELE,8476460,33.0,84.0,51.0,2020-01-09
14,20678,1,WPG,TUCKER POOLMAN,8477359,33.0,101.0,68.0,2020-01-09
15,20678,1,WPG,JOSH MORRISSEY,8477504,33.0,101.0,68.0,2020-01-09
16,20678,1,WPG,PATRIK LAINE,8479339,33.0,90.0,57.0,2020-01-09
17,20678,1,BOS,MATT GRZELCYK,8476891,39.0,82.0,43.0,2020-01-09
18,20678,1,BOS,CHARLIE MCAVOY,8479325,39.0,82.0,43.0,2020-01-09
19,20678,1,WPG,KYLE CONNOR,8478398,43.0,84.0,41.0,2020-01-09
20,20678,1,BOS,CHRIS WAGNER,8475780,75.0,102.0,27.0,2020-01-09
21,20678,1,BOS,DAVID KREJCI,8471276,82.0,112.0,30.0,2020-01-09
22,20678,1,BOS,STEVEN KAMPFER,8474000,82.0,146.0,64.0,2020-01-09
23,20678,1,BOS,JOHN MOORE,8475186,82.0,158.0,76.0,2020-01-09
24,20678,1,BOS,JOAKIM NORDSTROM,8475807,82.0,102.0,20.0,2020-01-09
25,20678,1,WPG,MATHIEU PERREAULT,8473618,84.0,112.0,28.0,2020-01-09
26,20678,1,WPG,ADAM LOWRY,8476392,84.0,112.0,28.0,2020-01-09
27,20678,1,WPG,JACK ROSLOVIC,8478458,90.0,112.0,22.0,2020-01-09
28,20678,1,WPG,DMITRY KULIKOV,8475179,101.0,139.0,38.0,2020-01-09
29,20678,1,WPG,ANTHONY BITETTO,8475868,101.0,139.0,38.0,2020-01-09
30,20678,1,BOS,ANDERS BJORK,8478075,102.0,112.0,10.0,2020-01-09
31,20678,1,BOS,JAKE DEBRUSK,8478498,102.0,112.0,10.0,2020-01-09
32,20678,1,BOS,DAVID BACKES,8470655,112.0,150.0,38.0,2020-01-09
33,20678,1,WPG,GABRIEL BOURQUE,8475268,112.0,167.0,55.0,2020-01-09
34,20678,1,BOS,CHARLIE COYLE,8475745,112.0,158.0,46.0,2020-01-09
35,20678,1,WPG,NICHOLAS SHORE,8476406,112.0,167.0,55.0,2020-01-09
36,20678,1,BOS,DANTON HEINEN,8478046,112.0,158.0,46.0,2020-01-09
37,20678,1,WPG,MASON APPLETON,8478891,112.0,167.0,55.0,2020-01-09
38,20678,1,WPG,LUCA SBISA,8474579,139.0,167.0,28.0,2020-01-09
39,20678,1,WPG,NEAL PIONK,8480145,139.0,167.0,28.0,2020-01-09
40,20678,1,BOS,BRANDON CARLO,8478443,146.0,191.0,45.0,2020-01-09
41,20678,1,BOS,DAVID PASTRNAK,8477956,150.0,209.0,59.0,2020-01-09
42,20678,1,BOS,PATRICE BERGERON,8470638,158.0,200.0,42.0,2020-01-09
43,20678,1,BOS,BRAD MARCHAND,8473419,158.0,209.0,51.0,2020-01-09
44,20678,1,BOS,TOREY KRUG,8476792,158.0,191.0,33.0,2020-01-09
45,20678,1,WPG,BLAKE WHEELER,8471218,167.0,222.0,55.0,2020-01-09
46,20678,1,WPG,TUCKER POOLMAN,8477359,167.0,222.0,55.0,2020-01-09
47,20678,1,WPG,ANDREW COPP,8477429,167.0,222.0,55.0,2020-01-09
48,20678,1,WPG,JOSH MORRISSEY,8477504,167.0,212.0,45.0,2020-01-09
49,20678,1,WPG,NIKOLAJ EHLERS,8477940,167.0,212.0,45.0,2020-01-09
50,20678,1,BOS,MATT GRZELCYK,8476891,191.0,260.0,69.0,2020-01-09
51,20678,1,BOS,CHARLIE MCAVOY,8479325,191.0,260.0,69.0,2020-01-09
52,20678,1,BOS,SEAN KURALY,8476374,200.0,260.0,60.0,2020-01-09
53,20678,1,BOS,CHRIS WAGNER,8475780,209.0,260.0,51.0,2020-01-09
54,20678,1,BOS,JOAKIM NORDSTROM,8475807,209.0,260.0,51.0,2020-01-09
55,20678,1,WPG,ANTHONY BITETTO,8475868,212.0,248.0,36.0,2020-01-09
56,20678,1,WPG,PATRIK LAINE,8479339,212.0,261.0,49.0,2020-01-09
57,20678,1,WPG,DMITRY KULIKOV,8475179,222.0,242.0,20.0,2020-01-09
58,20678,1,WPG,MARK SCHEIFELE,8476460,222.0,261.0,39.0,2020-01-09
59,20678,1,WPG,KYLE CONNOR,8478398,222.0,261.0,39.0,2020-01-09
60,20678,1,WPG,LUCA SBISA,8474579,242.0,316.0,74.0,2020-01-09
61,20678,1,WPG,NEAL PIONK,8480145,248.0,310.0,62.0,2020-01-09
62,20678,1,BOS,DAVID KREJCI,8471276,260.0,311.0,51.0,2020-01-09
63,20678,1,BOS,STEVEN KAMPFER,8474000,260.0,301.0,41.0,2020-01-09
64,20678,1,BOS,JOHN MOORE,8475186,260.0,311.0,51.0,2020-01-09
65,20678,1,BOS,ANDERS BJORK,8478075,260.0,316.0,56.0,2020-01-09
66,20678,1,BOS,JAKE DEBRUSK,8478498,260.0,311.0,51.0,2020-01-09
67,20678,1,WPG,MATHIEU PERREAULT,8473618,261.0,310.0,49.0,2020-01-09
68,20678,1,WPG,ADAM LOWRY,8476392,261.0,310.0,49.0,2020-01-09
69,20678,1,WPG,JACK ROSLOVIC,8478458,261.0,310.0,49.0,2020-01-09
70,20678,1,BOS,BRANDON CARLO,8478443,301.0,354.0,53.0,2020-01-09
71,20678,1,WPG,GABRIEL BOURQUE,8475268,310.0,351.0,41.0,2020-01-09
72,20678,1,WPG,NICHOLAS SHORE,8476406,310.0,362.0,52.0,2020-01-09
73,20678,1,WPG,JOSH MORRISSEY,8477504,310.0,316.0,6.0,2020-01-09
74,20678,1,WPG,MASON APPLETON,8478891,310.0,362.0,52.0,2020-01-09
75,20678,1,BOS,CHARLIE COYLE,8475745,311.0,354.0,43.0,2020-01-09
76,20678,1,BOS,TOREY KRUG,8476792,311.0,354.0,43.0,2020-01-09
77,20678,1,BOS,DANTON HEINEN,8478046,311.0,354.0,43.0,2020-01-09
78,20678,1,BOS,DAVID BACKES,8470655,316.0,354.0,38.0,2020-01-09
79,20678,1,WPG,DMITRY KULIKOV,8475179,316.0,351.0,35.0,2020-01-09
80,20678,1,WPG,ANTHONY BITETTO,8475868,316.0,351.0,35.0,2020-01-09
81,20678,1,WPG,TUCKER POOLMAN,8477359,351.0,397.0,46.0,2020-01-09
82,20678,1,WPG,ANDREW COPP,8477429,351.0,408.0,57.0,2020-01-09
83,20678,1,WPG,JOSH MORRISSEY,8477504,351.0,415.0,64.0,2020-01-09
84,20678,1,BOS,PATRICE BERGERON,8470638,354.0,408.0,54.0,2020-01-09
85,20678,1,BOS,BRAD MARCHAND,8473419,354.0,418.0,64.0,2020-01-09
86,20678,1,BOS,MATT GRZELCYK,8476891,354.0,408.0,54.0,2020-01-09
87,20678,1,BOS,DAVID PASTRNAK,8477956,354.0,418.0,64.0,2020-01-09
88,20678,1,BOS,CHARLIE MCAVOY,8479325,354.0,408.0,54.0,2020-01-09
89,20678,1,WPG,BLAKE WHEELER,8471218,362.0,426.0,64.0,2020-01-09
90,20678,1,WPG,NIKOLAJ EHLERS,8477940,362.0,452.0,90.0,2020-01-09
91,20678,1,WPG,LUCA SBISA,8474579,397.0,452.0,55.0,2020-01-09
92,20678,1,BOS,SEAN KURALY,8476374,408.0,455.0,47.0,2020-01-09
93,20678,1,BOS,TOREY KRUG,8476792,408.0,455.0,47.0,2020-01-09
94,20678,1,WPG,KYLE CONNOR,8478398,408.0,455.0,47.0,2020-01-09
95,20678,1,BOS,BRANDON CARLO,8478443,408.0,455.0,47.0,2020-01-09
96,20678,1,WPG,NEAL PIONK,8480145,415.0,452.0,37.0,2020-01-09
97,20678,1,BOS,CHRIS WAGNER,8475780,418.0,455.0,37.0,2020-01-09
98,20678,1,BOS,JOAKIM NORDSTROM,8475807,418.0,455.0,37.0,2020-01-09
99,20678,1,WPG,MARK SCHEIFELE,8476460,426.0,455.0,29.0,2020-01-09
100,20678,1,WPG,DMITRY KULIKOV,8475179,452.0,470.0,18.0,2020-01-09
101,20678,1,WPG,ANTHONY BITETTO,8475868,452.0,470.0,18.0,2020-01-09
