,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20692,1,VAN,LOUI ERIKSSON,8470626,0.0,36.0,36.0,2020-01-11
1,20692,1,VAN,JACOB MARKSTROM,8474593,0.0,1200.0,1200.0,2020-01-11
2,20692,1,BUF,CARTER HUTTON,8475622,0.0,1200.0,1200.0,2020-01-11
3,20692,1,VAN,CHRISTOPHER TANEV,8475690,0.0,36.0,36.0,2020-01-11
4,20692,1,VAN,TANNER PEARSON,8476871,0.0,45.0,45.0,2020-01-11
5,20692,1,BUF,JIMMY VESEY,8476918,0.0,40.0,40.0,2020-01-11
6,20692,1,VAN,BO HORVAT,8477500,0.0,48.0,48.0,2020-01-11
7,20692,1,BUF,SAM REINHART,8477933,0.0,49.0,49.0,2020-01-11
8,20692,1,BUF,BRANDON MONTOUR,8477986,0.0,40.0,40.0,2020-01-11
9,20692,1,BUF,JACK EICHEL,8478403,0.0,49.0,49.0,2020-01-11
10,20692,1,VAN,QUINN HUGHES,8480800,0.0,52.0,52.0,2020-01-11
11,20692,1,BUF,RASMUS DAHLIN,8480839,0.0,40.0,40.0,2020-01-11
12,20692,1,VAN,TYLER MYERS,8474574,36.0,84.0,48.0,2020-01-11
13,20692,1,VAN,BROCK BOESER,8478444,36.0,84.0,48.0,2020-01-11
14,20692,1,BUF,ZEMGUS GIRGENSONS,8476878,40.0,84.0,44.0,2020-01-11
15,20692,1,BUF,JAKE MCCABE,8476931,40.0,96.0,56.0,2020-01-11
16,20692,1,BUF,RASMUS RISTOLAINEN,8477499,40.0,96.0,56.0,2020-01-11
17,20692,1,VAN,JT MILLER,8476468,45.0,97.0,52.0,2020-01-11
18,20692,1,VAN,ELIAS PETTERSSON,8480012,48.0,84.0,36.0,2020-01-11
19,20692,1,BUF,KYLE OKPOSO,8473449,49.0,84.0,35.0,2020-01-11
20,20692,1,BUF,JOHAN LARSSON,8475728,49.0,92.0,43.0,2020-01-11
21,20692,1,VAN,OSCAR FANTENBERG,8480147,52.0,97.0,45.0,2020-01-11
22,20692,1,BUF,MICHAEL FROLIK,8473564,84.0,138.0,54.0,2020-01-11
23,20692,1,VAN,JAY BEAGLE,8474291,84.0,136.0,52.0,2020-01-11
24,20692,1,VAN,TYLER MOTTE,8477353,84.0,136.0,52.0,2020-01-11
25,20692,1,BUF,CONOR SHEARY,8477839,84.0,138.0,54.0,2020-01-11
26,20692,1,VAN,TROY STECHER,8479442,84.0,136.0,52.0,2020-01-11
27,20692,1,BUF,MARCUS JOHANSSON,8475149,92.0,128.0,36.0,2020-01-11
28,20692,1,BUF,HENRI JOKIHARJU,8480035,96.0,145.0,49.0,2020-01-11
29,20692,1,BUF,LAWRENCE PILUT,8480935,96.0,128.0,32.0,2020-01-11
30,20692,1,VAN,ALEXANDER EDLER,8471303,97.0,136.0,39.0,2020-01-11
31,20692,1,VAN,TIM SCHALLER,8477213,97.0,126.0,29.0,2020-01-11
32,20692,1,VAN,ANTOINE ROUSSEL,8474849,126.0,173.0,47.0,2020-01-11
33,20692,1,BUF,CURTIS LAZAR,8477508,128.0,172.0,44.0,2020-01-11
34,20692,1,BUF,BRANDON MONTOUR,8477986,128.0,193.0,65.0,2020-01-11
35,20692,1,VAN,CHRISTOPHER TANEV,8475690,136.0,173.0,37.0,2020-01-11
36,20692,1,VAN,JAKE VIRTANEN,8477937,136.0,173.0,37.0,2020-01-11
37,20692,1,VAN,ADAM GAUDETTE,8478874,136.0,180.0,44.0,2020-01-11
38,20692,1,VAN,QUINN HUGHES,8480800,136.0,193.0,57.0,2020-01-11
39,20692,1,BUF,EVAN RODRIGUES,8478542,138.0,193.0,55.0,2020-01-11
40,20692,1,BUF,RASMUS ASPLUND,8479335,138.0,183.0,45.0,2020-01-11
41,20692,1,BUF,RASMUS DAHLIN,8480839,145.0,193.0,48.0,2020-01-11
42,20692,1,BUF,JACK EICHEL,8478403,172.0,197.0,25.0,2020-01-11
43,20692,1,VAN,LOUI ERIKSSON,8470626,173.0,193.0,20.0,2020-01-11
44,20692,1,VAN,TYLER MYERS,8474574,173.0,197.0,24.0,2020-01-11
45,20692,1,VAN,TANNER PEARSON,8476871,173.0,193.0,20.0,2020-01-11
46,20692,1,VAN,BO HORVAT,8477500,180.0,193.0,13.0,2020-01-11
47,20692,1,BUF,JIMMY VESEY,8476918,183.0,197.0,14.0,2020-01-11
48,20692,1,VAN,JT MILLER,8476468,193.0,283.0,90.0,2020-01-11
49,20692,1,BUF,JAKE MCCABE,8476931,193.0,197.0,4.0,2020-01-11
50,20692,1,BUF,RASMUS RISTOLAINEN,8477499,193.0,197.0,4.0,2020-01-11
51,20692,1,BUF,SAM REINHART,8477933,193.0,197.0,4.0,2020-01-11
52,20692,1,VAN,BROCK BOESER,8478444,193.0,283.0,90.0,2020-01-11
53,20692,1,VAN,ELIAS PETTERSSON,8480012,193.0,283.0,90.0,2020-01-11
54,20692,1,VAN,OSCAR FANTENBERG,8480147,193.0,197.0,4.0,2020-01-11
55,20692,1,BUF,MICHAEL FROLIK,8473564,197.0,283.0,86.0,2020-01-11
56,20692,1,VAN,BO HORVAT,8477500,197.0,283.0,86.0,2020-01-11
57,20692,1,BUF,CURTIS LAZAR,8477508,197.0,283.0,86.0,2020-01-11
58,20692,1,BUF,BRANDON MONTOUR,8477986,197.0,283.0,86.0,2020-01-11
59,20692,1,VAN,QUINN HUGHES,8480800,197.0,283.0,86.0,2020-01-11
60,20692,1,BUF,LAWRENCE PILUT,8480935,197.0,283.0,86.0,2020-01-11
61,20692,1,VAN,TYLER MYERS,8474574,283.0,332.0,49.0,2020-01-11
62,20692,1,VAN,ANTOINE ROUSSEL,8474849,283.0,332.0,49.0,2020-01-11
63,20692,1,BUF,JOHAN LARSSON,8475728,283.0,314.0,31.0,2020-01-11
64,20692,1,VAN,TANNER PEARSON,8476871,283.0,325.0,42.0,2020-01-11
65,20692,1,BUF,ZEMGUS GIRGENSONS,8476878,283.0,314.0,31.0,2020-01-11
66,20692,1,BUF,JAKE MCCABE,8476931,283.0,314.0,31.0,2020-01-11
67,20692,1,VAN,JAKE VIRTANEN,8477937,283.0,332.0,49.0,2020-01-11
68,20692,1,VAN,ADAM GAUDETTE,8478874,283.0,332.0,49.0,2020-01-11
69,20692,1,BUF,HENRI JOKIHARJU,8480035,283.0,333.0,50.0,2020-01-11
70,20692,1,BUF,MARCUS JOHANSSON,8475149,314.0,524.0,210.0,2020-01-11
71,20692,1,BUF,CONOR SHEARY,8477839,314.0,365.0,51.0,2020-01-11
72,20692,1,BUF,RASMUS DAHLIN,8480839,314.0,524.0,210.0,2020-01-11
73,20692,1,BUF,RASMUS RISTOLAINEN,8477499,317.0,333.0,16.0,2020-01-11
74,20692,1,VAN,ALEXANDER EDLER,8471303,325.0,524.0,199.0,2020-01-11
75,20692,1,VAN,JAY BEAGLE,8474291,332.0,365.0,33.0,2020-01-11
76,20692,1,VAN,TIM SCHALLER,8477213,332.0,524.0,192.0,2020-01-11
77,20692,1,VAN,TYLER MOTTE,8477353,332.0,360.0,28.0,2020-01-11
78,20692,1,VAN,TROY STECHER,8479442,332.0,365.0,33.0,2020-01-11
79,20692,1,BUF,BRANDON MONTOUR,8477986,333.0,365.0,32.0,2020-01-11
80,20692,1,BUF,EVAN RODRIGUES,8478542,333.0,365.0,32.0,2020-01-11
81,20692,1,VAN,LOUI ERIKSSON,8470626,360.0,365.0,5.0,2020-01-11
82,20692,1,VAN,CHRISTOPHER TANEV,8475690,365.0,524.0,159.0,2020-01-11
83,20692,1,VAN,JT MILLER,8476468,365.0,524.0,159.0,2020-01-11
84,20692,1,BUF,RASMUS RISTOLAINEN,8477499,365.0,501.0,136.0,2020-01-11
85,20692,1,BUF,SAM REINHART,8477933,365.0,524.0,159.0,2020-01-11
86,20692,1,BUF,JACK EICHEL,8478403,365.0,524.0,159.0,2020-01-11
87,20692,1,VAN,JAY BEAGLE,8474291,485.0,524.0,39.0,2020-01-11
88,20692,1,BUF,BRANDON MONTOUR,8477986,501.0,555.0,54.0,2020-01-11
89,20692,1,VAN,LOUI ERIKSSON,8470626,524.0,571.0,47.0,2020-01-11
90,20692,1,BUF,KYLE OKPOSO,8473449,524.0,555.0,31.0,2020-01-11
91,20692,1,VAN,TYLER MYERS,8474574,524.0,578.0,54.0,2020-01-11
92,20692,1,BUF,JOHAN LARSSON,8475728,524.0,566.0,42.0,2020-01-11
93,20692,1,VAN,TANNER PEARSON,8476871,524.0,578.0,54.0,2020-01-11
94,20692,1,BUF,ZEMGUS GIRGENSONS,8476878,524.0,555.0,31.0,2020-01-11
95,20692,1,BUF,JAKE MCCABE,8476931,524.0,555.0,31.0,2020-01-11
96,20692,1,VAN,BO HORVAT,8477500,524.0,571.0,47.0,2020-01-11
97,20692,1,VAN,OSCAR FANTENBERG,8480147,524.0,578.0,54.0,2020-01-11
98,20692,1,BUF,EVAN RODRIGUES,8478542,555.0,629.0,74.0,2020-01-11
99,20692,1,BUF,RASMUS ASPLUND,8479335,555.0,612.0,57.0,2020-01-11
100,20692,1,BUF,HENRI JOKIHARJU,8480035,555.0,629.0,74.0,2020-01-11
101,20692,1,BUF,LAWRENCE PILUT,8480935,555.0,600.0,45.0,2020-01-11
102,20692,1,BUF,CURTIS LAZAR,8477508,566.0,607.0,41.0,2020-01-11
103,20692,1,VAN,JAKE VIRTANEN,8477937,571.0,633.0,62.0,2020-01-11
104,20692,1,VAN,ADAM GAUDETTE,8478874,571.0,615.0,44.0,2020-01-11
105,20692,1,VAN,ALEXANDER EDLER,8471303,578.0,610.0,32.0,2020-01-11
106,20692,1,VAN,ANTOINE ROUSSEL,8474849,578.0,633.0,55.0,2020-01-11
107,20692,1,VAN,TROY STECHER,8479442,578.0,610.0,32.0,2020-01-11
108,20692,1,BUF,RASMUS RISTOLAINEN,8477499,600.0,677.0,77.0,2020-01-11
109,20692,1,BUF,MARCUS JOHANSSON,8475149,607.0,650.0,43.0,2020-01-11
110,20692,1,VAN,CHRISTOPHER TANEV,8475690,610.0,641.0,31.0,2020-01-11
111,20692,1,VAN,QUINN HUGHES,8480800,610.0,664.0,54.0,2020-01-11
112,20692,1,BUF,CONOR SHEARY,8477839,612.0,673.0,61.0,2020-01-11
113,20692,1,VAN,ELIAS PETTERSSON,8480012,615.0,664.0,49.0,2020-01-11
114,20692,1,BUF,MICHAEL FROLIK,8473564,629.0,665.0,36.0,2020-01-11
115,20692,1,BUF,JAKE MCCABE,8476931,629.0,677.0,48.0,2020-01-11
116,20692,1,VAN,JT MILLER,8476468,633.0,652.0,19.0,2020-01-11
117,20692,1,VAN,BROCK BOESER,8478444,633.0,685.0,52.0,2020-01-11
118,20692,1,VAN,TYLER MYERS,8474574,641.0,710.0,69.0,2020-01-11
119,20692,1,BUF,JACK EICHEL,8478403,650.0,710.0,60.0,2020-01-11
120,20692,1,VAN,TANNER PEARSON,8476871,652.0,698.0,46.0,2020-01-11
121,20692,1,VAN,BO HORVAT,8477500,664.0,721.0,57.0,2020-01-11
122,20692,1,VAN,OSCAR FANTENBERG,8480147,664.0,710.0,46.0,2020-01-11
123,20692,1,BUF,SAM REINHART,8477933,665.0,710.0,45.0,2020-01-11
124,20692,1,BUF,JIMMY VESEY,8476918,673.0,710.0,37.0,2020-01-11
125,20692,1,BUF,BRANDON MONTOUR,8477986,677.0,710.0,33.0,2020-01-11
126,20692,1,BUF,RASMUS DAHLIN,8480839,677.0,710.0,33.0,2020-01-11
127,20692,1,VAN,LOUI ERIKSSON,8470626,685.0,710.0,25.0,2020-01-11
128,20692,1,VAN,TIM SCHALLER,8477213,698.0,710.0,12.0,2020-01-11
129,20692,1,BUF,KYLE OKPOSO,8473449,710.0,770.0,60.0,2020-01-11
130,20692,1,VAN,CHRISTOPHER TANEV,8475690,710.0,771.0,61.0,2020-01-11
131,20692,1,BUF,JOHAN LARSSON,8475728,710.0,770.0,60.0,2020-01-11
132,20692,1,VAN,TANNER PEARSON,8476871,710.0,721.0,11.0,2020-01-11
133,20692,1,BUF,ZEMGUS GIRGENSONS,8476878,710.0,757.0,47.0,2020-01-11
134,20692,1,VAN,TYLER MOTTE,8477353,710.0,721.0,11.0,2020-01-11
135,20692,1,BUF,HENRI JOKIHARJU,8480035,710.0,739.0,29.0,2020-01-11
136,20692,1,VAN,QUINN HUGHES,8480800,710.0,771.0,61.0,2020-01-11
137,20692,1,BUF,LAWRENCE PILUT,8480935,710.0,739.0,29.0,2020-01-11
138,20692,1,VAN,JT MILLER,8476468,721.0,771.0,50.0,2020-01-11
139,20692,1,VAN,BROCK BOESER,8478444,721.0,771.0,50.0,2020-01-11
140,20692,1,VAN,ELIAS PETTERSSON,8480012,721.0,771.0,50.0,2020-01-11
141,20692,1,BUF,JAKE MCCABE,8476931,739.0,774.0,35.0,2020-01-11
142,20692,1,BUF,RASMUS RISTOLAINEN,8477499,739.0,774.0,35.0,2020-01-11
143,20692,1,BUF,CONOR SHEARY,8477839,757.0,815.0,58.0,2020-01-11
144,20692,1,BUF,MICHAEL FROLIK,8473564,770.0,805.0,35.0,2020-01-11
145,20692,1,BUF,MARCUS JOHANSSON,8475149,770.0,805.0,35.0,2020-01-11
146,20692,1,VAN,ALEXANDER EDLER,8471303,771.0,814.0,43.0,2020-01-11
147,20692,1,VAN,JAY BEAGLE,8474291,771.0,805.0,34.0,2020-01-11
148,20692,1,VAN,TIM SCHALLER,8477213,771.0,805.0,34.0,2020-01-11
149,20692,1,VAN,TYLER MOTTE,8477353,771.0,803.0,32.0,2020-01-11
150,20692,1,VAN,TROY STECHER,8479442,771.0,816.0,45.0,2020-01-11
151,20692,1,BUF,BRANDON MONTOUR,8477986,774.0,816.0,42.0,2020-01-11
152,20692,1,BUF,RASMUS DAHLIN,8480839,774.0,816.0,42.0,2020-01-11
153,20692,1,VAN,JAKE VIRTANEN,8477937,803.0,850.0,47.0,2020-01-11
154,20692,1,VAN,ANTOINE ROUSSEL,8474849,805.0,850.0,45.0,2020-01-11
155,20692,1,BUF,CURTIS LAZAR,8477508,805.0,851.0,46.0,2020-01-11
156,20692,1,BUF,EVAN RODRIGUES,8478542,805.0,851.0,46.0,2020-01-11
157,20692,1,VAN,ADAM GAUDETTE,8478874,805.0,850.0,45.0,2020-01-11
158,20692,1,VAN,OSCAR FANTENBERG,8480147,814.0,850.0,36.0,2020-01-11
159,20692,1,BUF,RASMUS ASPLUND,8479335,815.0,851.0,36.0,2020-01-11
160,20692,1,VAN,TYLER MYERS,8474574,816.0,897.0,81.0,2020-01-11
161,20692,1,BUF,HENRI JOKIHARJU,8480035,816.0,851.0,35.0,2020-01-11
162,20692,1,BUF,LAWRENCE PILUT,8480935,816.0,851.0,35.0,2020-01-11
163,20692,1,VAN,LOUI ERIKSSON,8470626,850.0,920.0,70.0,2020-01-11
164,20692,1,VAN,TANNER PEARSON,8476871,850.0,920.0,70.0,2020-01-11
165,20692,1,VAN,BO HORVAT,8477500,850.0,920.0,70.0,2020-01-11
166,20692,1,VAN,QUINN HUGHES,8480800,850.0,933.0,83.0,2020-01-11
167,20692,1,BUF,JIMMY VESEY,8476918,851.0,917.0,66.0,2020-01-11
168,20692,1,BUF,JAKE MCCABE,8476931,851.0,917.0,66.0,2020-01-11
169,20692,1,BUF,RASMUS RISTOLAINEN,8477499,851.0,917.0,66.0,2020-01-11
170,20692,1,BUF,SAM REINHART,8477933,851.0,917.0,66.0,2020-01-11
171,20692,1,BUF,JACK EICHEL,8478403,851.0,917.0,66.0,2020-01-11
172,20692,1,VAN,CHRISTOPHER TANEV,8475690,897.0,926.0,29.0,2020-01-11
173,20692,1,BUF,KYLE OKPOSO,8473449,917.0,933.0,16.0,2020-01-11
174,20692,1,BUF,JOHAN LARSSON,8475728,917.0,933.0,16.0,2020-01-11
175,20692,1,BUF,ZEMGUS GIRGENSONS,8476878,917.0,933.0,16.0,2020-01-11
176,20692,1,BUF,BRANDON MONTOUR,8477986,917.0,1001.0,84.0,2020-01-11
177,20692,1,BUF,RASMUS DAHLIN,8480839,917.0,1001.0,84.0,2020-01-11
178,20692,1,VAN,JT MILLER,8476468,920.0,933.0,13.0,2020-01-11
179,20692,1,VAN,BROCK BOESER,8478444,920.0,933.0,13.0,2020-01-11
180,20692,1,VAN,ELIAS PETTERSSON,8480012,920.0,933.0,13.0,2020-01-11
181,20692,1,VAN,TROY STECHER,8479442,926.0,995.0,69.0,2020-01-11
182,20692,1,VAN,ALEXANDER EDLER,8471303,933.0,995.0,62.0,2020-01-11
183,20692,1,BUF,MICHAEL FROLIK,8473564,933.0,959.0,26.0,2020-01-11
184,20692,1,VAN,ANTOINE ROUSSEL,8474849,933.0,988.0,55.0,2020-01-11
185,20692,1,BUF,MARCUS JOHANSSON,8475149,933.0,959.0,26.0,2020-01-11
186,20692,1,BUF,CONOR SHEARY,8477839,933.0,959.0,26.0,2020-01-11
