,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,21049,1,NYI,THOMAS GREISS,8471306,0.0,1200.0,1200.0,2020-03-07
1,21049,1,NYI,JORDAN EBERLE,8474586,0.0,80.0,80.0,2020-03-07
2,21049,1,NYI,NICK LEDDY,8475181,0.0,90.0,90.0,2020-03-07
3,21049,1,NYI,ANDERS LEE,8475314,0.0,80.0,80.0,2020-03-07
4,21049,1,CAR,ANTON FORSBERG,8476341,0.0,1200.0,1200.0,2020-03-07
5,21049,1,CAR,BRADY SKJEI,8476869,0.0,38.0,38.0,2020-03-07
6,21049,1,CAR,TEUVO TERAVAINEN,8476882,0.0,49.0,49.0,2020-03-07
7,21049,1,NYI,RYAN PULOCK,8477506,0.0,90.0,90.0,2020-03-07
8,21049,1,CAR,HAYDN FLEURY,8477938,0.0,38.0,38.0,2020-03-07
9,21049,1,CAR,SEBASTIAN AHO,8478427,0.0,49.0,49.0,2020-03-07
10,21049,1,NYI,MATHEW BARZAL,8478445,0.0,90.0,90.0,2020-03-07
11,21049,1,CAR,ANDREI SVECHNIKOV,8480830,0.0,49.0,49.0,2020-03-07
12,21049,1,CAR,JOEL EDMUNDSON,8476441,38.0,101.0,63.0,2020-03-07
13,21049,1,CAR,JACCOB SLAVIN,8476958,38.0,101.0,63.0,2020-03-07
14,21049,1,CAR,JUSTIN WILLIAMS,8468508,49.0,94.0,45.0,2020-03-07
15,21049,1,CAR,JORDAN STAAL,8473533,49.0,101.0,52.0,2020-03-07
16,21049,1,CAR,BROCK MCGINN,8476934,49.0,101.0,52.0,2020-03-07
17,21049,1,NYI,JOSH BAILEY,8474573,80.0,124.0,44.0,2020-03-07
18,21049,1,NYI,ANTHONY BEAUVILLIER,8478463,80.0,124.0,44.0,2020-03-07
19,21049,1,NYI,BROCK NELSON,8475754,90.0,124.0,34.0,2020-03-07
20,21049,1,NYI,SCOTT MAYFIELD,8476429,90.0,142.0,52.0,2020-03-07
21,21049,1,NYI,DEVON TOEWS,8478038,90.0,142.0,52.0,2020-03-07
22,21049,1,CAR,MARTIN NECAS,8480039,94.0,142.0,48.0,2020-03-07
23,21049,1,CAR,JAKE GARDINER,8474581,101.0,142.0,41.0,2020-03-07
24,21049,1,CAR,VINCENT TROCHECK,8476389,101.0,142.0,41.0,2020-03-07
25,21049,1,CAR,TREVOR VAN RIEMSDYK,8477845,101.0,142.0,41.0,2020-03-07
26,21049,1,CAR,WARREN FOEGELE,8477998,101.0,142.0,41.0,2020-03-07
27,21049,1,NYI,ANDREW LADD,8471217,124.0,142.0,18.0,2020-03-07
28,21049,1,NYI,JEAN-GABRIEL PAGEAU,8476419,124.0,142.0,18.0,2020-03-07
29,21049,1,NYI,MICHAEL DAL COLLE,8477936,124.0,142.0,18.0,2020-03-07
30,21049,1,NYI,ANDY GREENE,8472382,142.0,180.0,38.0,2020-03-07
31,21049,1,NYI,LEO KOMAROV,8473463,142.0,180.0,38.0,2020-03-07
32,21049,1,NYI,DERICK BRASSARD,8473544,142.0,180.0,38.0,2020-03-07
33,21049,1,NYI,MATT MARTIN,8474709,142.0,180.0,38.0,2020-03-07
34,21049,1,CAR,NINO NIEDERREITER,8475799,142.0,182.0,40.0,2020-03-07
