,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20524,1,BOS,ZDENO CHARA,8465009,0.0,41.0,41.0,2019-12-17
1,20524,1,L.A,DUSTIN BROWN,8470606,0.0,45.0,45.0,2019-12-17
2,20524,1,BOS,PATRICE BERGERON,8470638,0.0,53.0,53.0,2019-12-17
3,20524,1,L.A,ANZE KOPITAR,8471685,0.0,56.0,56.0,2019-12-17
4,20524,1,BOS,TUUKKA RASK,8471695,0.0,1200.0,1200.0,2019-12-17
5,20524,1,L.A,JONATHAN QUICK,8471734,0.0,1200.0,1200.0,2019-12-17
6,20524,1,BOS,BRAD MARCHAND,8473419,0.0,60.0,60.0,2019-12-17
7,20524,1,L.A,DREW DOUGHTY,8474563,0.0,45.0,45.0,2019-12-17
8,20524,1,L.A,JOAKIM RYAN,8477046,0.0,36.0,36.0,2019-12-17
9,20524,1,BOS,DAVID PASTRNAK,8477956,0.0,41.0,41.0,2019-12-17
10,20524,1,BOS,CHARLIE MCAVOY,8479325,0.0,41.0,41.0,2019-12-17
11,20524,1,L.A,ALEX IAFALLO,8480113,0.0,36.0,36.0,2019-12-17
12,20524,1,L.A,ADRIAN KEMPE,8477960,36.0,115.0,79.0,2019-12-17
13,20524,1,L.A,MATT ROY,8478911,36.0,60.0,24.0,2019-12-17
14,20524,1,BOS,TOREY KRUG,8476792,41.0,60.0,19.0,2019-12-17
15,20524,1,BOS,DANTON HEINEN,8478046,41.0,60.0,19.0,2019-12-17
16,20524,1,BOS,BRANDON CARLO,8478443,41.0,113.0,72.0,2019-12-17
17,20524,1,L.A,BEN HUTTON,8477018,45.0,60.0,15.0,2019-12-17
18,20524,1,L.A,AUSTIN WAGNER,8478455,45.0,60.0,15.0,2019-12-17
19,20524,1,BOS,SEAN KURALY,8476374,53.0,60.0,7.0,2019-12-17
20,20524,1,L.A,BLAKE LIZOTTE,8481481,56.0,60.0,4.0,2019-12-17
21,20524,1,BOS,ZDENO CHARA,8465009,60.0,113.0,53.0,2019-12-17
22,20524,1,L.A,DUSTIN BROWN,8470606,60.0,115.0,55.0,2019-12-17
23,20524,1,L.A,ANZE KOPITAR,8471685,60.0,115.0,55.0,2019-12-17
24,20524,1,L.A,DREW DOUGHTY,8474563,60.0,127.0,67.0,2019-12-17
25,20524,1,BOS,CHRIS WAGNER,8475780,60.0,68.0,8.0,2019-12-17
26,20524,1,BOS,JOAKIM NORDSTROM,8475807,60.0,68.0,8.0,2019-12-17
27,20524,1,L.A,ALEX IAFALLO,8480113,60.0,115.0,55.0,2019-12-17
28,20524,1,BOS,CHARLIE COYLE,8475745,68.0,88.0,20.0,2019-12-17
29,20524,1,BOS,ANDERS BJORK,8478075,68.0,88.0,20.0,2019-12-17
30,20524,1,BOS,JOAKIM NORDSTROM,8475807,88.0,113.0,25.0,2019-12-17
31,20524,1,BOS,SEAN KURALY,8476374,88.0,113.0,25.0,2019-12-17
32,20524,1,BOS,PATRICE BERGERON,8470638,113.0,137.0,24.0,2019-12-17
33,20524,1,BOS,BRAD MARCHAND,8473419,113.0,137.0,24.0,2019-12-17
34,20524,1,BOS,JOHN MOORE,8475186,113.0,137.0,24.0,2019-12-17
35,20524,1,BOS,CHARLIE MCAVOY,8479325,113.0,137.0,24.0,2019-12-17
36,20524,1,L.A,JEFF CARTER,8470604,115.0,137.0,22.0,2019-12-17
37,20524,1,L.A,TYLER TOFFOLI,8475726,115.0,137.0,22.0,2019-12-17
38,20524,1,L.A,MICHAEL AMADIO,8478020,115.0,137.0,22.0,2019-12-17
39,20524,1,L.A,BLAKE LIZOTTE,8481481,115.0,137.0,22.0,2019-12-17
40,20524,1,L.A,SEAN WALKER,8480336,127.0,137.0,10.0,2019-12-17
41,20524,1,BOS,DAVID KREJCI,8471276,137.0,175.0,38.0,2019-12-17
42,20524,1,L.A,TREVOR LEWIS,8473453,137.0,181.0,44.0,2019-12-17
43,20524,1,L.A,KYLE CLIFFORD,8475160,137.0,181.0,44.0,2019-12-17
44,20524,1,BOS,CHARLIE COYLE,8475745,137.0,185.0,48.0,2019-12-17
45,20524,1,BOS,MATT GRZELCYK,8476891,137.0,175.0,38.0,2019-12-17
46,20524,1,L.A,NIKOLAI PROKHORKIN,8476947,137.0,181.0,44.0,2019-12-17
47,20524,1,L.A,BEN HUTTON,8477018,137.0,211.0,74.0,2019-12-17
48,20524,1,BOS,BRANDON CARLO,8478443,137.0,175.0,38.0,2019-12-17
49,20524,1,BOS,JAKE DEBRUSK,8478498,137.0,192.0,55.0,2019-12-17
50,20524,1,L.A,MATT ROY,8478911,137.0,211.0,74.0,2019-12-17
51,20524,1,BOS,PATRICE BERGERON,8470638,175.0,225.0,50.0,2019-12-17
52,20524,1,BOS,TOREY KRUG,8476792,175.0,199.0,24.0,2019-12-17
53,20524,1,BOS,CHARLIE MCAVOY,8479325,175.0,225.0,50.0,2019-12-17
54,20524,1,L.A,DUSTIN BROWN,8470606,181.0,214.0,33.0,2019-12-17
55,20524,1,L.A,ANZE KOPITAR,8471685,181.0,214.0,33.0,2019-12-17
56,20524,1,L.A,ALEX IAFALLO,8480113,181.0,214.0,33.0,2019-12-17
57,20524,1,BOS,DAVID PASTRNAK,8477956,185.0,225.0,40.0,2019-12-17
58,20524,1,BOS,BRAD MARCHAND,8473419,192.0,225.0,33.0,2019-12-17
59,20524,1,BOS,ZDENO CHARA,8465009,199.0,225.0,26.0,2019-12-17
60,20524,1,L.A,DREW DOUGHTY,8474563,211.0,267.0,56.0,2019-12-17
61,20524,1,L.A,JOAKIM RYAN,8477046,211.0,267.0,56.0,2019-12-17
62,20524,1,L.A,ADRIAN KEMPE,8477960,214.0,267.0,53.0,2019-12-17
63,20524,1,L.A,AUSTIN WAGNER,8478455,214.0,267.0,53.0,2019-12-17
64,20524,1,L.A,BLAKE LIZOTTE,8481481,214.0,267.0,53.0,2019-12-17
65,20524,1,BOS,JOHN MOORE,8475186,225.0,271.0,46.0,2019-12-17
66,20524,1,BOS,SEAN KURALY,8476374,225.0,271.0,46.0,2019-12-17
67,20524,1,BOS,MATT GRZELCYK,8476891,225.0,271.0,46.0,2019-12-17
68,20524,1,BOS,DANTON HEINEN,8478046,225.0,271.0,46.0,2019-12-17
69,20524,1,BOS,ANDERS BJORK,8478075,225.0,271.0,46.0,2019-12-17
70,20524,1,L.A,JEFF CARTER,8470604,267.0,304.0,37.0,2019-12-17
71,20524,1,L.A,TREVOR LEWIS,8473453,267.0,304.0,37.0,2019-12-17
72,20524,1,L.A,KYLE CLIFFORD,8475160,267.0,304.0,37.0,2019-12-17
73,20524,1,L.A,KURTIS MACDERMID,8477073,267.0,304.0,37.0,2019-12-17
74,20524,1,L.A,SEAN WALKER,8480336,267.0,304.0,37.0,2019-12-17
75,20524,1,BOS,DAVID BACKES,8470655,271.0,319.0,48.0,2019-12-17
76,20524,1,BOS,CHRIS WAGNER,8475780,271.0,306.0,35.0,2019-12-17
77,20524,1,BOS,JOAKIM NORDSTROM,8475807,271.0,306.0,35.0,2019-12-17
78,20524,1,BOS,TOREY KRUG,8476792,271.0,299.0,28.0,2019-12-17
79,20524,1,BOS,BRANDON CARLO,8478443,271.0,316.0,45.0,2019-12-17
80,20524,1,BOS,MATT GRZELCYK,8476891,299.0,338.0,39.0,2019-12-17
81,20524,1,L.A,TYLER TOFFOLI,8475726,304.0,334.0,30.0,2019-12-17
82,20524,1,L.A,NIKOLAI PROKHORKIN,8476947,304.0,362.0,58.0,2019-12-17
83,20524,1,L.A,BEN HUTTON,8477018,304.0,374.0,70.0,2019-12-17
84,20524,1,L.A,MICHAEL AMADIO,8478020,304.0,362.0,58.0,2019-12-17
85,20524,1,L.A,MATT ROY,8478911,304.0,374.0,70.0,2019-12-17
86,20524,1,BOS,DAVID KREJCI,8471276,306.0,351.0,45.0,2019-12-17
87,20524,1,BOS,JAKE DEBRUSK,8478498,306.0,351.0,45.0,2019-12-17
88,20524,1,BOS,JOHN MOORE,8475186,316.0,351.0,35.0,2019-12-17
89,20524,1,BOS,CHARLIE COYLE,8475745,319.0,351.0,32.0,2019-12-17
90,20524,1,L.A,ALEX IAFALLO,8480113,334.0,389.0,55.0,2019-12-17
91,20524,1,BOS,CHARLIE MCAVOY,8479325,338.0,374.0,36.0,2019-12-17
92,20524,1,BOS,PATRICE BERGERON,8470638,351.0,374.0,23.0,2019-12-17
93,20524,1,BOS,BRAD MARCHAND,8473419,351.0,374.0,23.0,2019-12-17
94,20524,1,BOS,TOREY KRUG,8476792,351.0,374.0,23.0,2019-12-17
95,20524,1,BOS,DAVID PASTRNAK,8477956,351.0,374.0,23.0,2019-12-17
96,20524,1,L.A,DUSTIN BROWN,8470606,362.0,389.0,27.0,2019-12-17
97,20524,1,L.A,ANZE KOPITAR,8471685,362.0,389.0,27.0,2019-12-17
98,20524,1,BOS,ZDENO CHARA,8465009,374.0,397.0,23.0,2019-12-17
99,20524,1,L.A,DREW DOUGHTY,8474563,374.0,389.0,15.0,2019-12-17
100,20524,1,BOS,SEAN KURALY,8476374,374.0,423.0,49.0,2019-12-17
101,20524,1,L.A,JOAKIM RYAN,8477046,374.0,389.0,15.0,2019-12-17
102,20524,1,BOS,DANTON HEINEN,8478046,374.0,423.0,49.0,2019-12-17
103,20524,1,BOS,ANDERS BJORK,8478075,374.0,423.0,49.0,2019-12-17
104,20524,1,BOS,BRANDON CARLO,8478443,374.0,397.0,23.0,2019-12-17
105,20524,1,L.A,KURTIS MACDERMID,8477073,389.0,422.0,33.0,2019-12-17
106,20524,1,L.A,ADRIAN KEMPE,8477960,389.0,422.0,33.0,2019-12-17
107,20524,1,L.A,AUSTIN WAGNER,8478455,389.0,422.0,33.0,2019-12-17
108,20524,1,L.A,SEAN WALKER,8480336,389.0,422.0,33.0,2019-12-17
109,20524,1,L.A,BLAKE LIZOTTE,8481481,389.0,422.0,33.0,2019-12-17
110,20524,1,BOS,JOHN MOORE,8475186,397.0,437.0,40.0,2019-12-17
111,20524,1,BOS,MATT GRZELCYK,8476891,397.0,437.0,40.0,2019-12-17
112,20524,1,L.A,JEFF CARTER,8470604,422.0,469.0,47.0,2019-12-17
113,20524,1,L.A,TREVOR LEWIS,8473453,422.0,479.0,57.0,2019-12-17
114,20524,1,L.A,DREW DOUGHTY,8474563,422.0,462.0,40.0,2019-12-17
115,20524,1,L.A,KYLE CLIFFORD,8475160,422.0,479.0,57.0,2019-12-17
116,20524,1,L.A,JOAKIM RYAN,8477046,422.0,462.0,40.0,2019-12-17
117,20524,1,BOS,PATRICE BERGERON,8470638,423.0,476.0,53.0,2019-12-17
118,20524,1,BOS,BRAD MARCHAND,8473419,423.0,476.0,53.0,2019-12-17
119,20524,1,BOS,DAVID PASTRNAK,8477956,423.0,476.0,53.0,2019-12-17
120,20524,1,BOS,TOREY KRUG,8476792,437.0,483.0,46.0,2019-12-17
121,20524,1,BOS,CHARLIE MCAVOY,8479325,437.0,483.0,46.0,2019-12-17
122,20524,1,L.A,BEN HUTTON,8477018,462.0,507.0,45.0,2019-12-17
123,20524,1,L.A,MATT ROY,8478911,462.0,507.0,45.0,2019-12-17
124,20524,1,L.A,MICHAEL AMADIO,8478020,469.0,507.0,38.0,2019-12-17
125,20524,1,BOS,DAVID KREJCI,8471276,476.0,507.0,31.0,2019-12-17
126,20524,1,BOS,CHARLIE COYLE,8475745,476.0,507.0,31.0,2019-12-17
127,20524,1,BOS,JAKE DEBRUSK,8478498,476.0,507.0,31.0,2019-12-17
128,20524,1,L.A,TYLER TOFFOLI,8475726,479.0,507.0,28.0,2019-12-17
129,20524,1,L.A,NIKOLAI PROKHORKIN,8476947,479.0,507.0,28.0,2019-12-17
130,20524,1,BOS,JOHN MOORE,8475186,483.0,537.0,54.0,2019-12-17
131,20524,1,BOS,MATT GRZELCYK,8476891,483.0,537.0,54.0,2019-12-17
132,20524,1,BOS,DAVID BACKES,8470655,507.0,538.0,31.0,2019-12-17
133,20524,1,BOS,CHRIS WAGNER,8475780,507.0,538.0,31.0,2019-12-17
134,20524,1,BOS,JOAKIM NORDSTROM,8475807,507.0,538.0,31.0,2019-12-17
135,20524,1,L.A,KURTIS MACDERMID,8477073,507.0,538.0,31.0,2019-12-17
136,20524,1,L.A,ADRIAN KEMPE,8477960,507.0,538.0,31.0,2019-12-17
137,20524,1,L.A,AUSTIN WAGNER,8478455,507.0,538.0,31.0,2019-12-17
138,20524,1,L.A,SEAN WALKER,8480336,507.0,538.0,31.0,2019-12-17
139,20524,1,L.A,BLAKE LIZOTTE,8481481,507.0,537.0,30.0,2019-12-17
140,20524,1,BOS,ZDENO CHARA,8465009,537.0,581.0,44.0,2019-12-17
141,20524,1,L.A,ANZE KOPITAR,8471685,537.0,581.0,44.0,2019-12-17
142,20524,1,BOS,BRANDON CARLO,8478443,537.0,581.0,44.0,2019-12-17
143,20524,1,L.A,DUSTIN BROWN,8470606,538.0,581.0,43.0,2019-12-17
144,20524,1,L.A,DREW DOUGHTY,8474563,538.0,581.0,43.0,2019-12-17
145,20524,1,BOS,SEAN KURALY,8476374,538.0,581.0,43.0,2019-12-17
146,20524,1,L.A,JOAKIM RYAN,8477046,538.0,581.0,43.0,2019-12-17
147,20524,1,BOS,DANTON HEINEN,8478046,538.0,581.0,43.0,2019-12-17
148,20524,1,BOS,ANDERS BJORK,8478075,538.0,581.0,43.0,2019-12-17
149,20524,1,L.A,ALEX IAFALLO,8480113,538.0,581.0,43.0,2019-12-17
150,20524,1,L.A,JEFF CARTER,8470604,581.0,632.0,51.0,2019-12-17
151,20524,1,BOS,PATRICE BERGERON,8470638,581.0,635.0,54.0,2019-12-17
152,20524,1,BOS,BRAD MARCHAND,8473419,581.0,635.0,54.0,2019-12-17
153,20524,1,L.A,TREVOR LEWIS,8473453,581.0,632.0,51.0,2019-12-17
154,20524,1,L.A,KYLE CLIFFORD,8475160,581.0,632.0,51.0,2019-12-17
