,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20552,1,L.A,DUSTIN BROWN,8470606,0.0,37.0,37.0,2019-12-21
1,20552,1,L.A,ANZE KOPITAR,8471685,0.0,49.0,49.0,2019-12-21
2,20552,1,L.A,JONATHAN QUICK,8471734,0.0,1200.0,1200.0,2019-12-21
3,20552,1,L.A,DREW DOUGHTY,8474563,0.0,55.0,55.0,2019-12-21
4,20552,1,BUF,JAKE MCCABE,8476931,0.0,36.0,36.0,2019-12-21
5,20552,1,BUF,LINUS ULLMARK,8476999,0.0,1200.0,1200.0,2019-12-21
6,20552,1,L.A,JOAKIM RYAN,8477046,0.0,55.0,55.0,2019-12-21
7,20552,1,BUF,RASMUS RISTOLAINEN,8477499,0.0,36.0,36.0,2019-12-21
8,20552,1,BUF,SAM REINHART,8477933,0.0,48.0,48.0,2019-12-21
9,20552,1,BUF,VICTOR OLOFSSON,8478109,0.0,48.0,48.0,2019-12-21
10,20552,1,BUF,JACK EICHEL,8478403,0.0,48.0,48.0,2019-12-21
11,20552,1,L.A,ALEX IAFALLO,8480113,0.0,31.0,31.0,2019-12-21
12,20552,1,L.A,ADRIAN KEMPE,8477960,31.0,65.0,34.0,2019-12-21
13,20552,1,BUF,MARCO SCANDELLA,8474618,36.0,76.0,40.0,2019-12-21
14,20552,1,BUF,HENRI JOKIHARJU,8480035,36.0,76.0,40.0,2019-12-21
15,20552,1,L.A,AUSTIN WAGNER,8478455,37.0,65.0,28.0,2019-12-21
16,20552,1,BUF,MARCUS JOHANSSON,8475149,48.0,91.0,43.0,2019-12-21
17,20552,1,BUF,JEFF SKINNER,8475784,48.0,91.0,43.0,2019-12-21
18,20552,1,BUF,RASMUS ASPLUND,8479335,48.0,91.0,43.0,2019-12-21
19,20552,1,L.A,BLAKE LIZOTTE,8481481,49.0,91.0,42.0,2019-12-21
20,20552,1,L.A,BEN HUTTON,8477018,55.0,91.0,36.0,2019-12-21
21,20552,1,L.A,MATT ROY,8478911,55.0,91.0,36.0,2019-12-21
22,20552,1,L.A,TREVOR LEWIS,8473453,65.0,91.0,26.0,2019-12-21
23,20552,1,L.A,KYLE CLIFFORD,8475160,65.0,91.0,26.0,2019-12-21
24,20552,1,BUF,ZACH BOGOSIAN,8474567,76.0,121.0,45.0,2019-12-21
25,20552,1,BUF,RASMUS DAHLIN,8480839,76.0,128.0,52.0,2019-12-21
26,20552,1,BUF,KYLE OKPOSO,8473449,91.0,137.0,46.0,2019-12-21
27,20552,1,L.A,TYLER TOFFOLI,8475726,91.0,134.0,43.0,2019-12-21
28,20552,1,BUF,ZEMGUS GIRGENSONS,8476878,91.0,137.0,46.0,2019-12-21
29,20552,1,L.A,NIKOLAI PROKHORKIN,8476947,91.0,134.0,43.0,2019-12-21
30,20552,1,BUF,CURTIS LAZAR,8477508,91.0,137.0,46.0,2019-12-21
31,20552,1,L.A,MICHAEL AMADIO,8478020,91.0,134.0,43.0,2019-12-21
32,20552,1,L.A,KALE CLAGUE,8479348,91.0,134.0,43.0,2019-12-21
33,20552,1,L.A,SEAN WALKER,8480336,91.0,134.0,43.0,2019-12-21
34,20552,1,BUF,HENRI JOKIHARJU,8480035,121.0,152.0,31.0,2019-12-21
35,20552,1,BUF,BRANDON MONTOUR,8477986,128.0,152.0,24.0,2019-12-21
36,20552,1,L.A,DUSTIN BROWN,8470606,134.0,212.0,78.0,2019-12-21
37,20552,1,L.A,ANZE KOPITAR,8471685,134.0,162.0,28.0,2019-12-21
38,20552,1,L.A,DREW DOUGHTY,8474563,134.0,162.0,28.0,2019-12-21
39,20552,1,L.A,JOAKIM RYAN,8477046,134.0,162.0,28.0,2019-12-21
40,20552,1,L.A,ALEX IAFALLO,8480113,134.0,152.0,18.0,2019-12-21
41,20552,1,BUF,JEFF SKINNER,8475784,137.0,162.0,25.0,2019-12-21
42,20552,1,BUF,JIMMY VESEY,8476918,137.0,152.0,15.0,2019-12-21
43,20552,1,BUF,EVAN RODRIGUES,8478542,137.0,152.0,15.0,2019-12-21
44,20552,1,BUF,ZACH BOGOSIAN,8474567,152.0,162.0,10.0,2019-12-21
45,20552,1,BUF,MARCUS JOHANSSON,8475149,152.0,162.0,10.0,2019-12-21
46,20552,1,L.A,AUSTIN WAGNER,8478455,152.0,215.0,63.0,2019-12-21
47,20552,1,BUF,RASMUS ASPLUND,8479335,152.0,162.0,10.0,2019-12-21
48,20552,1,BUF,RASMUS DAHLIN,8480839,152.0,162.0,10.0,2019-12-21
49,20552,1,BUF,ZACH BOGOSIAN,8474567,162.0,220.0,58.0,2019-12-21
50,20552,1,L.A,BEN HUTTON,8477018,162.0,215.0,53.0,2019-12-21
51,20552,1,BUF,SAM REINHART,8477933,162.0,220.0,58.0,2019-12-21
52,20552,1,BUF,VICTOR OLOFSSON,8478109,162.0,220.0,58.0,2019-12-21
53,20552,1,BUF,JACK EICHEL,8478403,162.0,220.0,58.0,2019-12-21
54,20552,1,L.A,MATT ROY,8478911,162.0,212.0,50.0,2019-12-21
55,20552,1,BUF,RASMUS DAHLIN,8480839,162.0,220.0,58.0,2019-12-21
56,20552,1,L.A,BLAKE LIZOTTE,8481481,162.0,215.0,53.0,2019-12-21
57,20552,1,L.A,ADRIAN KEMPE,8477960,212.0,215.0,3.0,2019-12-21
58,20552,1,L.A,SEAN WALKER,8480336,212.0,278.0,66.0,2019-12-21
59,20552,1,L.A,JEFF CARTER,8470604,215.0,269.0,54.0,2019-12-21
60,20552,1,L.A,KYLE CLIFFORD,8475160,215.0,269.0,54.0,2019-12-21
61,20552,1,L.A,TYLER TOFFOLI,8475726,215.0,269.0,54.0,2019-12-21
62,20552,1,L.A,KALE CLAGUE,8479348,215.0,304.0,89.0,2019-12-21
63,20552,1,BUF,KYLE OKPOSO,8473449,220.0,264.0,44.0,2019-12-21
64,20552,1,BUF,MARCO SCANDELLA,8474618,220.0,264.0,44.0,2019-12-21
65,20552,1,BUF,ZEMGUS GIRGENSONS,8476878,220.0,264.0,44.0,2019-12-21
66,20552,1,BUF,CURTIS LAZAR,8477508,220.0,264.0,44.0,2019-12-21
67,20552,1,BUF,HENRI JOKIHARJU,8480035,220.0,304.0,84.0,2019-12-21
68,20552,1,BUF,MARCUS JOHANSSON,8475149,264.0,354.0,90.0,2019-12-21
69,20552,1,BUF,JEFF SKINNER,8475784,264.0,283.0,19.0,2019-12-21
70,20552,1,BUF,RASMUS ASPLUND,8479335,264.0,283.0,19.0,2019-12-21
71,20552,1,BUF,RASMUS DAHLIN,8480839,264.0,283.0,19.0,2019-12-21
72,20552,1,L.A,NIKOLAI PROKHORKIN,8476947,269.0,304.0,35.0,2019-12-21
73,20552,1,L.A,MICHAEL AMADIO,8478020,269.0,304.0,35.0,2019-12-21
74,20552,1,L.A,AUSTIN WAGNER,8478455,269.0,304.0,35.0,2019-12-21
75,20552,1,L.A,DREW DOUGHTY,8474563,278.0,351.0,73.0,2019-12-21
