,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20535,1,ANA,RYAN MILLER,8468011,0.0,1200.0,1200.0,2019-12-18
1,20535,1,ANA,RYAN GETZLAF,8470612,0.0,43.0,43.0,2019-12-18
2,20535,1,N.J,TRAVIS ZAJAC,8471233,0.0,45.0,45.0,2019-12-18
3,20535,1,N.J,ANDY GREENE,8472382,0.0,36.0,36.0,2019-12-18
4,20535,1,N.J,PK SUBBAN,8474056,0.0,36.0,36.0,2019-12-18
5,20535,1,ANA,ADAM HENRIQUE,8474641,0.0,43.0,43.0,2019-12-18
6,20535,1,ANA,JOSH MANSON,8476312,0.0,43.0,43.0,2019-12-18
7,20535,1,N.J,BLAKE COLEMAN,8476399,0.0,45.0,45.0,2019-12-18
8,20535,1,ANA,HAMPUS LINDHOLM,8476854,0.0,43.0,43.0,2019-12-18
9,20535,1,N.J,NIKITA GUSEV,8477038,0.0,45.0,45.0,2019-12-18
10,20535,1,ANA,ONDREJ KASE,8478131,0.0,43.0,43.0,2019-12-18
11,20535,1,N.J,MACKENZIE BLACKWOOD,8478406,0.0,1200.0,1200.0,2019-12-18
12,20535,1,N.J,DAMON SEVERSON,8476923,36.0,91.0,55.0,2019-12-18
13,20535,1,N.J,MIRCO MUELLER,8477509,36.0,77.0,41.0,2019-12-18
14,20535,1,ANA,JAKOB SILFVERBERG,8475164,43.0,100.0,57.0,2019-12-18
15,20535,1,ANA,CAM FOWLER,8475764,43.0,82.0,39.0,2019-12-18
16,20535,1,ANA,ERIK GUDBRANSON,8475790,43.0,82.0,39.0,2019-12-18
17,20535,1,ANA,RICKARD RAKELL,8476483,43.0,100.0,57.0,2019-12-18
18,20535,1,ANA,ISAC LUNDESTROM,8480806,43.0,100.0,57.0,2019-12-18
19,20535,1,N.J,KYLE PALMIERI,8475151,45.0,96.0,51.0,2019-12-18
20,20535,1,N.J,JESPER BRATT,8479407,45.0,96.0,51.0,2019-12-18
21,20535,1,N.J,NICO HISCHIER,8480002,45.0,96.0,51.0,2019-12-18
22,20535,1,N.J,SAMI VATANEN,8475222,77.0,130.0,53.0,2019-12-18
23,20535,1,ANA,KORBINIAN HOLZER,8473560,82.0,136.0,54.0,2019-12-18
24,20535,1,ANA,MICHAEL DEL ZOTTO,8474584,82.0,136.0,54.0,2019-12-18
25,20535,1,N.J,WILL BUTCHER,8477355,91.0,141.0,50.0,2019-12-18
26,20535,1,N.J,WAYNE SIMMONDS,8474190,96.0,141.0,45.0,2019-12-18
27,20535,1,N.J,PAVEL ZACHA,8478401,96.0,136.0,40.0,2019-12-18
28,20535,1,N.J,JACK HUGHES,8481559,96.0,141.0,45.0,2019-12-18
29,20535,1,ANA,SAM STEEL,8479351,100.0,141.0,41.0,2019-12-18
30,20535,1,ANA,MAX JONES,8479368,100.0,141.0,41.0,2019-12-18
31,20535,1,ANA,MAX COMTOIS,8480031,100.0,141.0,41.0,2019-12-18
32,20535,1,N.J,PK SUBBAN,8474056,130.0,164.0,34.0,2019-12-18
33,20535,1,ANA,JOSH MANSON,8476312,136.0,204.0,68.0,2019-12-18
34,20535,1,ANA,HAMPUS LINDHOLM,8476854,136.0,204.0,68.0,2019-12-18
35,20535,1,N.J,JESPER BOQVIST,8480003,136.0,198.0,62.0,2019-12-18
36,20535,1,N.J,ANDY GREENE,8472382,141.0,178.0,37.0,2019-12-18
37,20535,1,ANA,NICOLAS DESLAURIERS,8475235,141.0,212.0,71.0,2019-12-18
38,20535,1,ANA,SAM CARRICK,8475842,141.0,212.0,71.0,2019-12-18
39,20535,1,ANA,CARTER ROWNEY,8477240,141.0,212.0,71.0,2019-12-18
40,20535,1,N.J,MILES WOOD,8477425,141.0,198.0,57.0,2019-12-18
