,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20434,1,TOR,JAKE MUZZIN,8474162,0.0,31.0,31.0,2019-12-04
1,20434,1,TOR,JOHN TAVARES,8475166,0.0,31.0,31.0,2019-12-04
2,20434,1,COL,NAZEM KADRI,8475172,0.0,31.0,31.0,2019-12-04
3,20434,1,TOR,JUSTIN HOLL,8475718,0.0,31.0,31.0,2019-12-04
4,20434,1,COL,PHILIPP GRUBAUER,8475831,0.0,1200.0,1200.0,2019-12-04
5,20434,1,TOR,FREDERIK ANDERSEN,8475883,0.0,1200.0,1200.0,2019-12-04
6,20434,1,COL,RYAN GRAVES,8477435,0.0,31.0,31.0,2019-12-04
7,20434,1,COL,NATHAN MACKINNON,8477492,0.0,31.0,31.0,2019-12-04
8,20434,1,COL,MIKKO RANTANEN,8478420,0.0,31.0,31.0,2019-12-04
9,20434,1,TOR,MITCHELL MARNER,8478483,0.0,31.0,31.0,2019-12-04
10,20434,1,COL,CALE MAKAR,8480069,0.0,31.0,31.0,2019-12-04
11,20434,1,TOR,ILYA MIKHEYEV,8481624,0.0,31.0,31.0,2019-12-04
12,20434,1,TOR,TYSON BARRIE,8475197,31.0,99.0,68.0,2019-12-04
13,20434,1,COL,JOONAS DONSKOI,8475820,31.0,87.0,56.0,2019-12-04
14,20434,1,COL,MATT NIETO,8476442,31.0,82.0,51.0,2019-12-04
15,20434,1,TOR,MORGAN RIELLY,8476853,31.0,99.0,68.0,2019-12-04
16,20434,1,TOR,ANDREAS JOHNSSON,8477341,31.0,82.0,51.0,2019-12-04
17,20434,1,COL,J.T. COMPHER,8477456,31.0,87.0,56.0,2019-12-04
18,20434,1,COL,NIKITA ZADOROV,8477507,31.0,82.0,51.0,2019-12-04
19,20434,1,TOR,WILLIAM NYLANDER,8477939,31.0,88.0,57.0,2019-12-04
20,20434,1,TOR,AUSTON MATTHEWS,8479318,31.0,80.0,49.0,2019-12-04
21,20434,1,COL,SAMUEL GIRARD,8479398,31.0,82.0,51.0,2019-12-04
22,20434,1,TOR,ALEXANDER KERFOOT,8477021,80.0,143.0,63.0,2019-12-04
23,20434,1,COL,IAN COLE,8474013,82.0,123.0,41.0,2019-12-04
24,20434,1,TOR,ZACH HYMAN,8475786,82.0,143.0,61.0,2019-12-04
25,20434,1,COL,VALERI NICHUSHKIN,8477501,82.0,143.0,61.0,2019-12-04
26,20434,1,COL,CALLE ROSEN,8480157,82.0,120.0,38.0,2019-12-04
27,20434,1,COL,MATT CALVERT,8474685,87.0,143.0,56.0,2019-12-04
28,20434,1,COL,PIERRE-EDOUARD BELLEMARE,8477930,87.0,143.0,56.0,2019-12-04
29,20434,1,TOR,KASPERI KAPANEN,8477953,88.0,143.0,55.0,2019-12-04
30,20434,1,TOR,CODY CECI,8476879,99.0,143.0,44.0,2019-12-04
31,20434,1,TOR,TRAVIS DERMOTT,8478408,99.0,143.0,44.0,2019-12-04
32,20434,1,COL,SAMUEL GIRARD,8479398,120.0,172.0,52.0,2019-12-04
33,20434,1,COL,NIKITA ZADOROV,8477507,123.0,172.0,49.0,2019-12-04
34,20434,1,TOR,JASON SPEZZA,8469455,143.0,197.0,54.0,2019-12-04
35,20434,1,TOR,TYSON BARRIE,8475197,143.0,197.0,54.0,2019-12-04
36,20434,1,COL,T.J. TYNAN,8476391,143.0,172.0,29.0,2019-12-04
37,20434,1,TOR,MORGAN RIELLY,8476853,143.0,197.0,54.0,2019-12-04
38,20434,1,TOR,PIERRE ENGVALL,8478115,143.0,193.0,50.0,2019-12-04
39,20434,1,TOR,DMYTRO TIMASHOV,8478857,143.0,197.0,54.0,2019-12-04
40,20434,1,COL,TYSON JOST,8479370,143.0,192.0,49.0,2019-12-04
41,20434,1,COL,LOGAN O'CONNOR,8481186,143.0,192.0,49.0,2019-12-04
42,20434,1,COL,JOONAS DONSKOI,8475820,172.0,281.0,109.0,2019-12-04
43,20434,1,COL,RYAN GRAVES,8477435,172.0,218.0,46.0,2019-12-04
44,20434,1,COL,CALE MAKAR,8480069,172.0,214.0,42.0,2019-12-04
45,20434,1,COL,NATHAN MACKINNON,8477492,192.0,281.0,89.0,2019-12-04
46,20434,1,COL,MIKKO RANTANEN,8478420,192.0,281.0,89.0,2019-12-04
47,20434,1,TOR,ILYA MIKHEYEV,8481624,193.0,232.0,39.0,2019-12-04
48,20434,1,TOR,JAKE MUZZIN,8474162,197.0,280.0,83.0,2019-12-04
49,20434,1,TOR,JOHN TAVARES,8475166,197.0,232.0,35.0,2019-12-04
50,20434,1,TOR,JUSTIN HOLL,8475718,197.0,280.0,83.0,2019-12-04
51,20434,1,TOR,MITCHELL MARNER,8478483,197.0,232.0,35.0,2019-12-04
52,20434,1,COL,SAMUEL GIRARD,8479398,214.0,289.0,75.0,2019-12-04
53,20434,1,COL,NIKITA ZADOROV,8477507,218.0,289.0,71.0,2019-12-04
54,20434,1,TOR,ANDREAS JOHNSSON,8477341,232.0,280.0,48.0,2019-12-04
55,20434,1,TOR,WILLIAM NYLANDER,8477939,232.0,280.0,48.0,2019-12-04
56,20434,1,TOR,AUSTON MATTHEWS,8479318,232.0,290.0,58.0,2019-12-04
57,20434,1,TOR,ZACH HYMAN,8475786,280.0,324.0,44.0,2019-12-04
58,20434,1,TOR,CODY CECI,8476879,280.0,332.0,52.0,2019-12-04
59,20434,1,TOR,KASPERI KAPANEN,8477953,280.0,330.0,50.0,2019-12-04
60,20434,1,TOR,TRAVIS DERMOTT,8478408,280.0,324.0,44.0,2019-12-04
61,20434,1,COL,NAZEM KADRI,8475172,281.0,315.0,34.0,2019-12-04
62,20434,1,COL,MATT NIETO,8476442,281.0,315.0,34.0,2019-12-04
63,20434,1,COL,J.T. COMPHER,8477456,281.0,326.0,45.0,2019-12-04
64,20434,1,COL,IAN COLE,8474013,289.0,333.0,44.0,2019-12-04
65,20434,1,COL,CALLE ROSEN,8480157,289.0,330.0,41.0,2019-12-04
66,20434,1,TOR,ALEXANDER KERFOOT,8477021,290.0,320.0,30.0,2019-12-04
67,20434,1,COL,VALERI NICHUSHKIN,8477501,315.0,366.0,51.0,2019-12-04
68,20434,1,COL,PIERRE-EDOUARD BELLEMARE,8477930,315.0,370.0,55.0,2019-12-04
69,20434,1,TOR,JASON SPEZZA,8469455,320.0,395.0,75.0,2019-12-04
70,20434,1,TOR,MORGAN RIELLY,8476853,324.0,373.0,49.0,2019-12-04
71,20434,1,TOR,DMYTRO TIMASHOV,8478857,324.0,395.0,71.0,2019-12-04
72,20434,1,COL,MATT CALVERT,8474685,326.0,370.0,44.0,2019-12-04
73,20434,1,TOR,PIERRE ENGVALL,8478115,330.0,387.0,57.0,2019-12-04
74,20434,1,COL,CALE MAKAR,8480069,330.0,399.0,69.0,2019-12-04
75,20434,1,TOR,TYSON BARRIE,8475197,332.0,373.0,41.0,2019-12-04
76,20434,1,COL,RYAN GRAVES,8477435,333.0,379.0,46.0,2019-12-04
77,20434,1,COL,JOONAS DONSKOI,8475820,366.0,418.0,52.0,2019-12-04
78,20434,1,COL,NATHAN MACKINNON,8477492,370.0,438.0,68.0,2019-12-04
79,20434,1,COL,MIKKO RANTANEN,8478420,370.0,401.0,31.0,2019-12-04
80,20434,1,TOR,CODY CECI,8476879,373.0,387.0,14.0,2019-12-04
81,20434,1,TOR,TRAVIS DERMOTT,8478408,373.0,387.0,14.0,2019-12-04
82,20434,1,COL,SAMUEL GIRARD,8479398,379.0,432.0,53.0,2019-12-04
83,20434,1,TOR,JAKE MUZZIN,8474162,387.0,441.0,54.0,2019-12-04
84,20434,1,TOR,JUSTIN HOLL,8475718,387.0,441.0,54.0,2019-12-04
85,20434,1,TOR,ILYA MIKHEYEV,8481624,387.0,447.0,60.0,2019-12-04
86,20434,1,TOR,JOHN TAVARES,8475166,395.0,441.0,46.0,2019-12-04
87,20434,1,TOR,MITCHELL MARNER,8478483,395.0,447.0,52.0,2019-12-04
88,20434,1,COL,NIKITA ZADOROV,8477507,399.0,475.0,76.0,2019-12-04
89,20434,1,COL,J.T. COMPHER,8477456,401.0,475.0,74.0,2019-12-04
90,20434,1,COL,MATT NIETO,8476442,418.0,475.0,57.0,2019-12-04
91,20434,1,COL,CALLE ROSEN,8480157,432.0,447.0,15.0,2019-12-04
92,20434,1,COL,NAZEM KADRI,8475172,438.0,475.0,37.0,2019-12-04
93,20434,1,TOR,CODY CECI,8476879,441.0,447.0,6.0,2019-12-04
94,20434,1,TOR,TRAVIS DERMOTT,8478408,441.0,447.0,6.0,2019-12-04
95,20434,1,TOR,AUSTON MATTHEWS,8479318,441.0,497.0,56.0,2019-12-04
96,20434,1,TOR,TYSON BARRIE,8475197,447.0,497.0,50.0,2019-12-04
97,20434,1,TOR,MORGAN RIELLY,8476853,447.0,497.0,50.0,2019-12-04
98,20434,1,TOR,ANDREAS JOHNSSON,8477341,447.0,505.0,58.0,2019-12-04
99,20434,1,TOR,WILLIAM NYLANDER,8477939,447.0,475.0,28.0,2019-12-04
100,20434,1,COL,SAMUEL GIRARD,8479398,447.0,485.0,38.0,2019-12-04
101,20434,1,COL,IAN COLE,8474013,475.0,535.0,60.0,2019-12-04
102,20434,1,COL,T.J. TYNAN,8476391,475.0,511.0,36.0,2019-12-04
103,20434,1,TOR,KASPERI KAPANEN,8477953,475.0,535.0,60.0,2019-12-04
104,20434,1,COL,TYSON JOST,8479370,475.0,534.0,59.0,2019-12-04
105,20434,1,COL,LOGAN O'CONNOR,8481186,475.0,534.0,59.0,2019-12-04
106,20434,1,COL,CALLE ROSEN,8480157,485.0,534.0,49.0,2019-12-04
107,20434,1,TOR,CODY CECI,8476879,497.0,535.0,38.0,2019-12-04
108,20434,1,TOR,ALEXANDER KERFOOT,8477021,497.0,535.0,38.0,2019-12-04
109,20434,1,TOR,TRAVIS DERMOTT,8478408,497.0,535.0,38.0,2019-12-04
110,20434,1,TOR,ZACH HYMAN,8475786,505.0,535.0,30.0,2019-12-04
111,20434,1,COL,VALERI NICHUSHKIN,8477501,511.0,571.0,60.0,2019-12-04
112,20434,1,COL,MATT CALVERT,8474685,534.0,571.0,37.0,2019-12-04
113,20434,1,COL,PIERRE-EDOUARD BELLEMARE,8477930,534.0,571.0,37.0,2019-12-04
114,20434,1,COL,CALE MAKAR,8480069,534.0,571.0,37.0,2019-12-04
115,20434,1,TOR,JASON SPEZZA,8469455,535.0,571.0,36.0,2019-12-04
116,20434,1,TOR,TYSON BARRIE,8475197,535.0,571.0,36.0,2019-12-04
117,20434,1,TOR,MORGAN RIELLY,8476853,535.0,571.0,36.0,2019-12-04
118,20434,1,COL,RYAN GRAVES,8477435,535.0,571.0,36.0,2019-12-04
119,20434,1,TOR,PIERRE ENGVALL,8478115,535.0,571.0,36.0,2019-12-04
120,20434,1,TOR,DMYTRO TIMASHOV,8478857,535.0,571.0,36.0,2019-12-04
121,20434,1,TOR,JAKE MUZZIN,8474162,571.0,611.0,40.0,2019-12-04
122,20434,1,TOR,JOHN TAVARES,8475166,571.0,611.0,40.0,2019-12-04
123,20434,1,TOR,JUSTIN HOLL,8475718,571.0,626.0,55.0,2019-12-04
124,20434,1,COL,JOONAS DONSKOI,8475820,571.0,613.0,42.0,2019-12-04
125,20434,1,COL,NATHAN MACKINNON,8477492,571.0,608.0,37.0,2019-12-04
126,20434,1,COL,NIKITA ZADOROV,8477507,571.0,613.0,42.0,2019-12-04
127,20434,1,COL,MIKKO RANTANEN,8478420,571.0,613.0,42.0,2019-12-04
128,20434,1,TOR,MITCHELL MARNER,8478483,571.0,623.0,52.0,2019-12-04
129,20434,1,COL,SAMUEL GIRARD,8479398,571.0,613.0,42.0,2019-12-04
130,20434,1,TOR,ILYA MIKHEYEV,8481624,571.0,611.0,40.0,2019-12-04
131,20434,1,COL,NAZEM KADRI,8475172,608.0,657.0,49.0,2019-12-04
132,20434,1,TOR,ANDREAS JOHNSSON,8477341,611.0,679.0,68.0,2019-12-04
133,20434,1,TOR,TRAVIS DERMOTT,8478408,611.0,654.0,43.0,2019-12-04
134,20434,1,TOR,AUSTON MATTHEWS,8479318,611.0,679.0,68.0,2019-12-04
135,20434,1,COL,IAN COLE,8474013,613.0,644.0,31.0,2019-12-04
136,20434,1,COL,MATT NIETO,8476442,613.0,657.0,44.0,2019-12-04
137,20434,1,COL,J.T. COMPHER,8477456,613.0,657.0,44.0,2019-12-04
138,20434,1,COL,CALE MAKAR,8480069,613.0,657.0,44.0,2019-12-04
139,20434,1,TOR,WILLIAM NYLANDER,8477939,623.0,679.0,56.0,2019-12-04
140,20434,1,TOR,CODY CECI,8476879,626.0,657.0,31.0,2019-12-04
141,20434,1,COL,RYAN GRAVES,8477435,644.0,657.0,13.0,2019-12-04
142,20434,1,TOR,MORGAN RIELLY,8476853,654.0,679.0,25.0,2019-12-04
143,20434,1,COL,MATT CALVERT,8474685,657.0,701.0,44.0,2019-12-04
144,20434,1,TOR,TYSON BARRIE,8475197,657.0,679.0,22.0,2019-12-04
145,20434,1,COL,VALERI NICHUSHKIN,8477501,657.0,700.0,43.0,2019-12-04
146,20434,1,COL,NIKITA ZADOROV,8477507,657.0,701.0,44.0,2019-12-04
147,20434,1,COL,PIERRE-EDOUARD BELLEMARE,8477930,657.0,701.0,44.0,2019-12-04
148,20434,1,COL,SAMUEL GIRARD,8479398,657.0,701.0,44.0,2019-12-04
149,20434,1,TOR,JOHN TAVARES,8475166,679.0,733.0,54.0,2019-12-04
150,20434,1,TOR,CODY CECI,8476879,679.0,701.0,22.0,2019-12-04
151,20434,1,TOR,TRAVIS DERMOTT,8478408,679.0,701.0,22.0,2019-12-04
152,20434,1,TOR,MITCHELL MARNER,8478483,679.0,733.0,54.0,2019-12-04
153,20434,1,TOR,ILYA MIKHEYEV,8481624,679.0,733.0,54.0,2019-12-04
154,20434,1,COL,JOONAS DONSKOI,8475820,700.0,733.0,33.0,2019-12-04
155,20434,1,TOR,JAKE MUZZIN,8474162,701.0,733.0,32.0,2019-12-04
156,20434,1,TOR,JUSTIN HOLL,8475718,701.0,733.0,32.0,2019-12-04
157,20434,1,COL,RYAN GRAVES,8477435,701.0,733.0,32.0,2019-12-04
158,20434,1,COL,NATHAN MACKINNON,8477492,701.0,733.0,32.0,2019-12-04
159,20434,1,COL,MIKKO RANTANEN,8478420,701.0,733.0,32.0,2019-12-04
160,20434,1,COL,CALE MAKAR,8480069,701.0,733.0,32.0,2019-12-04
161,20434,1,COL,IAN COLE,8474013,733.0,799.0,66.0,2019-12-04
162,20434,1,TOR,ZACH HYMAN,8475786,733.0,780.0,47.0,2019-12-04
163,20434,1,COL,T.J. TYNAN,8476391,733.0,799.0,66.0,2019-12-04
164,20434,1,TOR,CODY CECI,8476879,733.0,775.0,42.0,2019-12-04
165,20434,1,TOR,ALEXANDER KERFOOT,8477021,733.0,780.0,47.0,2019-12-04
166,20434,1,TOR,KASPERI KAPANEN,8477953,733.0,780.0,47.0,2019-12-04
167,20434,1,TOR,TRAVIS DERMOTT,8478408,733.0,775.0,42.0,2019-12-04
168,20434,1,COL,TYSON JOST,8479370,733.0,830.0,97.0,2019-12-04
169,20434,1,COL,CALLE ROSEN,8480157,733.0,765.0,32.0,2019-12-04
170,20434,1,COL,LOGAN O'CONNOR,8481186,733.0,799.0,66.0,2019-12-04
171,20434,1,COL,SAMUEL GIRARD,8479398,765.0,830.0,65.0,2019-12-04
172,20434,1,TOR,JAKE MUZZIN,8474162,775.0,853.0,78.0,2019-12-04
173,20434,1,TOR,JUSTIN HOLL,8475718,775.0,853.0,78.0,2019-12-04
174,20434,1,TOR,WILLIAM NYLANDER,8477939,780.0,831.0,51.0,2019-12-04
175,20434,1,TOR,MITCHELL MARNER,8478483,780.0,831.0,51.0,2019-12-04
176,20434,1,TOR,AUSTON MATTHEWS,8479318,780.0,839.0,59.0,2019-12-04
177,20434,1,COL,MATT NIETO,8476442,799.0,883.0,84.0,2019-12-04
178,20434,1,COL,J.T. COMPHER,8477456,799.0,883.0,84.0,2019-12-04
179,20434,1,COL,NIKITA ZADOROV,8477507,799.0,830.0,31.0,2019-12-04
180,20434,1,COL,NAZEM KADRI,8475172,830.0,875.0,45.0,2019-12-04
181,20434,1,COL,RYAN GRAVES,8477435,830.0,883.0,53.0,2019-12-04
182,20434,1,COL,CALE MAKAR,8480069,830.0,883.0,53.0,2019-12-04
183,20434,1,TOR,ZACH HYMAN,8475786,831.0,871.0,40.0,2019-12-04
184,20434,1,TOR,ILYA MIKHEYEV,8481624,831.0,885.0,54.0,2019-12-04
185,20434,1,TOR,JOHN TAVARES,8475166,839.0,885.0,46.0,2019-12-04
186,20434,1,TOR,TYSON BARRIE,8475197,853.0,895.0,42.0,2019-12-04
187,20434,1,TOR,MORGAN RIELLY,8476853,853.0,895.0,42.0,2019-12-04
188,20434,1,TOR,KASPERI KAPANEN,8477953,871.0,933.0,62.0,2019-12-04
189,20434,1,COL,NATHAN MACKINNON,8477492,875.0,934.0,59.0,2019-12-04
190,20434,1,COL,JOONAS DONSKOI,8475820,883.0,937.0,54.0,2019-12-04
191,20434,1,COL,NIKITA ZADOROV,8477507,883.0,920.0,37.0,2019-12-04
192,20434,1,COL,MIKKO RANTANEN,8478420,883.0,937.0,54.0,2019-12-04
193,20434,1,COL,SAMUEL GIRARD,8479398,883.0,920.0,37.0,2019-12-04
194,20434,1,TOR,ALEXANDER KERFOOT,8477021,885.0,941.0,56.0,2019-12-04
195,20434,1,TOR,ANDREAS JOHNSSON,8477341,885.0,933.0,48.0,2019-12-04
196,20434,1,TOR,JAKE MUZZIN,8474162,895.0,941.0,46.0,2019-12-04
197,20434,1,TOR,JUSTIN HOLL,8475718,895.0,941.0,46.0,2019-12-04
198,20434,1,COL,IAN COLE,8474013,920.0,961.0,41.0,2019-12-04
199,20434,1,COL,CALLE ROSEN,8480157,920.0,967.0,47.0,2019-12-04
200,20434,1,TOR,WILLIAM NYLANDER,8477939,933.0,983.0,50.0,2019-12-04
201,20434,1,TOR,MITCHELL MARNER,8478483,933.0,976.0,43.0,2019-12-04
202,20434,1,COL,PIERRE-EDOUARD BELLEMARE,8477930,934.0,982.0,48.0,2019-12-04
203,20434,1,COL,MATT CALVERT,8474685,937.0,992.0,55.0,2019-12-04
204,20434,1,COL,VALERI NICHUSHKIN,8477501,937.0,1007.0,70.0,2019-12-04
205,20434,1,TOR,CODY CECI,8476879,941.0,1008.0,67.0,2019-12-04
206,20434,1,TOR,TRAVIS DERMOTT,8478408,941.0,1008.0,67.0,2019-12-04
207,20434,1,TOR,AUSTON MATTHEWS,8479318,941.0,983.0,42.0,2019-12-04
208,20434,1,COL,CALE MAKAR,8480069,961.0,1039.0,78.0,2019-12-04
209,20434,1,COL,RYAN GRAVES,8477435,967.0,1039.0,72.0,2019-12-04
210,20434,1,TOR,PIERRE ENGVALL,8478115,976.0,1024.0,48.0,2019-12-04
211,20434,1,COL,TYSON JOST,8479370,982.0,1024.0,42.0,2019-12-04
212,20434,1,TOR,JASON SPEZZA,8469455,983.0,1039.0,56.0,2019-12-04
213,20434,1,TOR,DMYTRO TIMASHOV,8478857,983.0,1039.0,56.0,2019-12-04
214,20434,1,COL,T.J. TYNAN,8476391,992.0,1024.0,32.0,2019-12-04
215,20434,1,COL,LOGAN O'CONNOR,8481186,1007.0,1039.0,32.0,2019-12-04
216,20434,1,TOR,TYSON BARRIE,8475197,1008.0,1039.0,31.0,2019-12-04
217,20434,1,TOR,MORGAN RIELLY,8476853,1008.0,1039.0,31.0,2019-12-04
218,20434,1,COL,NAZEM KADRI,8475172,1024.0,1039.0,15.0,2019-12-04
219,20434,1,COL,MATT NIETO,8476442,1024.0,1039.0,15.0,2019-12-04
220,20434,1,TOR,ILYA MIKHEYEV,8481624,1024.0,1078.0,54.0,2019-12-04
221,20434,1,TOR,JAKE MUZZIN,8474162,1039.0,1078.0,39.0,2019-12-04
222,20434,1,TOR,JOHN TAVARES,8475166,1039.0,1078.0,39.0,2019-12-04
223,20434,1,TOR,JUSTIN HOLL,8475718,1039.0,1078.0,39.0,2019-12-04
224,20434,1,COL,JOONAS DONSKOI,8475820,1039.0,1078.0,39.0,2019-12-04
225,20434,1,COL,NATHAN MACKINNON,8477492,1039.0,1078.0,39.0,2019-12-04
226,20434,1,COL,NIKITA ZADOROV,8477507,1039.0,1078.0,39.0,2019-12-04
227,20434,1,COL,MIKKO RANTANEN,8478420,1039.0,1078.0,39.0,2019-12-04
228,20434,1,TOR,MITCHELL MARNER,8478483,1039.0,1078.0,39.0,2019-12-04
229,20434,1,COL,SAMUEL GIRARD,8479398,1039.0,1078.0,39.0,2019-12-04
230,20434,1,COL,NAZEM KADRI,8475172,1078.0,1140.0,62.0,2019-12-04
