,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20452,1,OTT,CRAIG ANDERSON,8467950,0.0,419.0,419.0,2019-12-07
1,20452,1,PHI,JUSTIN BRAUN,8474027,0.0,36.0,36.0,2019-12-07
2,20452,1,OTT,TYLER ENNIS,8474589,0.0,62.0,62.0,2019-12-07
3,20452,1,OTT,MARK BOROWIECKI,8474697,0.0,62.0,62.0,2019-12-07
4,20452,1,PHI,KEVIN HAYES,8475763,0.0,61.0,61.0,2019-12-07
5,20452,1,OTT,DYLAN DEMELO,8476331,0.0,62.0,62.0,2019-12-07
6,20452,1,OTT,VLADISLAV NAMESTNIKOV,8476480,0.0,62.0,62.0,2019-12-07
7,20452,1,PHI,SCOTT LAUGHTON,8476872,0.0,61.0,61.0,2019-12-07
8,20452,1,OTT,CHRIS TIERNEY,8476919,0.0,62.0,62.0,2019-12-07
9,20452,1,PHI,TRAVIS SANHEIM,8477948,0.0,36.0,36.0,2019-12-07
10,20452,1,PHI,CARTER HART,8479394,0.0,340.0,340.0,2019-12-07
11,20452,1,PHI,JOEL FARABEE,8480797,0.0,47.0,47.0,2019-12-07
12,20452,1,PHI,MATT NISKANEN,8471702,36.0,87.0,51.0,2019-12-07
13,20452,1,PHI,IVAN PROVOROV,8478500,36.0,87.0,51.0,2019-12-07
14,20452,1,PHI,JAKUB VORACEK,8474161,47.0,87.0,40.0,2019-12-07
15,20452,1,PHI,SEAN COUTURIER,8476461,61.0,87.0,26.0,2019-12-07
16,20452,1,PHI,OSKAR LINDBLOM,8478067,61.0,87.0,26.0,2019-12-07
17,20452,1,OTT,RON HAINSEY,8468493,62.0,105.0,43.0,2019-12-07
18,20452,1,OTT,JEAN-GABRIEL PAGEAU,8476419,62.0,91.0,29.0,2019-12-07
19,20452,1,OTT,CONNOR BROWN,8477015,62.0,105.0,43.0,2019-12-07
20,20452,1,OTT,THOMAS CHABOT,8478469,62.0,105.0,43.0,2019-12-07
21,20452,1,OTT,BRADY TKACHUK,8480801,62.0,105.0,43.0,2019-12-07
22,20452,1,PHI,CLAUDE GIROUX,8473512,87.0,105.0,18.0,2019-12-07
23,20452,1,PHI,SHAYNE GOSTISBEHERE,8476906,87.0,159.0,72.0,2019-12-07
24,20452,1,PHI,TRAVIS KONECNY,8478439,87.0,105.0,18.0,2019-12-07
25,20452,1,PHI,PHILIPPE MYERS,8479026,87.0,159.0,72.0,2019-12-07
26,20452,1,PHI,MORGAN FROST,8480028,87.0,105.0,18.0,2019-12-07
27,20452,1,OTT,ARTEM ANISIMOV,8473573,91.0,140.0,49.0,2019-12-07
28,20452,1,PHI,JAMES VAN RIEMSDYK,8474037,105.0,140.0,35.0,2019-12-07
29,20452,1,OTT,CODY GOLOUBEF,8474597,105.0,140.0,35.0,2019-12-07
30,20452,1,PHI,TYLER PITLICK,8475752,105.0,148.0,43.0,2019-12-07
31,20452,1,OTT,ANTHONY DUCLAIR,8477407,105.0,149.0,44.0,2019-12-07
32,20452,1,OTT,COLIN WHITE,8478400,105.0,140.0,35.0,2019-12-07
33,20452,1,PHI,MIKHAIL VOROBYEV,8478844,105.0,148.0,43.0,2019-12-07
34,20452,1,OTT,NIKITA ZAITSEV,8479458,105.0,140.0,35.0,2019-12-07
