,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20438,1,CHI,BRENT SEABROOK,8470607,0.0,33.0,33.0,2019-12-05
1,20438,1,BOS,TUUKKA RASK,8471695,0.0,1200.0,1200.0,2019-12-05
2,20438,1,BOS,BRAD MARCHAND,8473419,0.0,97.0,97.0,2019-12-05
3,20438,1,CHI,PATRICK KANE,8474141,0.0,33.0,33.0,2019-12-05
4,20438,1,CHI,CALVIN DE HAAN,8475177,0.0,59.0,59.0,2019-12-05
5,20438,1,CHI,ROBIN LEHNER,8475215,0.0,1200.0,1200.0,2019-12-05
6,20438,1,BOS,CHARLIE COYLE,8475745,0.0,97.0,97.0,2019-12-05
7,20438,1,BOS,TOREY KRUG,8476792,0.0,97.0,97.0,2019-12-05
8,20438,1,BOS,DANTON HEINEN,8478046,0.0,83.0,83.0,2019-12-05
9,20438,1,CHI,DYLAN STROME,8478440,0.0,33.0,33.0,2019-12-05
10,20438,1,BOS,BRANDON CARLO,8478443,0.0,33.0,33.0,2019-12-05
11,20438,1,CHI,ALEX DEBRINCAT,8479337,0.0,33.0,33.0,2019-12-05
12,20438,1,CHI,JONATHAN TOEWS,8473604,33.0,59.0,26.0,2019-12-05
13,20438,1,CHI,CONNOR MURPHY,8476473,33.0,59.0,26.0,2019-12-05
14,20438,1,BOS,DAVID PASTRNAK,8477956,33.0,97.0,64.0,2019-12-05
15,20438,1,CHI,DAVID KAMPF,8480144,33.0,59.0,26.0,2019-12-05
16,20438,1,CHI,BRENT SEABROOK,8470607,59.0,95.0,36.0,2019-12-05
17,20438,1,CHI,BRANDON SAAD,8476438,59.0,95.0,36.0,2019-12-05
18,20438,1,CHI,SLATER KOEKKOEK,8476886,59.0,95.0,36.0,2019-12-05
19,20438,1,CHI,RYAN CARPENTER,8477846,59.0,95.0,36.0,2019-12-05
20,20438,1,BOS,JAKE DEBRUSK,8478498,83.0,149.0,66.0,2019-12-05
21,20438,1,CHI,JONATHAN TOEWS,8473604,95.0,143.0,48.0,2019-12-05
