,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20499,1,DAL,BEN BISHOP,8471750,0.0,1200.0,1200.0,2019-12-13
1,20499,1,DAL,JAMIE BENN,8473994,0.0,58.0,58.0,2019-12-13
2,20499,1,VGK,BRAYDEN MCNABB,8475188,0.0,59.0,59.0,2019-12-13
3,20499,1,VGK,REILLY SMITH,8475191,0.0,59.0,59.0,2019-12-13
4,20499,1,DAL,TYLER SEGUIN,8475794,0.0,51.0,51.0,2019-12-13
5,20499,1,VGK,WILLIAM KARLSSON,8476448,0.0,59.0,59.0,2019-12-13
6,20499,1,VGK,JONATHAN MARCHESSAULT,8476539,0.0,59.0,59.0,2019-12-13
7,20499,1,VGK,MALCOLM SUBBAN,8476876,0.0,1200.0,1200.0,2019-12-13
8,20499,1,DAL,ESA LINDELL,8476902,0.0,68.0,68.0,2019-12-13
9,20499,1,VGK,NATE SCHMIDT,8477220,0.0,60.0,60.0,2019-12-13
10,20499,1,DAL,MATTIAS JANMARK,8477406,0.0,61.0,61.0,2019-12-13
11,20499,1,DAL,MIRO HEISKANEN,8480036,0.0,65.0,65.0,2019-12-13
12,20499,1,DAL,JOE PAVELSKI,8470794,51.0,90.0,39.0,2019-12-13
13,20499,1,DAL,ALEXANDER RADULOV,8471228,58.0,90.0,32.0,2019-12-13
14,20499,1,VGK,MAX PACIORETTY,8474157,59.0,120.0,61.0,2019-12-13
15,20499,1,VGK,MARK STONE,8475913,59.0,134.0,75.0,2019-12-13
16,20499,1,VGK,CHANDLER STEPHENSON,8476905,59.0,134.0,75.0,2019-12-13
17,20499,1,VGK,SHEA THEODORE,8477447,59.0,134.0,75.0,2019-12-13
18,20499,1,VGK,JON MERRILL,8475750,60.0,134.0,74.0,2019-12-13
19,20499,1,DAL,ROOPE HINTZ,8478449,61.0,90.0,29.0,2019-12-13
20,20499,1,DAL,ROMAN POLAK,8471392,65.0,90.0,25.0,2019-12-13
21,20499,1,DAL,ANDREJ SEKERA,8471284,68.0,90.0,22.0,2019-12-13
22,20499,1,DAL,BLAKE COMEAU,8471260,90.0,125.0,35.0,2019-12-13
23,20499,1,DAL,ANDREW COGLIANO,8471699,90.0,133.0,43.0,2019-12-13
24,20499,1,DAL,JAMIE OLEKSIAK,8476467,90.0,141.0,51.0,2019-12-13
25,20499,1,DAL,RADEK FAKSA,8476889,90.0,135.0,45.0,2019-12-13
