,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20967,1,OTT,RON HAINSEY,8468493,0.0,29.0,29.0,2020-02-24
1,20967,1,CBJ,NICK FOLIGNO,8473422,0.0,31.0,31.0,2020-02-24
2,20967,1,OTT,MIKKEL BOEDKER,8474571,0.0,29.0,29.0,2020-02-24
3,20967,1,CBJ,GUSTAV NYQUIST,8474679,0.0,31.0,31.0,2020-02-24
4,20967,1,CBJ,DAVID SAVARD,8475233,0.0,40.0,40.0,2020-02-24
5,20967,1,OTT,MARCUS HOGBERG,8477405,0.0,1200.0,1200.0,2020-02-24
6,20967,1,CBJ,ELVIS MERZLIKINS,8478007,0.0,1200.0,1200.0,2020-02-24
7,20967,1,OTT,COLIN WHITE,8478400,0.0,29.0,29.0,2020-02-24
8,20967,1,OTT,THOMAS CHABOT,8478469,0.0,29.0,29.0,2020-02-24
9,20967,1,CBJ,VLADISLAV GAVRIKOV,8478882,0.0,40.0,40.0,2020-02-24
10,20967,1,CBJ,PIERRE-LUC DUBOIS,8479400,0.0,31.0,31.0,2020-02-24
11,20967,1,OTT,BRADY TKACHUK,8480801,0.0,29.0,29.0,2020-02-24
12,20967,1,OTT,MIKE REILLY,8476422,29.0,72.0,43.0,2020-02-24
13,20967,1,OTT,CHRIS TIERNEY,8476919,29.0,72.0,43.0,2020-02-24
14,20967,1,OTT,CONNOR BROWN,8477015,29.0,72.0,43.0,2020-02-24
15,20967,1,OTT,ANTHONY DUCLAIR,8477407,29.0,72.0,43.0,2020-02-24
16,20967,1,OTT,NIKITA ZAITSEV,8479458,29.0,72.0,43.0,2020-02-24
17,20967,1,CBJ,NATHAN GERBE,8471804,31.0,91.0,60.0,2020-02-24
18,20967,1,CBJ,BOONE JENNER,8476432,31.0,91.0,60.0,2020-02-24
19,20967,1,CBJ,STEFAN MATTEAU,8476870,31.0,67.0,36.0,2020-02-24
