,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20272,1,FLA,BRIAN BOYLE,8470619,0.0,24.0,24.0,2019-11-12
1,20272,1,BOS,PATRICE BERGERON,8470638,0.0,61.0,61.0,2019-11-12
2,20272,1,BOS,TUUKKA RASK,8471695,0.0,1200.0,1200.0,2019-11-12
3,20272,1,FLA,KEITH YANDLE,8471735,0.0,24.0,24.0,2019-11-12
4,20272,1,BOS,BRAD MARCHAND,8473419,0.0,61.0,61.0,2019-11-12
5,20272,1,FLA,SERGEI BOBROVSKY,8475683,0.0,1200.0,1200.0,2019-11-12
6,20272,1,BOS,MATT GRZELCYK,8476891,0.0,24.0,24.0,2019-11-12
7,20272,1,FLA,AARON EKBLAD,8477932,0.0,24.0,24.0,2019-11-12
8,20272,1,BOS,DAVID PASTRNAK,8477956,0.0,61.0,61.0,2019-11-12
9,20272,1,FLA,FRANK VATRANO,8478366,0.0,24.0,24.0,2019-11-12
10,20272,1,BOS,BRANDON CARLO,8478443,0.0,24.0,24.0,2019-11-12
11,20272,1,FLA,NOEL ACCIARI,8478569,0.0,24.0,24.0,2019-11-12
12,20272,1,BOS,ZDENO CHARA,8465009,24.0,69.0,45.0,2019-11-12
13,20272,1,FLA,ANTON STRALMAN,8471873,24.0,60.0,36.0,2019-11-12
14,20272,1,FLA,EVGENY DADONOV,8474149,24.0,60.0,36.0,2019-11-12
15,20272,1,FLA,JONATHAN HUBERDEAU,8476456,24.0,60.0,36.0,2019-11-12
16,20272,1,FLA,MIKE MATHESON,8476875,24.0,60.0,36.0,2019-11-12
17,20272,1,FLA,ALEKSANDER BARKOV,8477493,24.0,60.0,36.0,2019-11-12
18,20272,1,BOS,CHARLIE MCAVOY,8479325,24.0,76.0,52.0,2019-11-12
19,20272,1,FLA,MARK PYSYK,8475796,60.0,103.0,43.0,2019-11-12
20,20272,1,FLA,VINCENT TROCHECK,8476389,60.0,103.0,43.0,2019-11-12
