,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20968,1,BOS,ZDENO CHARA,8465009,0.0,31.0,31.0,2020-02-25
1,20968,1,BOS,TUUKKA RASK,8471695,0.0,1200.0,1200.0,2020-02-25
2,20968,1,CGY,MILAN LUCIC,8473473,0.0,31.0,31.0,2020-02-25
3,20968,1,CGY,MIKAEL BACKLUND,8474150,0.0,31.0,31.0,2020-02-25
4,20968,1,BOS,CHARLIE COYLE,8475745,0.0,31.0,31.0,2020-02-25
5,20968,1,BOS,NICK RITCHIE,8477941,0.0,31.0,31.0,2020-02-25
6,20968,1,BOS,ANDERS BJORK,8478075,0.0,31.0,31.0,2020-02-25
7,20968,1,CGY,NOAH HANIFIN,8478396,0.0,31.0,31.0,2020-02-25
8,20968,1,CGY,RASMUS ANDERSSON,8478397,0.0,29.0,29.0,2020-02-25
9,20968,1,CGY,MATTHEW TKACHUK,8479314,0.0,31.0,31.0,2020-02-25
10,20968,1,BOS,CHARLIE MCAVOY,8479325,0.0,31.0,31.0,2020-02-25
11,20968,1,CGY,DAVID RITTICH,8479496,0.0,1200.0,1200.0,2020-02-25
12,20968,1,CGY,MICHAEL STONE,8474628,29.0,83.0,54.0,2020-02-25
13,20968,1,BOS,PATRICE BERGERON,8470638,31.0,55.0,24.0,2020-02-25
14,20968,1,BOS,BRAD MARCHAND,8473419,31.0,55.0,24.0,2020-02-25
15,20968,1,CGY,TJ BRODIE,8474673,31.0,83.0,52.0,2020-02-25
16,20968,1,CGY,JOHNNY GAUDREAU,8476346,31.0,55.0,24.0,2020-02-25
17,20968,1,BOS,TOREY KRUG,8476792,31.0,55.0,24.0,2020-02-25
18,20968,1,CGY,ELIAS LINDHOLM,8477496,31.0,55.0,24.0,2020-02-25
19,20968,1,CGY,SEAN MONAHAN,8477497,31.0,55.0,24.0,2020-02-25
20,20968,1,BOS,DAVID PASTRNAK,8477956,31.0,55.0,24.0,2020-02-25
21,20968,1,BOS,BRANDON CARLO,8478443,31.0,55.0,24.0,2020-02-25
22,20968,1,BOS,ZDENO CHARA,8465009,55.0,83.0,28.0,2020-02-25
23,20968,1,CGY,MIKAEL BACKLUND,8474150,55.0,83.0,28.0,2020-02-25
24,20968,1,BOS,CHRIS WAGNER,8475780,55.0,60.0,5.0,2020-02-25
25,20968,1,BOS,SEAN KURALY,8476374,55.0,60.0,5.0,2020-02-25
26,20968,1,CGY,ANDREW MANGIAPANE,8478233,55.0,83.0,28.0,2020-02-25
27,20968,1,CGY,MATTHEW TKACHUK,8479314,55.0,83.0,28.0,2020-02-25
28,20968,1,BOS,CHARLIE MCAVOY,8479325,55.0,83.0,28.0,2020-02-25
29,20968,1,BOS,PAR LINDHOLM,8480944,55.0,60.0,5.0,2020-02-25
30,20968,1,BOS,DAVID KREJCI,8471276,60.0,83.0,23.0,2020-02-25
31,20968,1,BOS,JAKE DEBRUSK,8478498,60.0,83.0,23.0,2020-02-25
32,20968,1,BOS,KARSON KUHLMAN,8480901,60.0,83.0,23.0,2020-02-25
33,20968,1,CGY,MILAN LUCIC,8473473,83.0,131.0,48.0,2020-02-25
34,20968,1,BOS,CHARLIE COYLE,8475745,83.0,130.0,47.0,2020-02-25
35,20968,1,CGY,DEREK FORBORT,8475762,83.0,142.0,59.0,2020-02-25
36,20968,1,BOS,MATT GRZELCYK,8476891,83.0,130.0,47.0,2020-02-25
37,20968,1,CGY,ERIK GUSTAFSSON,8476979,83.0,139.0,56.0,2020-02-25
38,20968,1,BOS,NICK RITCHIE,8477941,83.0,130.0,47.0,2020-02-25
39,20968,1,BOS,ANDERS BJORK,8478075,83.0,130.0,47.0,2020-02-25
40,20968,1,BOS,JEREMY LAUZON,8478468,83.0,130.0,47.0,2020-02-25
41,20968,1,CGY,DEREK RYAN,8478585,83.0,131.0,48.0,2020-02-25
42,20968,1,CGY,DILLON DUBE,8479346,83.0,131.0,48.0,2020-02-25
43,20968,1,BOS,CHRIS WAGNER,8475780,130.0,171.0,41.0,2020-02-25
44,20968,1,BOS,SEAN KURALY,8476374,130.0,171.0,41.0,2020-02-25
45,20968,1,BOS,TOREY KRUG,8476792,130.0,163.0,33.0,2020-02-25
46,20968,1,BOS,BRANDON CARLO,8478443,130.0,171.0,41.0,2020-02-25
47,20968,1,BOS,PAR LINDHOLM,8480944,130.0,171.0,41.0,2020-02-25
48,20968,1,CGY,TOBIAS RIEDER,8476356,131.0,182.0,51.0,2020-02-25
49,20968,1,CGY,MARK JANKOWSKI,8476873,131.0,182.0,51.0,2020-02-25
50,20968,1,CGY,SAM BENNETT,8477935,131.0,182.0,51.0,2020-02-25
