,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20768,1,MTL,NATE THOMPSON,8470775,0.0,19.0,19.0,2020-01-27
1,20768,1,MTL,CAREY PRICE,8471679,0.0,1200.0,1200.0,2020-01-27
2,20768,1,MTL,JEFF PETRY,8473507,0.0,19.0,19.0,2020-01-27
3,20768,1,WSH,CARL HAGELIN,8474176,0.0,19.0,19.0,2020-01-27
4,20768,1,WSH,LARS ELLER,8474189,0.0,19.0,19.0,2020-01-27
5,20768,1,WSH,JOHN CARLSON,8474590,0.0,58.0,58.0,2020-01-27
6,20768,1,MTL,MARCO SCANDELLA,8474618,0.0,19.0,19.0,2020-01-27
7,20768,1,WSH,BRADEN HOLTBY,8474651,0.0,1200.0,1200.0,2020-01-27
8,20768,1,MTL,DALE WEISE,8474668,0.0,19.0,19.0,2020-01-27
9,20768,1,WSH,TRAVIS BOYD,8476329,0.0,19.0,19.0,2020-01-27
10,20768,1,MTL,NICK COUSINS,8476393,0.0,19.0,19.0,2020-01-27
11,20768,1,WSH,MICHAL KEMPNY,8479482,0.0,70.0,70.0,2020-01-27
12,20768,1,MTL,SHEA WEBER,8470642,19.0,51.0,32.0,2020-01-27
13,20768,1,WSH,NICKLAS BACKSTROM,8473563,19.0,49.0,30.0,2020-01-27
14,20768,1,WSH,RICHARD PANIK,8475209,19.0,58.0,39.0,2020-01-27
15,20768,1,MTL,BEN CHIAROT,8475279,19.0,51.0,32.0,2020-01-27
16,20768,1,MTL,JOEL ARMIA,8476469,19.0,60.0,41.0,2020-01-27
17,20768,1,WSH,TOM WILSON,8476880,19.0,43.0,24.0,2020-01-27
18,20768,1,MTL,MAX DOMI,8477503,19.0,60.0,41.0,2020-01-27
19,20768,1,MTL,NICK SUZUKI,8480018,19.0,60.0,41.0,2020-01-27
20,20768,1,WSH,TJ OSHIE,8471698,43.0,115.0,72.0,2020-01-27
21,20768,1,WSH,EVGENY KUZNETSOV,8475744,49.0,115.0,66.0,2020-01-27
22,20768,1,MTL,JEFF PETRY,8473507,51.0,115.0,64.0,2020-01-27
23,20768,1,MTL,MARCO SCANDELLA,8474618,51.0,114.0,63.0,2020-01-27
24,20768,1,WSH,NICK JENSEN,8475324,58.0,115.0,57.0,2020-01-27
25,20768,1,WSH,JAKUB VRANA,8477944,58.0,115.0,57.0,2020-01-27
26,20768,1,MTL,ILYA KOVALCHUK,8469454,60.0,115.0,55.0,2020-01-27
