,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20362,1,FLA,KEITH YANDLE,8471735,0.0,54.0,54.0,2019-11-24
1,20362,1,FLA,EVGENY DADONOV,8474149,0.0,40.0,40.0,2019-11-24
2,20362,1,FLA,JONATHAN HUBERDEAU,8476456,0.0,47.0,47.0,2019-11-24
3,20362,1,BUF,JIMMY VESEY,8476918,0.0,39.0,39.0,2019-11-24
4,20362,1,BUF,JAKE MCCABE,8476931,0.0,39.0,39.0,2019-11-24
5,20362,1,BUF,LINUS ULLMARK,8476999,0.0,1200.0,1200.0,2019-11-24
6,20362,1,FLA,ALEKSANDER BARKOV,8477493,0.0,40.0,40.0,2019-11-24
7,20362,1,BUF,RASMUS RISTOLAINEN,8477499,0.0,39.0,39.0,2019-11-24
8,20362,1,FLA,AARON EKBLAD,8477932,0.0,47.0,47.0,2019-11-24
9,20362,1,BUF,SAM REINHART,8477933,0.0,54.0,54.0,2019-11-24
10,20362,1,BUF,JACK EICHEL,8478403,0.0,54.0,54.0,2019-11-24
11,20362,1,FLA,SAM MONTEMBEAULT,8478470,0.0,1200.0,1200.0,2019-11-24
12,20362,1,BUF,ZACH BOGOSIAN,8474567,39.0,75.0,36.0,2019-11-24
13,20362,1,BUF,ZEMGUS GIRGENSONS,8476878,39.0,75.0,36.0,2019-11-24
14,20362,1,BUF,RASMUS DAHLIN,8480839,39.0,75.0,36.0,2019-11-24
15,20362,1,FLA,BRETT CONNOLLY,8475792,40.0,75.0,35.0,2019-11-24
16,20362,1,FLA,VINCENT TROCHECK,8476389,40.0,75.0,35.0,2019-11-24
17,20362,1,FLA,BRIAN BOYLE,8470619,47.0,75.0,28.0,2019-11-24
18,20362,1,FLA,ANTON STRALMAN,8471873,47.0,114.0,67.0,2019-11-24
19,20362,1,BUF,JOHAN LARSSON,8475728,54.0,75.0,21.0,2019-11-24
20,20362,1,FLA,MIKE MATHESON,8476875,54.0,114.0,60.0,2019-11-24
21,20362,1,BUF,VICTOR OLOFSSON,8478109,54.0,75.0,21.0,2019-11-24
22,20362,1,FLA,COLTON SCEVIOUR,8474098,75.0,120.0,45.0,2019-11-24
23,20362,1,BUF,MARCO SCANDELLA,8474618,75.0,140.0,65.0,2019-11-24
24,20362,1,BUF,JEFF SKINNER,8475784,75.0,115.0,40.0,2019-11-24
25,20362,1,FLA,DOMINIC TONINATO,8476952,75.0,114.0,39.0,2019-11-24
26,20362,1,BUF,CONOR SHEARY,8477839,75.0,115.0,40.0,2019-11-24
27,20362,1,BUF,EVAN RODRIGUES,8478542,75.0,115.0,40.0,2019-11-24
28,20362,1,FLA,NOEL ACCIARI,8478569,75.0,114.0,39.0,2019-11-24
29,20362,1,BUF,HENRI JOKIHARJU,8480035,75.0,140.0,65.0,2019-11-24
30,20362,1,FLA,MARK PYSYK,8475796,114.0,153.0,39.0,2019-11-24
31,20362,1,FLA,JOSH BROWN,8477384,114.0,161.0,47.0,2019-11-24
32,20362,1,FLA,FRANK VATRANO,8478366,114.0,161.0,47.0,2019-11-24
33,20362,1,FLA,DENIS MALGIN,8478843,114.0,153.0,39.0,2019-11-24
34,20362,1,BUF,BRANDON MONTOUR,8477986,115.0,177.0,62.0,2019-11-24
35,20362,1,BUF,RASMUS ASPLUND,8479335,115.0,177.0,62.0,2019-11-24
36,20362,1,BUF,CASEY MITTELSTADT,8479999,115.0,177.0,62.0,2019-11-24
37,20362,1,FLA,MIKE HOFFMAN,8474884,120.0,174.0,54.0,2019-11-24
38,20362,1,BUF,JAKE MCCABE,8476931,140.0,230.0,90.0,2019-11-24
39,20362,1,BUF,VICTOR OLOFSSON,8478109,140.0,177.0,37.0,2019-11-24
40,20362,1,FLA,KEITH YANDLE,8471735,153.0,219.0,66.0,2019-11-24
41,20362,1,FLA,ALEKSANDER BARKOV,8477493,153.0,221.0,68.0,2019-11-24
42,20362,1,FLA,JONATHAN HUBERDEAU,8476456,161.0,221.0,60.0,2019-11-24
43,20362,1,FLA,AARON EKBLAD,8477932,161.0,210.0,49.0,2019-11-24
44,20362,1,FLA,EVGENY DADONOV,8474149,174.0,221.0,47.0,2019-11-24
45,20362,1,BUF,JIMMY VESEY,8476918,177.0,230.0,53.0,2019-11-24
46,20362,1,BUF,RASMUS RISTOLAINEN,8477499,177.0,230.0,53.0,2019-11-24
47,20362,1,BUF,SAM REINHART,8477933,177.0,230.0,53.0,2019-11-24
48,20362,1,BUF,JACK EICHEL,8478403,177.0,230.0,53.0,2019-11-24
49,20362,1,FLA,ANTON STRALMAN,8471873,210.0,269.0,59.0,2019-11-24
50,20362,1,FLA,MIKE MATHESON,8476875,219.0,269.0,50.0,2019-11-24
51,20362,1,FLA,BRIAN BOYLE,8470619,221.0,283.0,62.0,2019-11-24
52,20362,1,FLA,BRETT CONNOLLY,8475792,221.0,269.0,48.0,2019-11-24
53,20362,1,FLA,VINCENT TROCHECK,8476389,221.0,275.0,54.0,2019-11-24
54,20362,1,BUF,ZACH BOGOSIAN,8474567,230.0,302.0,72.0,2019-11-24
55,20362,1,BUF,MARCO SCANDELLA,8474618,230.0,302.0,72.0,2019-11-24
56,20362,1,BUF,JOHAN LARSSON,8475728,230.0,293.0,63.0,2019-11-24
57,20362,1,BUF,ZEMGUS GIRGENSONS,8476878,230.0,293.0,63.0,2019-11-24
58,20362,1,BUF,CASEY MITTELSTADT,8479999,230.0,293.0,63.0,2019-11-24
59,20362,1,FLA,KEITH YANDLE,8471735,269.0,315.0,46.0,2019-11-24
60,20362,1,FLA,MIKE HOFFMAN,8474884,269.0,315.0,46.0,2019-11-24
61,20362,1,FLA,AARON EKBLAD,8477932,269.0,315.0,46.0,2019-11-24
62,20362,1,FLA,DENIS MALGIN,8478843,275.0,315.0,40.0,2019-11-24
63,20362,1,FLA,FRANK VATRANO,8478366,283.0,315.0,32.0,2019-11-24
64,20362,1,BUF,JEFF SKINNER,8475784,293.0,340.0,47.0,2019-11-24
