,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20613,1,BOS,ZDENO CHARA,8465009,0.0,61.0,61.0,2019-12-31
1,20613,1,BOS,PATRICE BERGERON,8470638,0.0,44.0,44.0,2019-12-31
2,20613,1,BOS,JAROSLAV HALAK,8470860,0.0,1200.0,1200.0,2019-12-31
3,20613,1,N.J,TRAVIS ZAJAC,8471233,0.0,60.0,60.0,2019-12-31
4,20613,1,BOS,BRAD MARCHAND,8473419,0.0,51.0,51.0,2019-12-31
5,20613,1,N.J,SAMI VATANEN,8475222,0.0,56.0,56.0,2019-12-31
6,20613,1,N.J,BLAKE COLEMAN,8476399,0.0,51.0,51.0,2019-12-31
7,20613,1,N.J,DAMON SEVERSON,8476923,0.0,56.0,56.0,2019-12-31
8,20613,1,N.J,NIKITA GUSEV,8477038,0.0,29.0,29.0,2019-12-31
9,20613,1,BOS,DAVID PASTRNAK,8477956,0.0,51.0,51.0,2019-12-31
10,20613,1,N.J,MACKENZIE BLACKWOOD,8478406,0.0,1200.0,1200.0,2019-12-31
11,20613,1,BOS,BRANDON CARLO,8478443,0.0,61.0,61.0,2019-12-31
12,20613,1,N.J,KYLE PALMIERI,8475151,29.0,77.0,48.0,2019-12-31
13,20613,1,BOS,SEAN KURALY,8476374,44.0,77.0,33.0,2019-12-31
14,20613,1,BOS,CHRIS WAGNER,8475780,51.0,77.0,26.0,2019-12-31
15,20613,1,BOS,JOAKIM NORDSTROM,8475807,51.0,77.0,26.0,2019-12-31
16,20613,1,N.J,JESPER BRATT,8479407,51.0,77.0,26.0,2019-12-31
17,20613,1,N.J,ANDY GREENE,8472382,56.0,123.0,67.0,2019-12-31
18,20613,1,N.J,PK SUBBAN,8474056,56.0,77.0,21.0,2019-12-31
19,20613,1,N.J,NICO HISCHIER,8480002,60.0,77.0,17.0,2019-12-31
20,20613,1,BOS,MATT GRZELCYK,8476891,61.0,123.0,62.0,2019-12-31
21,20613,1,BOS,JEREMY LAUZON,8478468,61.0,77.0,16.0,2019-12-31
22,20613,1,BOS,PATRICE BERGERON,8470638,77.0,123.0,46.0,2019-12-31
23,20613,1,N.J,TRAVIS ZAJAC,8471233,77.0,111.0,34.0,2019-12-31
24,20613,1,BOS,BRAD MARCHAND,8473419,77.0,123.0,46.0,2019-12-31
25,20613,1,N.J,BLAKE COLEMAN,8476399,77.0,111.0,34.0,2019-12-31
26,20613,1,N.J,DAMON SEVERSON,8476923,77.0,111.0,34.0,2019-12-31
27,20613,1,BOS,DAVID PASTRNAK,8477956,77.0,123.0,46.0,2019-12-31
28,20613,1,BOS,JAKE DEBRUSK,8478498,77.0,123.0,46.0,2019-12-31
29,20613,1,N.J,SAMI VATANEN,8475222,111.0,123.0,12.0,2019-12-31
30,20613,1,N.J,PAVEL ZACHA,8478401,111.0,123.0,12.0,2019-12-31
31,20613,1,N.J,NICO HISCHIER,8480002,111.0,123.0,12.0,2019-12-31
32,20613,1,BOS,STEVEN KAMPFER,8474000,123.0,159.0,36.0,2019-12-31
33,20613,1,N.J,WAYNE SIMMONDS,8474190,123.0,203.0,80.0,2019-12-31
34,20613,1,BOS,JOHN MOORE,8475186,123.0,159.0,36.0,2019-12-31
35,20613,1,BOS,CHARLIE COYLE,8475745,123.0,193.0,70.0,2019-12-31
36,20613,1,BOS,BRETT RITCHIE,8476439,123.0,174.0,51.0,2019-12-31
37,20613,1,N.J,WILL BUTCHER,8477355,123.0,203.0,80.0,2019-12-31
38,20613,1,N.J,MILES WOOD,8477425,123.0,203.0,80.0,2019-12-31
39,20613,1,N.J,MIRCO MUELLER,8477509,123.0,210.0,87.0,2019-12-31
40,20613,1,BOS,ANDERS BJORK,8478075,123.0,203.0,80.0,2019-12-31
41,20613,1,N.J,JACK HUGHES,8481559,123.0,203.0,80.0,2019-12-31
42,20613,1,BOS,MATT GRZELCYK,8476891,159.0,209.0,50.0,2019-12-31
43,20613,1,BOS,JEREMY LAUZON,8478468,159.0,209.0,50.0,2019-12-31
44,20613,1,BOS,DAVID BACKES,8470655,174.0,210.0,36.0,2019-12-31
45,20613,1,BOS,PAR LINDHOLM,8480944,193.0,210.0,17.0,2019-12-31
46,20613,1,N.J,PK SUBBAN,8474056,203.0,259.0,56.0,2019-12-31
47,20613,1,N.J,JOHN HAYDEN,8477401,203.0,259.0,56.0,2019-12-31
48,20613,1,N.J,PAVEL ZACHA,8478401,203.0,254.0,51.0,2019-12-31
49,20613,1,BOS,JAKE DEBRUSK,8478498,203.0,210.0,7.0,2019-12-31
50,20613,1,N.J,JESPER BOQVIST,8480003,203.0,259.0,56.0,2019-12-31
51,20613,1,BOS,ZDENO CHARA,8465009,209.0,210.0,1.0,2019-12-31
52,20613,1,BOS,BRANDON CARLO,8478443,209.0,210.0,1.0,2019-12-31
53,20613,1,BOS,DAVID BACKES,8470655,210.0,222.0,12.0,2019-12-31
54,20613,1,N.J,ANDY GREENE,8472382,210.0,254.0,44.0,2019-12-31
55,20613,1,BOS,STEVEN KAMPFER,8474000,210.0,242.0,32.0,2019-12-31
56,20613,1,BOS,JOHN MOORE,8475186,210.0,242.0,32.0,2019-12-31
57,20613,1,BOS,JAKE DEBRUSK,8478498,210.0,258.0,48.0,2019-12-31
58,20613,1,BOS,PAR LINDHOLM,8480944,210.0,255.0,45.0,2019-12-31
59,20613,1,BOS,BRETT RITCHIE,8476439,222.0,259.0,37.0,2019-12-31
60,20613,1,BOS,ZDENO CHARA,8465009,242.0,309.0,67.0,2019-12-31
61,20613,1,BOS,BRANDON CARLO,8478443,242.0,309.0,67.0,2019-12-31
62,20613,1,N.J,TRAVIS ZAJAC,8471233,254.0,259.0,5.0,2019-12-31
63,20613,1,N.J,SAMI VATANEN,8475222,254.0,293.0,39.0,2019-12-31
64,20613,1,BOS,SEAN KURALY,8476374,255.0,293.0,38.0,2019-12-31
65,20613,1,BOS,JOAKIM NORDSTROM,8475807,258.0,303.0,45.0,2019-12-31
66,20613,1,N.J,KYLE PALMIERI,8475151,259.0,306.0,47.0,2019-12-31
67,20613,1,BOS,CHRIS WAGNER,8475780,259.0,301.0,42.0,2019-12-31
68,20613,1,N.J,DAMON SEVERSON,8476923,259.0,293.0,34.0,2019-12-31
69,20613,1,N.J,JESPER BRATT,8479407,259.0,276.0,17.0,2019-12-31
70,20613,1,N.J,NICO HISCHIER,8480002,259.0,306.0,47.0,2019-12-31
71,20613,1,N.J,MILES WOOD,8477425,276.0,306.0,30.0,2019-12-31
72,20613,1,BOS,PATRICE BERGERON,8470638,293.0,367.0,74.0,2019-12-31
73,20613,1,N.J,WILL BUTCHER,8477355,293.0,330.0,37.0,2019-12-31
74,20613,1,N.J,MIRCO MUELLER,8477509,293.0,330.0,37.0,2019-12-31
75,20613,1,BOS,DAVID PASTRNAK,8477956,301.0,367.0,66.0,2019-12-31
76,20613,1,BOS,BRAD MARCHAND,8473419,303.0,377.0,74.0,2019-12-31
77,20613,1,N.J,TRAVIS ZAJAC,8471233,306.0,392.0,86.0,2019-12-31
78,20613,1,N.J,BLAKE COLEMAN,8476399,306.0,392.0,86.0,2019-12-31
79,20613,1,N.J,NIKITA GUSEV,8477038,306.0,371.0,65.0,2019-12-31
80,20613,1,BOS,MATT GRZELCYK,8476891,309.0,367.0,58.0,2019-12-31
81,20613,1,BOS,JEREMY LAUZON,8478468,309.0,367.0,58.0,2019-12-31
82,20613,1,N.J,SAMI VATANEN,8475222,330.0,382.0,52.0,2019-12-31
83,20613,1,N.J,DAMON SEVERSON,8476923,330.0,382.0,52.0,2019-12-31
84,20613,1,BOS,STEVEN KAMPFER,8474000,367.0,405.0,38.0,2019-12-31
85,20613,1,BOS,JOHN MOORE,8475186,367.0,405.0,38.0,2019-12-31
86,20613,1,BOS,CHARLIE COYLE,8475745,367.0,415.0,48.0,2019-12-31
87,20613,1,BOS,BRETT RITCHIE,8476439,367.0,423.0,56.0,2019-12-31
88,20613,1,N.J,WAYNE SIMMONDS,8474190,371.0,435.0,64.0,2019-12-31
89,20613,1,BOS,ANDERS BJORK,8478075,377.0,415.0,38.0,2019-12-31
90,20613,1,N.J,ANDY GREENE,8472382,382.0,416.0,34.0,2019-12-31
91,20613,1,N.J,PK SUBBAN,8474056,382.0,416.0,34.0,2019-12-31
92,20613,1,N.J,MILES WOOD,8477425,392.0,445.0,53.0,2019-12-31
93,20613,1,N.J,JACK HUGHES,8481559,392.0,435.0,43.0,2019-12-31
94,20613,1,BOS,ZDENO CHARA,8465009,405.0,444.0,39.0,2019-12-31
95,20613,1,BOS,BRANDON CARLO,8478443,405.0,438.0,33.0,2019-12-31
96,20613,1,BOS,JAKE DEBRUSK,8478498,415.0,464.0,49.0,2019-12-31
97,20613,1,BOS,PAR LINDHOLM,8480944,415.0,464.0,49.0,2019-12-31
98,20613,1,N.J,WILL BUTCHER,8477355,416.0,446.0,30.0,2019-12-31
99,20613,1,N.J,MIRCO MUELLER,8477509,416.0,446.0,30.0,2019-12-31
100,20613,1,BOS,DAVID BACKES,8470655,423.0,450.0,27.0,2019-12-31
101,20613,1,N.J,TRAVIS ZAJAC,8471233,435.0,446.0,11.0,2019-12-31
102,20613,1,N.J,PAVEL ZACHA,8478401,435.0,450.0,15.0,2019-12-31
103,20613,1,BOS,MATT GRZELCYK,8476891,438.0,464.0,26.0,2019-12-31
104,20613,1,BOS,JEREMY LAUZON,8478468,444.0,450.0,6.0,2019-12-31
105,20613,1,N.J,JESPER BOQVIST,8480003,445.0,450.0,5.0,2019-12-31
106,20613,1,N.J,SAMI VATANEN,8475222,446.0,464.0,18.0,2019-12-31
107,20613,1,N.J,DAMON SEVERSON,8476923,446.0,464.0,18.0,2019-12-31
108,20613,1,N.J,JOHN HAYDEN,8477401,446.0,450.0,4.0,2019-12-31
109,20613,1,BOS,ZDENO CHARA,8465009,450.0,488.0,38.0,2019-12-31
110,20613,1,N.J,KYLE PALMIERI,8475151,450.0,464.0,14.0,2019-12-31
111,20613,1,BOS,CHRIS WAGNER,8475780,450.0,511.0,61.0,2019-12-31
112,20613,1,N.J,JESPER BRATT,8479407,450.0,464.0,14.0,2019-12-31
113,20613,1,N.J,NICO HISCHIER,8480002,450.0,464.0,14.0,2019-12-31
114,20613,1,BOS,JOAKIM NORDSTROM,8475807,464.0,511.0,47.0,2019-12-31
115,20613,1,BOS,SEAN KURALY,8476374,464.0,511.0,47.0,2019-12-31
116,20613,1,N.J,WILL BUTCHER,8477355,464.0,524.0,60.0,2019-12-31
117,20613,1,N.J,JOHN HAYDEN,8477401,464.0,524.0,60.0,2019-12-31
118,20613,1,N.J,MIRCO MUELLER,8477509,464.0,524.0,60.0,2019-12-31
119,20613,1,N.J,PAVEL ZACHA,8478401,464.0,524.0,60.0,2019-12-31
120,20613,1,BOS,BRANDON CARLO,8478443,464.0,488.0,24.0,2019-12-31
121,20613,1,N.J,JESPER BOQVIST,8480003,464.0,500.0,36.0,2019-12-31
122,20613,1,BOS,STEVEN KAMPFER,8474000,488.0,511.0,23.0,2019-12-31
123,20613,1,BOS,JOHN MOORE,8475186,488.0,511.0,23.0,2019-12-31
124,20613,1,N.J,KYLE PALMIERI,8475151,500.0,524.0,24.0,2019-12-31
125,20613,1,BOS,PATRICE BERGERON,8470638,511.0,583.0,72.0,2019-12-31
126,20613,1,BOS,BRAD MARCHAND,8473419,511.0,583.0,72.0,2019-12-31
127,20613,1,BOS,MATT GRZELCYK,8476891,511.0,583.0,72.0,2019-12-31
128,20613,1,BOS,DAVID PASTRNAK,8477956,511.0,583.0,72.0,2019-12-31
129,20613,1,BOS,JEREMY LAUZON,8478468,511.0,583.0,72.0,2019-12-31
130,20613,1,N.J,TRAVIS ZAJAC,8471233,524.0,585.0,61.0,2019-12-31
131,20613,1,N.J,SAMI VATANEN,8475222,524.0,592.0,68.0,2019-12-31
132,20613,1,N.J,BLAKE COLEMAN,8476399,524.0,585.0,61.0,2019-12-31
133,20613,1,N.J,DAMON SEVERSON,8476923,524.0,603.0,79.0,2019-12-31
134,20613,1,N.J,NIKITA GUSEV,8477038,524.0,585.0,61.0,2019-12-31
135,20613,1,BOS,ZDENO CHARA,8465009,583.0,624.0,41.0,2019-12-31
136,20613,1,BOS,DAVID BACKES,8470655,583.0,624.0,41.0,2019-12-31
137,20613,1,BOS,BRANDON CARLO,8478443,583.0,624.0,41.0,2019-12-31
138,20613,1,BOS,JAKE DEBRUSK,8478498,583.0,624.0,41.0,2019-12-31
139,20613,1,BOS,PAR LINDHOLM,8480944,583.0,624.0,41.0,2019-12-31
140,20613,1,N.J,KYLE PALMIERI,8475151,585.0,620.0,35.0,2019-12-31
141,20613,1,N.J,JESPER BRATT,8479407,585.0,620.0,35.0,2019-12-31
142,20613,1,N.J,NICO HISCHIER,8480002,585.0,620.0,35.0,2019-12-31
143,20613,1,N.J,PK SUBBAN,8474056,592.0,620.0,28.0,2019-12-31
144,20613,1,N.J,ANDY GREENE,8472382,603.0,620.0,17.0,2019-12-31
145,20613,1,N.J,WAYNE SIMMONDS,8474190,620.0,686.0,66.0,2019-12-31
146,20613,1,N.J,WILL BUTCHER,8477355,620.0,686.0,66.0,2019-12-31
147,20613,1,N.J,MILES WOOD,8477425,620.0,686.0,66.0,2019-12-31
148,20613,1,N.J,MIRCO MUELLER,8477509,620.0,673.0,53.0,2019-12-31
149,20613,1,N.J,JACK HUGHES,8481559,620.0,686.0,66.0,2019-12-31
150,20613,1,BOS,STEVEN KAMPFER,8474000,624.0,684.0,60.0,2019-12-31
151,20613,1,BOS,JOHN MOORE,8475186,624.0,684.0,60.0,2019-12-31
152,20613,1,BOS,CHARLIE COYLE,8475745,624.0,684.0,60.0,2019-12-31
153,20613,1,BOS,BRETT RITCHIE,8476439,624.0,684.0,60.0,2019-12-31
154,20613,1,BOS,ANDERS BJORK,8478075,624.0,684.0,60.0,2019-12-31
155,20613,1,N.J,SAMI VATANEN,8475222,673.0,724.0,51.0,2019-12-31
156,20613,1,BOS,CHRIS WAGNER,8475780,684.0,725.0,41.0,2019-12-31
157,20613,1,BOS,JOAKIM NORDSTROM,8475807,684.0,725.0,41.0,2019-12-31
158,20613,1,BOS,SEAN KURALY,8476374,684.0,738.0,54.0,2019-12-31
159,20613,1,BOS,MATT GRZELCYK,8476891,684.0,711.0,27.0,2019-12-31
160,20613,1,BOS,JEREMY LAUZON,8478468,684.0,711.0,27.0,2019-12-31
161,20613,1,N.J,DAMON SEVERSON,8476923,686.0,724.0,38.0,2019-12-31
162,20613,1,N.J,JOHN HAYDEN,8477401,686.0,724.0,38.0,2019-12-31
163,20613,1,N.J,PAVEL ZACHA,8478401,686.0,724.0,38.0,2019-12-31
164,20613,1,N.J,JESPER BOQVIST,8480003,686.0,736.0,50.0,2019-12-31
165,20613,1,BOS,ZDENO CHARA,8465009,711.0,772.0,61.0,2019-12-31
166,20613,1,BOS,BRANDON CARLO,8478443,711.0,772.0,61.0,2019-12-31
167,20613,1,N.J,TRAVIS ZAJAC,8471233,724.0,774.0,50.0,2019-12-31
168,20613,1,N.J,ANDY GREENE,8472382,724.0,785.0,61.0,2019-12-31
169,20613,1,N.J,PK SUBBAN,8474056,724.0,785.0,61.0,2019-12-31
170,20613,1,N.J,NIKITA GUSEV,8477038,724.0,774.0,50.0,2019-12-31
171,20613,1,BOS,BRAD MARCHAND,8473419,725.0,772.0,47.0,2019-12-31
172,20613,1,BOS,DAVID PASTRNAK,8477956,725.0,772.0,47.0,2019-12-31
