,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20675,1,TOR,JOHN TAVARES,8475166,0.0,34.0,34.0,2020-01-08
1,20675,1,TOR,JUSTIN HOLL,8475718,0.0,34.0,34.0,2020-01-08
2,20675,1,TOR,FREDERIK ANDERSEN,8475883,0.0,1200.0,1200.0,2020-01-08
3,20675,1,WPG,MARK SCHEIFELE,8476460,0.0,34.0,34.0,2020-01-08
4,20675,1,WPG,CONNOR HELLEBUYCK,8476945,0.0,1200.0,1200.0,2020-01-08
5,20675,1,TOR,ALEXANDER KERFOOT,8477021,0.0,34.0,34.0,2020-01-08
6,20675,1,WPG,TUCKER POOLMAN,8477359,0.0,34.0,34.0,2020-01-08
7,20675,1,WPG,JOSH MORRISSEY,8477504,0.0,34.0,34.0,2020-01-08
8,20675,1,TOR,WILLIAM NYLANDER,8477939,0.0,34.0,34.0,2020-01-08
9,20675,1,WPG,KYLE CONNOR,8478398,0.0,34.0,34.0,2020-01-08
10,20675,1,TOR,TRAVIS DERMOTT,8478408,0.0,34.0,34.0,2020-01-08
11,20675,1,WPG,PATRIK LAINE,8479339,0.0,34.0,34.0,2020-01-08
12,20675,1,TOR,JASON SPEZZA,8469455,34.0,80.0,46.0,2020-01-08
13,20675,1,WPG,MATHIEU PERREAULT,8473618,34.0,79.0,45.0,2020-01-08
14,20675,1,WPG,LUCA SBISA,8474579,34.0,39.0,5.0,2020-01-08
15,20675,1,TOR,TYSON BARRIE,8475197,34.0,41.0,7.0,2020-01-08
16,20675,1,WPG,ADAM LOWRY,8476392,34.0,79.0,45.0,2020-01-08
17,20675,1,TOR,MORGAN RIELLY,8476853,34.0,46.0,12.0,2020-01-08
18,20675,1,WPG,ANDREW COPP,8477429,34.0,79.0,45.0,2020-01-08
19,20675,1,TOR,KASPERI KAPANEN,8477953,34.0,80.0,46.0,2020-01-08
20,20675,1,TOR,PIERRE ENGVALL,8478115,34.0,80.0,46.0,2020-01-08
21,20675,1,WPG,NEAL PIONK,8480145,34.0,51.0,17.0,2020-01-08
22,20675,1,WPG,SAMI NIKU,8478915,39.0,79.0,40.0,2020-01-08
23,20675,1,TOR,MARTIN MARINCIN,8475716,41.0,91.0,50.0,2020-01-08
24,20675,1,TOR,CODY CECI,8476879,46.0,91.0,45.0,2020-01-08
25,20675,1,WPG,ANTHONY BITETTO,8475868,51.0,79.0,28.0,2020-01-08
26,20675,1,WPG,BLAKE WHEELER,8471218,79.0,114.0,35.0,2020-01-08
27,20675,1,WPG,LUCA SBISA,8474579,79.0,121.0,42.0,2020-01-08
28,20675,1,WPG,NIKOLAJ EHLERS,8477940,79.0,121.0,42.0,2020-01-08
29,20675,1,WPG,JACK ROSLOVIC,8478458,79.0,125.0,46.0,2020-01-08
30,20675,1,WPG,NEAL PIONK,8480145,79.0,109.0,30.0,2020-01-08
31,20675,1,TOR,ZACH HYMAN,8475786,80.0,120.0,40.0,2020-01-08
32,20675,1,TOR,MITCHELL MARNER,8478483,80.0,128.0,48.0,2020-01-08
33,20675,1,TOR,AUSTON MATTHEWS,8479318,80.0,125.0,45.0,2020-01-08
34,20675,1,TOR,TYSON BARRIE,8475197,91.0,128.0,37.0,2020-01-08
35,20675,1,TOR,MORGAN RIELLY,8476853,91.0,128.0,37.0,2020-01-08
36,20675,1,WPG,SAMI NIKU,8478915,109.0,164.0,55.0,2020-01-08
37,20675,1,WPG,NICHOLAS SHORE,8476406,114.0,164.0,50.0,2020-01-08
38,20675,1,TOR,DMYTRO TIMASHOV,8478857,120.0,162.0,42.0,2020-01-08
39,20675,1,WPG,ANTHONY BITETTO,8475868,121.0,164.0,43.0,2020-01-08
40,20675,1,WPG,JANSEN HARKINS,8478424,121.0,164.0,43.0,2020-01-08
