,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20538,1,BOS,ZDENO CHARA,8465009,0.0,53.0,53.0,2019-12-19
1,20538,1,BOS,DAVID KREJCI,8471276,0.0,41.0,41.0,2019-12-19
2,20538,1,BOS,TUUKKA RASK,8471695,0.0,1200.0,1200.0,2019-12-19
3,20538,1,NYI,SEMYON VARLAMOV,8473575,0.0,1200.0,1200.0,2019-12-19
4,20538,1,NYI,JOSH BAILEY,8474573,0.0,40.0,40.0,2019-12-19
5,20538,1,NYI,BROCK NELSON,8475754,0.0,40.0,40.0,2019-12-19
6,20538,1,NYI,ADAM PELECH,8476917,0.0,40.0,40.0,2019-12-19
7,20538,1,NYI,RYAN PULOCK,8477506,0.0,40.0,40.0,2019-12-19
8,20538,1,BOS,DANTON HEINEN,8478046,0.0,41.0,41.0,2019-12-19
9,20538,1,NYI,ANTHONY BEAUVILLIER,8478463,0.0,40.0,40.0,2019-12-19
10,20538,1,BOS,JAKE DEBRUSK,8478498,0.0,47.0,47.0,2019-12-19
11,20538,1,BOS,CHARLIE MCAVOY,8479325,0.0,53.0,53.0,2019-12-19
12,20538,1,NYI,CAL CLUTTERBUCK,8473504,40.0,94.0,54.0,2019-12-19
13,20538,1,NYI,MATT MARTIN,8474709,40.0,94.0,54.0,2019-12-19
14,20538,1,NYI,CASEY CIZIKAS,8475231,40.0,97.0,57.0,2019-12-19
15,20538,1,NYI,SCOTT MAYFIELD,8476429,40.0,78.0,38.0,2019-12-19
16,20538,1,NYI,DEVON TOEWS,8478038,40.0,78.0,38.0,2019-12-19
17,20538,1,BOS,PATRICE BERGERON,8470638,41.0,98.0,57.0,2019-12-19
18,20538,1,BOS,DAVID PASTRNAK,8477956,41.0,98.0,57.0,2019-12-19
19,20538,1,BOS,BRAD MARCHAND,8473419,47.0,98.0,51.0,2019-12-19
20,20538,1,BOS,TOREY KRUG,8476792,53.0,98.0,45.0,2019-12-19
21,20538,1,BOS,BRANDON CARLO,8478443,53.0,98.0,45.0,2019-12-19
22,20538,1,NYI,JOHNNY BOYCHUK,8470187,78.0,98.0,20.0,2019-12-19
23,20538,1,NYI,NICK LEDDY,8475181,78.0,98.0,20.0,2019-12-19
24,20538,1,NYI,JORDAN EBERLE,8474586,94.0,118.0,24.0,2019-12-19
25,20538,1,NYI,ANDERS LEE,8475314,94.0,118.0,24.0,2019-12-19
26,20538,1,NYI,MATHEW BARZAL,8478445,97.0,118.0,21.0,2019-12-19
