,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,21066,1,WSH,TJ OSHIE,8471698,0.0,33.0,33.0,2020-03-09
1,21066,1,WSH,NICKLAS BACKSTROM,8473563,0.0,33.0,33.0,2020-03-09
2,21066,1,WSH,JOHN CARLSON,8474590,0.0,33.0,33.0,2020-03-09
3,21066,1,WSH,BRADEN HOLTBY,8474651,0.0,1200.0,1200.0,2020-03-09
4,21066,1,WSH,BRENDEN DILLON,8475455,0.0,33.0,33.0,2020-03-09
5,21066,1,BUF,JEFF SKINNER,8475784,0.0,33.0,33.0,2020-03-09
6,21066,1,BUF,JAKE MCCABE,8476931,0.0,33.0,33.0,2020-03-09
7,21066,1,BUF,LINUS ULLMARK,8476999,0.0,1200.0,1200.0,2020-03-09
8,21066,1,BUF,SAM REINHART,8477933,0.0,33.0,33.0,2020-03-09
9,21066,1,WSH,JAKUB VRANA,8477944,0.0,33.0,33.0,2020-03-09
10,21066,1,BUF,JACK EICHEL,8478403,0.0,33.0,33.0,2020-03-09
11,21066,1,BUF,HENRI JOKIHARJU,8480035,0.0,33.0,33.0,2020-03-09
12,21066,1,WSH,ALEX OVECHKIN,8471214,33.0,79.0,46.0,2020-03-09
13,21066,1,BUF,KYLE OKPOSO,8473449,33.0,78.0,45.0,2020-03-09
14,21066,1,WSH,DMITRY ORLOV,8475200,33.0,85.0,52.0,2020-03-09
15,21066,1,WSH,NICK JENSEN,8475324,33.0,79.0,46.0,2020-03-09
16,21066,1,BUF,JOHAN LARSSON,8475728,33.0,78.0,45.0,2020-03-09
17,21066,1,WSH,EVGENY KUZNETSOV,8475744,33.0,79.0,46.0,2020-03-09
18,21066,1,BUF,ZEMGUS GIRGENSONS,8476878,33.0,78.0,45.0,2020-03-09
19,21066,1,WSH,TOM WILSON,8476880,33.0,79.0,46.0,2020-03-09
20,21066,1,BUF,RASMUS RISTOLAINEN,8477499,33.0,78.0,45.0,2020-03-09
21,21066,1,BUF,BRANDON MONTOUR,8477986,33.0,78.0,45.0,2020-03-09
22,21066,1,BUF,MARCUS JOHANSSON,8475149,78.0,116.0,38.0,2020-03-09
23,21066,1,BUF,COLIN MILLER,8476525,78.0,116.0,38.0,2020-03-09
24,21066,1,BUF,VICTOR OLOFSSON,8478109,78.0,116.0,38.0,2020-03-09
25,21066,1,BUF,RASMUS DAHLIN,8480839,78.0,116.0,38.0,2020-03-09
26,21066,1,BUF,DOMINIK KAHUN,8480946,78.0,116.0,38.0,2020-03-09
27,21066,1,WSH,ILYA KOVALCHUK,8469454,79.0,116.0,37.0,2020-03-09
28,21066,1,WSH,CARL HAGELIN,8474176,79.0,116.0,37.0,2020-03-09
29,21066,1,WSH,LARS ELLER,8474189,79.0,116.0,37.0,2020-03-09
30,21066,1,WSH,JONAS SIEGENTHALER,8478399,79.0,116.0,37.0,2020-03-09
31,21066,1,WSH,MICHAL KEMPNY,8479482,85.0,116.0,31.0,2020-03-09
32,21066,1,BUF,WAYNE SIMMONDS,8474190,116.0,158.0,42.0,2020-03-09
33,21066,1,WSH,JOHN CARLSON,8474590,116.0,169.0,53.0,2020-03-09
34,21066,1,WSH,RICHARD PANIK,8475209,116.0,169.0,53.0,2020-03-09
35,21066,1,WSH,NIC DOWD,8475343,116.0,169.0,53.0,2020-03-09
36,21066,1,WSH,BRENDEN DILLON,8475455,116.0,169.0,53.0,2020-03-09
37,21066,1,BUF,JIMMY VESEY,8476918,116.0,158.0,42.0,2020-03-09
38,21066,1,BUF,JAKE MCCABE,8476931,116.0,156.0,40.0,2020-03-09
39,21066,1,BUF,CURTIS LAZAR,8477508,116.0,156.0,40.0,2020-03-09
40,21066,1,WSH,GARNET HATHAWAY,8477903,116.0,169.0,53.0,2020-03-09
41,21066,1,BUF,HENRI JOKIHARJU,8480035,116.0,158.0,42.0,2020-03-09
42,21066,1,BUF,RASMUS RISTOLAINEN,8477499,156.0,206.0,50.0,2020-03-09
