,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20740,1,DET,TREVOR DALEY,8470110,0.0,42.0,42.0,2020-01-17
1,20740,1,DET,FRANS NIELSEN,8470144,0.0,38.0,38.0,2020-01-17
2,20740,1,DET,JIMMY HOWARD,8470657,0.0,1200.0,1200.0,2020-01-17
3,20740,1,PIT,SIDNEY CROSBY,8471675,0.0,31.0,31.0,2020-01-17
4,20740,1,DET,DARREN HELM,8471794,0.0,32.0,32.0,2020-01-17
5,20740,1,PIT,MATT MURRAY,8476899,0.0,655.0,655.0,2020-01-17
6,20740,1,DET,ADAM ERNE,8477454,0.0,38.0,38.0,2020-01-17
7,20740,1,PIT,JARED MCCANN,8477955,0.0,31.0,31.0,2020-01-17
8,20740,1,PIT,MARCUS PETTERSSON,8477969,0.0,31.0,31.0,2020-01-17
9,20740,1,PIT,JOHN MARINO,8478507,0.0,31.0,31.0,2020-01-17
10,20740,1,PIT,DOMINIK SIMON,8478866,0.0,31.0,31.0,2020-01-17
11,20740,1,DET,FILIP HRONEK,8479425,0.0,54.0,54.0,2020-01-17
12,20740,1,PIT,EVGENI MALKIN,8471215,31.0,70.0,39.0,2020-01-17
13,20740,1,PIT,JACK JOHNSON,8471677,31.0,93.0,62.0,2020-01-17
14,20740,1,PIT,KRIS LETANG,8471724,31.0,93.0,62.0,2020-01-17
15,20740,1,PIT,BRYAN RUST,8475810,31.0,93.0,62.0,2020-01-17
16,20740,1,PIT,DOMINIK KAHUN,8480946,31.0,70.0,39.0,2020-01-17
17,20740,1,DET,TYLER BERTUZZI,8477479,32.0,118.0,86.0,2020-01-17
18,20740,1,DET,LUKE GLENDENING,8476822,38.0,95.0,57.0,2020-01-17
19,20740,1,DET,DYLAN LARKIN,8477946,38.0,95.0,57.0,2020-01-17
20,20740,1,DET,MIKE GREEN,8471242,42.0,73.0,31.0,2020-01-17
21,20740,1,DET,PATRIK NEMETH,8475747,54.0,118.0,64.0,2020-01-17
22,20740,1,PIT,TEDDY BLUEGER,8476927,70.0,136.0,66.0,2020-01-17
23,20740,1,PIT,ZACH ASTON-REESE,8479944,70.0,136.0,66.0,2020-01-17
24,20740,1,DET,MADISON BOWEY,8477474,73.0,118.0,45.0,2020-01-17
25,20740,1,PIT,CHAD RUHWEDEL,8477244,93.0,136.0,43.0,2020-01-17
26,20740,1,PIT,BRANDON TANEV,8479293,93.0,136.0,43.0,2020-01-17
27,20740,1,PIT,JUUSO RIIKOLA,8480945,93.0,136.0,43.0,2020-01-17
28,20740,1,DET,JUSTIN ABDELKADER,8471716,95.0,185.0,90.0,2020-01-17
29,20740,1,DET,CHRISTOFFER EHN,8478036,95.0,135.0,40.0,2020-01-17
30,20740,1,DET,MIKE GREEN,8471242,118.0,185.0,67.0,2020-01-17
31,20740,1,DET,ALEX BIEGA,8473415,118.0,185.0,67.0,2020-01-17
32,20740,1,DET,GIVANI SMITH,8479379,118.0,185.0,67.0,2020-01-17
33,20740,1,DET,VALTTERI FILPPULA,8470047,135.0,182.0,47.0,2020-01-17
34,20740,1,PIT,PATRIC HORNQVIST,8471887,136.0,186.0,50.0,2020-01-17
35,20740,1,PIT,ANDREW AGOZZINO,8475461,136.0,180.0,44.0,2020-01-17
36,20740,1,PIT,ALEX GALCHENYUK,8476851,136.0,180.0,44.0,2020-01-17
37,20740,1,PIT,MARCUS PETTERSSON,8477969,136.0,186.0,50.0,2020-01-17
38,20740,1,PIT,JOHN MARINO,8478507,136.0,186.0,50.0,2020-01-17
39,20740,1,PIT,SIDNEY CROSBY,8471675,180.0,232.0,52.0,2020-01-17
40,20740,1,PIT,JARED MCCANN,8477955,180.0,232.0,52.0,2020-01-17
41,20740,1,DET,FRANS NIELSEN,8470144,182.0,237.0,55.0,2020-01-17
42,20740,1,DET,TREVOR DALEY,8470110,185.0,232.0,47.0,2020-01-17
43,20740,1,DET,DARREN HELM,8471794,185.0,190.0,5.0,2020-01-17
44,20740,1,DET,ADAM ERNE,8477454,185.0,237.0,52.0,2020-01-17
45,20740,1,DET,FILIP HRONEK,8479425,185.0,237.0,52.0,2020-01-17
46,20740,1,PIT,JACK JOHNSON,8471677,186.0,232.0,46.0,2020-01-17
47,20740,1,PIT,KRIS LETANG,8471724,186.0,229.0,43.0,2020-01-17
48,20740,1,PIT,DOMINIK SIMON,8478866,186.0,232.0,46.0,2020-01-17
49,20740,1,DET,JUSTIN ABDELKADER,8471716,190.0,232.0,42.0,2020-01-17
50,20740,1,PIT,CHAD RUHWEDEL,8477244,229.0,276.0,47.0,2020-01-17
51,20740,1,PIT,EVGENI MALKIN,8471215,232.0,282.0,50.0,2020-01-17
52,20740,1,DET,DARREN HELM,8471794,232.0,237.0,5.0,2020-01-17
53,20740,1,DET,PATRIK NEMETH,8475747,232.0,284.0,52.0,2020-01-17
54,20740,1,PIT,BRYAN RUST,8475810,232.0,282.0,50.0,2020-01-17
55,20740,1,PIT,JUUSO RIIKOLA,8480945,232.0,276.0,44.0,2020-01-17
56,20740,1,PIT,DOMINIK KAHUN,8480946,232.0,282.0,50.0,2020-01-17
57,20740,1,DET,MIKE GREEN,8471242,237.0,268.0,31.0,2020-01-17
58,20740,1,DET,LUKE GLENDENING,8476822,237.0,284.0,47.0,2020-01-17
59,20740,1,DET,TYLER BERTUZZI,8477479,237.0,320.0,83.0,2020-01-17
60,20740,1,DET,DYLAN LARKIN,8477946,237.0,314.0,77.0,2020-01-17
61,20740,1,DET,MADISON BOWEY,8477474,268.0,320.0,52.0,2020-01-17
62,20740,1,PIT,MARCUS PETTERSSON,8477969,276.0,313.0,37.0,2020-01-17
63,20740,1,PIT,JOHN MARINO,8478507,276.0,313.0,37.0,2020-01-17
64,20740,1,PIT,TEDDY BLUEGER,8476927,282.0,320.0,38.0,2020-01-17
65,20740,1,PIT,BRANDON TANEV,8479293,282.0,320.0,38.0,2020-01-17
66,20740,1,PIT,ZACH ASTON-REESE,8479944,282.0,320.0,38.0,2020-01-17
67,20740,1,DET,ALEX BIEGA,8473415,284.0,320.0,36.0,2020-01-17
68,20740,1,DET,FILIP ZADINA,8480821,284.0,373.0,89.0,2020-01-17
69,20740,1,PIT,JACK JOHNSON,8471677,313.0,374.0,61.0,2020-01-17
70,20740,1,PIT,KRIS LETANG,8471724,313.0,374.0,61.0,2020-01-17
71,20740,1,DET,VALTTERI FILPPULA,8470047,314.0,373.0,59.0,2020-01-17
72,20740,1,DET,MIKE GREEN,8471242,320.0,356.0,36.0,2020-01-17
73,20740,1,PIT,PATRIC HORNQVIST,8471887,320.0,365.0,45.0,2020-01-17
74,20740,1,PIT,ANDREW AGOZZINO,8475461,320.0,365.0,45.0,2020-01-17
75,20740,1,DET,PATRIK NEMETH,8475747,320.0,356.0,36.0,2020-01-17
76,20740,1,PIT,ALEX GALCHENYUK,8476851,320.0,365.0,45.0,2020-01-17
77,20740,1,DET,ROBBY FABBRI,8477952,320.0,373.0,53.0,2020-01-17
78,20740,1,DET,ALEX BIEGA,8473415,356.0,373.0,17.0,2020-01-17
79,20740,1,DET,MADISON BOWEY,8477474,356.0,373.0,17.0,2020-01-17
80,20740,1,PIT,SIDNEY CROSBY,8471675,365.0,396.0,31.0,2020-01-17
81,20740,1,PIT,JARED MCCANN,8477955,365.0,391.0,26.0,2020-01-17
82,20740,1,PIT,DOMINIK SIMON,8478866,365.0,391.0,26.0,2020-01-17
83,20740,1,DET,TREVOR DALEY,8470110,373.0,391.0,18.0,2020-01-17
84,20740,1,DET,FRANS NIELSEN,8470144,373.0,391.0,18.0,2020-01-17
85,20740,1,DET,DARREN HELM,8471794,373.0,396.0,23.0,2020-01-17
86,20740,1,DET,ADAM ERNE,8477454,373.0,391.0,18.0,2020-01-17
87,20740,1,DET,FILIP HRONEK,8479425,373.0,396.0,23.0,2020-01-17
88,20740,1,PIT,MARCUS PETTERSSON,8477969,374.0,391.0,17.0,2020-01-17
89,20740,1,PIT,JOHN MARINO,8478507,374.0,391.0,17.0,2020-01-17
90,20740,1,PIT,EVGENI MALKIN,8471215,391.0,458.0,67.0,2020-01-17
91,20740,1,PIT,KRIS LETANG,8471724,391.0,458.0,67.0,2020-01-17
92,20740,1,PIT,PATRIC HORNQVIST,8471887,391.0,396.0,5.0,2020-01-17
93,20740,1,DET,PATRIK NEMETH,8475747,391.0,466.0,75.0,2020-01-17
94,20740,1,PIT,BRYAN RUST,8475810,391.0,454.0,63.0,2020-01-17
95,20740,1,DET,LUKE GLENDENING,8476822,391.0,396.0,5.0,2020-01-17
96,20740,1,DET,MIKE GREEN,8471242,396.0,438.0,42.0,2020-01-17
97,20740,1,DET,TYLER BERTUZZI,8477479,396.0,461.0,65.0,2020-01-17
98,20740,1,DET,DYLAN LARKIN,8477946,396.0,458.0,62.0,2020-01-17
99,20740,1,PIT,JUUSO RIIKOLA,8480945,396.0,446.0,50.0,2020-01-17
100,20740,1,DET,TREVOR DALEY,8470110,438.0,478.0,40.0,2020-01-17
101,20740,1,PIT,MARCUS PETTERSSON,8477969,446.0,513.0,67.0,2020-01-17
102,20740,1,PIT,DOMINIK KAHUN,8480946,454.0,505.0,51.0,2020-01-17
103,20740,1,DET,VALTTERI FILPPULA,8470047,458.0,496.0,38.0,2020-01-17
104,20740,1,PIT,JARED MCCANN,8477955,458.0,505.0,47.0,2020-01-17
105,20740,1,PIT,JOHN MARINO,8478507,458.0,524.0,66.0,2020-01-17
106,20740,1,DET,ROBBY FABBRI,8477952,461.0,511.0,50.0,2020-01-17
107,20740,1,DET,FILIP HRONEK,8479425,466.0,511.0,45.0,2020-01-17
108,20740,1,DET,ALEX BIEGA,8473415,478.0,537.0,59.0,2020-01-17
109,20740,1,DET,LUKE GLENDENING,8476822,496.0,526.0,30.0,2020-01-17
110,20740,1,PIT,PATRIC HORNQVIST,8471887,505.0,557.0,52.0,2020-01-17
111,20740,1,PIT,ALEX GALCHENYUK,8476851,505.0,557.0,52.0,2020-01-17
112,20740,1,DET,FRANS NIELSEN,8470144,511.0,543.0,32.0,2020-01-17
113,20740,1,PIT,JUUSO RIIKOLA,8480945,513.0,552.0,39.0,2020-01-17
114,20740,1,PIT,SIDNEY CROSBY,8471675,516.0,557.0,41.0,2020-01-17
115,20740,1,DET,MADISON BOWEY,8477474,521.0,537.0,16.0,2020-01-17
116,20740,1,DET,FILIP ZADINA,8480821,521.0,526.0,5.0,2020-01-17
117,20740,1,PIT,CHAD RUHWEDEL,8477244,524.0,557.0,33.0,2020-01-17
118,20740,1,DET,DARREN HELM,8471794,526.0,571.0,45.0,2020-01-17
119,20740,1,DET,ADAM ERNE,8477454,526.0,537.0,11.0,2020-01-17
120,20740,1,DET,TREVOR DALEY,8470110,537.0,571.0,34.0,2020-01-17
121,20740,1,DET,FILIP HRONEK,8479425,537.0,571.0,34.0,2020-01-17
122,20740,1,DET,FILIP ZADINA,8480821,537.0,571.0,34.0,2020-01-17
123,20740,1,DET,ADAM ERNE,8477454,543.0,571.0,28.0,2020-01-17
124,20740,1,PIT,KRIS LETANG,8471724,552.0,610.0,58.0,2020-01-17
125,20740,1,PIT,EVGENI MALKIN,8471215,557.0,610.0,53.0,2020-01-17
126,20740,1,PIT,JACK JOHNSON,8471677,557.0,610.0,53.0,2020-01-17
127,20740,1,PIT,BRYAN RUST,8475810,557.0,600.0,43.0,2020-01-17
128,20740,1,PIT,DOMINIK KAHUN,8480946,557.0,610.0,53.0,2020-01-17
129,20740,1,DET,MIKE GREEN,8471242,571.0,598.0,27.0,2020-01-17
130,20740,1,DET,PATRIK NEMETH,8475747,571.0,615.0,44.0,2020-01-17
131,20740,1,DET,LUKE GLENDENING,8476822,571.0,613.0,42.0,2020-01-17
132,20740,1,DET,TYLER BERTUZZI,8477479,571.0,615.0,44.0,2020-01-17
133,20740,1,DET,DYLAN LARKIN,8477946,571.0,615.0,44.0,2020-01-17
134,20740,1,DET,MADISON BOWEY,8477474,598.0,615.0,17.0,2020-01-17
135,20740,1,PIT,DOMINIK SIMON,8478866,600.0,674.0,74.0,2020-01-17
136,20740,1,PIT,SIDNEY CROSBY,8471675,610.0,814.0,204.0,2020-01-17
137,20740,1,PIT,JARED MCCANN,8477955,610.0,674.0,64.0,2020-01-17
138,20740,1,PIT,MARCUS PETTERSSON,8477969,610.0,674.0,64.0,2020-01-17
139,20740,1,PIT,JOHN MARINO,8478507,610.0,674.0,64.0,2020-01-17
140,20740,1,DET,JUSTIN ABDELKADER,8471716,613.0,627.0,14.0,2020-01-17
141,20740,1,DET,TREVOR DALEY,8470110,615.0,674.0,59.0,2020-01-17
142,20740,1,DET,CHRISTOFFER EHN,8478036,615.0,617.0,2.0,2020-01-17
143,20740,1,DET,GIVANI SMITH,8479379,615.0,627.0,12.0,2020-01-17
144,20740,1,DET,FILIP HRONEK,8479425,615.0,811.0,196.0,2020-01-17
145,20740,1,DET,TYLER BERTUZZI,8477479,617.0,627.0,10.0,2020-01-17
146,20740,1,DET,FRANS NIELSEN,8470144,627.0,674.0,47.0,2020-01-17
147,20740,1,DET,DARREN HELM,8471794,627.0,674.0,47.0,2020-01-17
148,20740,1,DET,LUKE GLENDENING,8476822,627.0,638.0,11.0,2020-01-17
149,20740,1,DET,ADAM ERNE,8477454,638.0,674.0,36.0,2020-01-17
150,20740,1,PIT,EVGENI MALKIN,8471215,655.0,814.0,159.0,2020-01-17
151,20740,1,DET,JUSTIN ABDELKADER,8471716,674.0,702.0,28.0,2020-01-17
152,20740,1,PIT,KRIS LETANG,8471724,674.0,810.0,136.0,2020-01-17
153,20740,1,PIT,PATRIC HORNQVIST,8471887,674.0,814.0,140.0,2020-01-17
154,20740,1,DET,PATRIK NEMETH,8475747,674.0,811.0,137.0,2020-01-17
155,20740,1,PIT,BRYAN RUST,8475810,674.0,801.0,127.0,2020-01-17
156,20740,1,DET,LUKE GLENDENING,8476822,674.0,702.0,28.0,2020-01-17
