,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20785,1,DET,TREVOR DALEY,8470110,0.0,71.0,71.0,2020-01-31
1,20785,1,DET,FRANS NIELSEN,8470144,0.0,25.0,25.0,2020-01-31
2,20785,1,DET,JIMMY HOWARD,8470657,0.0,1200.0,1200.0,2020-01-31
3,20785,1,DET,DARREN HELM,8471794,0.0,84.0,84.0,2020-01-31
4,20785,1,NYR,JESPER FAST,8475855,0.0,73.0,73.0,2020-01-31
5,20785,1,NYR,RYAN STROME,8476458,0.0,51.0,51.0,2020-01-31
6,20785,1,DET,LUKE GLENDENING,8476822,0.0,25.0,25.0,2020-01-31
7,20785,1,NYR,BRADY SKJEI,8476869,0.0,45.0,45.0,2020-01-31
8,20785,1,NYR,IGOR SHESTERKIN,8478048,0.0,1200.0,1200.0,2020-01-31
9,20785,1,NYR,ARTEMI PANARIN,8478550,0.0,73.0,73.0,2020-01-31
10,20785,1,NYR,ADAM FOX,8479323,0.0,45.0,45.0,2020-01-31
11,20785,1,DET,DENNIS CHOLOWSKI,8479395,0.0,71.0,71.0,2020-01-31
12,20785,1,DET,DYLAN LARKIN,8477946,25.0,85.0,60.0,2020-01-31
13,20785,1,DET,FILIP ZADINA,8480821,25.0,85.0,60.0,2020-01-31
14,20785,1,NYR,JACOB TROUBA,8476885,45.0,85.0,40.0,2020-01-31
15,20785,1,NYR,RYAN LINDGREN,8479324,45.0,81.0,36.0,2020-01-31
16,20785,1,NYR,MIKA ZIBANEJAD,8476459,51.0,85.0,34.0,2020-01-31
17,20785,1,DET,PATRIK NEMETH,8475747,71.0,157.0,86.0,2020-01-31
18,20785,1,DET,FILIP HRONEK,8479425,71.0,111.0,40.0,2020-01-31
19,20785,1,NYR,CHRIS KREIDER,8475184,73.0,85.0,12.0,2020-01-31
20,20785,1,NYR,PAVEL BUCHNEVICH,8477402,73.0,85.0,12.0,2020-01-31
21,20785,1,NYR,MARC STAAL,8471686,81.0,133.0,52.0,2020-01-31
22,20785,1,DET,ROBBY FABBRI,8477952,84.0,131.0,47.0,2020-01-31
23,20785,1,DET,VALTTERI FILPPULA,8470047,85.0,139.0,54.0,2020-01-31
24,20785,1,DET,ADAM ERNE,8477454,85.0,131.0,46.0,2020-01-31
25,20785,1,NYR,ANTHONY DEANGELO,8477950,85.0,133.0,48.0,2020-01-31
26,20785,1,NYR,BRENDAN LEMIEUX,8477962,85.0,138.0,53.0,2020-01-31
27,20785,1,NYR,FILIP CHYTIL,8480078,85.0,133.0,48.0,2020-01-31
