,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,21029,1,PHI,BRIAN ELLIOTT,8470880,0.0,1200.0,1200.0,2020-03-04
1,21029,1,WSH,ALEX OVECHKIN,8471214,0.0,40.0,40.0,2020-03-04
2,21029,1,PHI,MATT NISKANEN,8471702,0.0,41.0,41.0,2020-03-04
3,21029,1,PHI,CLAUDE GIROUX,8473512,0.0,41.0,41.0,2020-03-04
4,21029,1,PHI,JAKUB VORACEK,8474161,0.0,41.0,41.0,2020-03-04
5,21029,1,WSH,JOHN CARLSON,8474590,0.0,27.0,27.0,2020-03-04
6,21029,1,WSH,BRADEN HOLTBY,8474651,0.0,1200.0,1200.0,2020-03-04
7,21029,1,WSH,BRENDEN DILLON,8475455,0.0,27.0,27.0,2020-03-04
8,21029,1,WSH,EVGENY KUZNETSOV,8475744,0.0,40.0,40.0,2020-03-04
9,21029,1,PHI,SEAN COUTURIER,8476461,0.0,41.0,41.0,2020-03-04
10,21029,1,WSH,TOM WILSON,8476880,0.0,40.0,40.0,2020-03-04
11,21029,1,PHI,IVAN PROVOROV,8478500,0.0,41.0,41.0,2020-03-04
12,21029,1,WSH,DMITRY ORLOV,8475200,27.0,68.0,41.0,2020-03-04
13,21029,1,WSH,NICK JENSEN,8475324,27.0,68.0,41.0,2020-03-04
14,21029,1,WSH,TJ OSHIE,8471698,40.0,64.0,24.0,2020-03-04
15,21029,1,WSH,NICKLAS BACKSTROM,8473563,40.0,112.0,72.0,2020-03-04
16,21029,1,WSH,JAKUB VRANA,8477944,40.0,112.0,72.0,2020-03-04
17,21029,1,PHI,KEVIN HAYES,8475763,41.0,68.0,27.0,2020-03-04
18,21029,1,PHI,SCOTT LAUGHTON,8476872,41.0,68.0,27.0,2020-03-04
19,21029,1,PHI,TRAVIS SANHEIM,8477948,41.0,68.0,27.0,2020-03-04
20,21029,1,PHI,TRAVIS KONECNY,8478439,41.0,68.0,27.0,2020-03-04
21,21029,1,PHI,PHILIPPE MYERS,8479026,41.0,68.0,27.0,2020-03-04
22,21029,1,WSH,ILYA KOVALCHUK,8469454,64.0,68.0,4.0,2020-03-04
23,21029,1,PHI,NATE THOMPSON,8470775,68.0,96.0,28.0,2020-03-04
