,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20346,1,PIT,EVGENI MALKIN,8471215,0.0,44.0,44.0,2019-11-22
1,20346,1,N.J,ANDY GREENE,8472382,0.0,34.0,34.0,2019-11-22
2,20346,1,N.J,KYLE PALMIERI,8475151,0.0,44.0,44.0,2019-11-22
3,20346,1,PIT,BRIAN DUMOULIN,8475208,0.0,44.0,44.0,2019-11-22
4,20346,1,N.J,TAYLOR HALL,8475791,0.0,44.0,44.0,2019-11-22
5,20346,1,PIT,BRYAN RUST,8475810,0.0,44.0,44.0,2019-11-22
6,20346,1,N.J,DAMON SEVERSON,8476923,0.0,30.0,30.0,2019-11-22
7,20346,1,PIT,JAKE GUENTZEL,8477404,0.0,44.0,44.0,2019-11-22
8,20346,1,PIT,TRISTAN JARRY,8477465,0.0,1200.0,1200.0,2019-11-22
9,20346,1,N.J,MACKENZIE BLACKWOOD,8478406,0.0,1200.0,1200.0,2019-11-22
10,20346,1,PIT,JOHN MARINO,8478507,0.0,44.0,44.0,2019-11-22
11,20346,1,N.J,NICO HISCHIER,8480002,0.0,44.0,44.0,2019-11-22
12,20346,1,N.J,WILL BUTCHER,8477355,30.0,88.0,58.0,2019-11-22
13,20346,1,N.J,PK SUBBAN,8474056,34.0,88.0,54.0,2019-11-22
14,20346,1,PIT,ZACH TROTMAN,8475902,44.0,72.0,28.0,2019-11-22
15,20346,1,PIT,ALEX GALCHENYUK,8476851,44.0,72.0,28.0,2019-11-22
16,20346,1,N.J,MILES WOOD,8477425,44.0,105.0,61.0,2019-11-22
17,20346,1,PIT,JARED MCCANN,8477955,44.0,72.0,28.0,2019-11-22
18,20346,1,PIT,MARCUS PETTERSSON,8477969,44.0,72.0,28.0,2019-11-22
19,20346,1,N.J,PAVEL ZACHA,8478401,44.0,100.0,56.0,2019-11-22
20,20346,1,PIT,BRANDON TANEV,8479293,44.0,72.0,28.0,2019-11-22
21,20346,1,N.J,JESPER BRATT,8479407,44.0,100.0,56.0,2019-11-22
22,20346,1,PIT,JACK JOHNSON,8471677,72.0,106.0,34.0,2019-11-22
23,20346,1,PIT,TEDDY BLUEGER,8476927,72.0,100.0,28.0,2019-11-22
24,20346,1,PIT,CHAD RUHWEDEL,8477244,72.0,106.0,34.0,2019-11-22
25,20346,1,PIT,SAM LAFFERTY,8478043,72.0,106.0,34.0,2019-11-22
26,20346,1,PIT,ZACH ASTON-REESE,8479944,72.0,100.0,28.0,2019-11-22
27,20346,1,N.J,SAMI VATANEN,8475222,88.0,116.0,28.0,2019-11-22
28,20346,1,N.J,MIRCO MUELLER,8477509,88.0,116.0,28.0,2019-11-22
29,20346,1,N.J,TRAVIS ZAJAC,8471233,100.0,138.0,38.0,2019-11-22
30,20346,1,N.J,NIKITA GUSEV,8477038,100.0,161.0,61.0,2019-11-22
31,20346,1,PIT,DOMINIK SIMON,8478866,100.0,137.0,37.0,2019-11-22
32,20346,1,PIT,DOMINIK KAHUN,8480946,100.0,137.0,37.0,2019-11-22
33,20346,1,N.J,BLAKE COLEMAN,8476399,105.0,161.0,56.0,2019-11-22
34,20346,1,PIT,PATRIC HORNQVIST,8471887,106.0,137.0,31.0,2019-11-22
35,20346,1,PIT,BRIAN DUMOULIN,8475208,106.0,137.0,31.0,2019-11-22
36,20346,1,PIT,JOHN MARINO,8478507,106.0,137.0,31.0,2019-11-22
37,20346,1,N.J,ANDY GREENE,8472382,116.0,179.0,63.0,2019-11-22
38,20346,1,N.J,DAMON SEVERSON,8476923,116.0,161.0,45.0,2019-11-22
39,20346,1,PIT,EVGENI MALKIN,8471215,137.0,190.0,53.0,2019-11-22
40,20346,1,PIT,BRYAN RUST,8475810,137.0,190.0,53.0,2019-11-22
41,20346,1,PIT,ZACH TROTMAN,8475902,137.0,190.0,53.0,2019-11-22
42,20346,1,PIT,JAKE GUENTZEL,8477404,137.0,196.0,59.0,2019-11-22
43,20346,1,PIT,MARCUS PETTERSSON,8477969,137.0,190.0,53.0,2019-11-22
44,20346,1,N.J,NICO HISCHIER,8480002,138.0,190.0,52.0,2019-11-22
45,20346,1,N.J,KYLE PALMIERI,8475151,161.0,197.0,36.0,2019-11-22
46,20346,1,N.J,TAYLOR HALL,8475791,161.0,218.0,57.0,2019-11-22
47,20346,1,N.J,WILL BUTCHER,8477355,161.0,200.0,39.0,2019-11-22
48,20346,1,N.J,PK SUBBAN,8474056,179.0,214.0,35.0,2019-11-22
49,20346,1,PIT,JACK JOHNSON,8471677,190.0,236.0,46.0,2019-11-22
50,20346,1,PIT,CHAD RUHWEDEL,8477244,190.0,251.0,61.0,2019-11-22
51,20346,1,PIT,JARED MCCANN,8477955,190.0,236.0,46.0,2019-11-22
52,20346,1,PIT,BRANDON TANEV,8479293,190.0,236.0,46.0,2019-11-22
53,20346,1,N.J,JACK HUGHES,8481559,190.0,261.0,71.0,2019-11-22
