,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20598,1,DAL,BLAKE COMEAU,8471260,0.0,43.0,43.0,2019-12-28
1,20598,1,DAL,ANDREW COGLIANO,8471699,0.0,32.0,32.0,2019-12-28
2,20598,1,DAL,BEN BISHOP,8471750,0.0,1200.0,1200.0,2019-12-28
3,20598,1,COL,PHILIPP GRUBAUER,8475831,0.0,1200.0,1200.0,2019-12-28
4,20598,1,COL,GABRIEL LANDESKOG,8476455,0.0,50.0,50.0,2019-12-28
5,20598,1,DAL,RADEK FAKSA,8476889,0.0,27.0,27.0,2019-12-28
6,20598,1,DAL,ESA LINDELL,8476902,0.0,64.0,64.0,2019-12-28
7,20598,1,COL,RYAN GRAVES,8477435,0.0,34.0,34.0,2019-12-28
8,20598,1,COL,NATHAN MACKINNON,8477492,0.0,27.0,27.0,2019-12-28
9,20598,1,COL,MIKKO RANTANEN,8478420,0.0,50.0,50.0,2019-12-28
10,20598,1,DAL,MIRO HEISKANEN,8480036,0.0,41.0,41.0,2019-12-28
11,20598,1,COL,CALE MAKAR,8480069,0.0,34.0,34.0,2019-12-28
12,20598,1,DAL,TYLER SEGUIN,8475794,27.0,68.0,41.0,2019-12-28
13,20598,1,COL,PIERRE-EDOUARD BELLEMARE,8477930,27.0,68.0,41.0,2019-12-28
14,20598,1,DAL,JAMIE BENN,8473994,32.0,68.0,36.0,2019-12-28
15,20598,1,COL,NIKITA ZADOROV,8477507,34.0,68.0,34.0,2019-12-28
16,20598,1,COL,SAMUEL GIRARD,8479398,34.0,68.0,34.0,2019-12-28
17,20598,1,DAL,JOHN KLINGBERG,8475906,41.0,68.0,27.0,2019-12-28
18,20598,1,DAL,ALEXANDER RADULOV,8471228,43.0,68.0,25.0,2019-12-28
19,20598,1,COL,MATT CALVERT,8474685,50.0,68.0,18.0,2019-12-28
20,20598,1,COL,VALERI NICHUSHKIN,8477501,50.0,68.0,18.0,2019-12-28
21,20598,1,DAL,JAMIE OLEKSIAK,8476467,64.0,68.0,4.0,2019-12-28
22,20598,1,DAL,COREY PERRY,8470621,68.0,96.0,28.0,2019-12-28
23,20598,1,DAL,ANDREJ SEKERA,8471284,68.0,121.0,53.0,2019-12-28
24,20598,1,DAL,ROMAN POLAK,8471392,68.0,121.0,53.0,2019-12-28
25,20598,1,COL,ERIK JOHNSON,8473446,68.0,100.0,32.0,2019-12-28
26,20598,1,COL,IAN COLE,8474013,68.0,100.0,32.0,2019-12-28
27,20598,1,COL,NAZEM KADRI,8475172,68.0,121.0,53.0,2019-12-28
28,20598,1,COL,JOONAS DONSKOI,8475820,68.0,110.0,42.0,2019-12-28
29,20598,1,COL,ANDRE BURAKOVSKY,8477444,68.0,121.0,53.0,2019-12-28
30,20598,1,DAL,JASON DICKINSON,8477450,68.0,121.0,53.0,2019-12-28
31,20598,1,DAL,DENIS GURIANOV,8478495,68.0,117.0,49.0,2019-12-28
32,20598,1,DAL,JOE PAVELSKI,8470794,96.0,167.0,71.0,2019-12-28
33,20598,1,COL,NIKITA ZADOROV,8477507,100.0,177.0,77.0,2019-12-28
34,20598,1,COL,SAMUEL GIRARD,8479398,100.0,177.0,77.0,2019-12-28
35,20598,1,COL,J.T. COMPHER,8477456,110.0,167.0,57.0,2019-12-28
36,20598,1,DAL,MATTIAS JANMARK,8477406,117.0,175.0,58.0,2019-12-28
37,20598,1,DAL,JOHN KLINGBERG,8475906,121.0,167.0,46.0,2019-12-28
38,20598,1,COL,MATT NIETO,8476442,121.0,158.0,37.0,2019-12-28
39,20598,1,DAL,JAMIE OLEKSIAK,8476467,121.0,167.0,46.0,2019-12-28
40,20598,1,DAL,ROOPE HINTZ,8478449,121.0,167.0,46.0,2019-12-28
41,20598,1,COL,TYSON JOST,8479370,121.0,167.0,46.0,2019-12-28
42,20598,1,COL,GABRIEL LANDESKOG,8476455,158.0,219.0,61.0,2019-12-28
43,20598,1,DAL,BLAKE COMEAU,8471260,167.0,223.0,56.0,2019-12-28
44,20598,1,DAL,RADEK FAKSA,8476889,167.0,219.0,52.0,2019-12-28
45,20598,1,DAL,ESA LINDELL,8476902,167.0,228.0,61.0,2019-12-28
46,20598,1,COL,NATHAN MACKINNON,8477492,167.0,219.0,52.0,2019-12-28
47,20598,1,COL,MIKKO RANTANEN,8478420,167.0,219.0,52.0,2019-12-28
48,20598,1,DAL,MIRO HEISKANEN,8480036,167.0,228.0,61.0,2019-12-28
49,20598,1,DAL,ANDREW COGLIANO,8471699,175.0,219.0,44.0,2019-12-28
50,20598,1,COL,RYAN GRAVES,8477435,177.0,238.0,61.0,2019-12-28
51,20598,1,COL,CALE MAKAR,8480069,177.0,227.0,50.0,2019-12-28
52,20598,1,DAL,JAMIE BENN,8473994,219.0,253.0,34.0,2019-12-28
53,20598,1,COL,MATT CALVERT,8474685,219.0,260.0,41.0,2019-12-28
54,20598,1,DAL,TYLER SEGUIN,8475794,219.0,253.0,34.0,2019-12-28
