,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20424,1,BOS,ZDENO CHARA,8465009,0.0,46.0,46.0,2019-12-03
1,20424,1,BOS,JAROSLAV HALAK,8470860,0.0,635.0,635.0,2019-12-03
2,20424,1,CAR,JAMES REIMER,8473503,0.0,1200.0,1200.0,2019-12-03
3,20424,1,CAR,JORDAN STAAL,8473533,0.0,45.0,45.0,2019-12-03
4,20424,1,BOS,CHRIS WAGNER,8475780,0.0,39.0,39.0,2019-12-03
5,20424,1,BOS,SEAN KURALY,8476374,0.0,45.0,45.0,2019-12-03
6,20424,1,CAR,JOEL EDMUNDSON,8476441,0.0,40.0,40.0,2019-12-03
7,20424,1,CAR,BRETT PESCE,8477488,0.0,40.0,40.0,2019-12-03
8,20424,1,CAR,WARREN FOEGELE,8477998,0.0,40.0,40.0,2019-12-03
9,20424,1,BOS,ANDERS BJORK,8478075,0.0,46.0,46.0,2019-12-03
10,20424,1,BOS,CHARLIE MCAVOY,8479325,0.0,46.0,46.0,2019-12-03
11,20424,1,CAR,ANDREI SVECHNIKOV,8480830,0.0,40.0,40.0,2019-12-03
12,20424,1,BOS,DAVID PASTRNAK,8477956,39.0,104.0,65.0,2019-12-03
13,20424,1,CAR,NINO NIEDERREITER,8475799,40.0,96.0,56.0,2019-12-03
14,20424,1,CAR,DOUGIE HAMILTON,8476462,40.0,145.0,105.0,2019-12-03
15,20424,1,CAR,TEUVO TERAVAINEN,8476882,40.0,96.0,56.0,2019-12-03
16,20424,1,CAR,JACCOB SLAVIN,8476958,40.0,103.0,63.0,2019-12-03
17,20424,1,BOS,DAVID KREJCI,8471276,45.0,94.0,49.0,2019-12-03
18,20424,1,CAR,SEBASTIAN AHO,8478427,45.0,96.0,51.0,2019-12-03
19,20424,1,BOS,BRAD MARCHAND,8473419,46.0,94.0,48.0,2019-12-03
20,20424,1,BOS,TOREY KRUG,8476792,46.0,94.0,48.0,2019-12-03
21,20424,1,BOS,BRANDON CARLO,8478443,46.0,94.0,48.0,2019-12-03
22,20424,1,BOS,CHARLIE COYLE,8475745,94.0,202.0,108.0,2019-12-03
23,20424,1,BOS,MATT GRZELCYK,8476891,94.0,142.0,48.0,2019-12-03
24,20424,1,BOS,CONNOR CLIFTON,8477365,94.0,142.0,48.0,2019-12-03
25,20424,1,BOS,JAKE DEBRUSK,8478498,94.0,142.0,48.0,2019-12-03
26,20424,1,CAR,RYAN DZINGEL,8476288,96.0,145.0,49.0,2019-12-03
27,20424,1,CAR,JORDAN MARTINOOK,8476921,96.0,145.0,49.0,2019-12-03
28,20424,1,CAR,LUCAS WALLMARK,8478027,96.0,145.0,49.0,2019-12-03
29,20424,1,CAR,JAKE GARDINER,8474581,103.0,145.0,42.0,2019-12-03
30,20424,1,BOS,DANTON HEINEN,8478046,104.0,202.0,98.0,2019-12-03
31,20424,1,BOS,BRAD MARCHAND,8473419,142.0,232.0,90.0,2019-12-03
32,20424,1,BOS,TOREY KRUG,8476792,142.0,252.0,110.0,2019-12-03
33,20424,1,BOS,DAVID PASTRNAK,8477956,142.0,216.0,74.0,2019-12-03
34,20424,1,CAR,JORDAN STAAL,8473533,145.0,171.0,26.0,2019-12-03
35,20424,1,CAR,JOEL EDMUNDSON,8476441,145.0,199.0,54.0,2019-12-03
36,20424,1,CAR,BROCK MCGINN,8476934,145.0,171.0,26.0,2019-12-03
37,20424,1,CAR,BRETT PESCE,8477488,145.0,199.0,54.0,2019-12-03
38,20424,1,CAR,TEUVO TERAVAINEN,8476882,171.0,199.0,28.0,2019-12-03
39,20424,1,CAR,LUCAS WALLMARK,8478027,171.0,179.0,8.0,2019-12-03
40,20424,1,CAR,SEBASTIAN AHO,8478427,179.0,199.0,20.0,2019-12-03
