,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20034,1,STL,DAVID PERRON,8474102,0.0,39.0,39.0,2019-10-07
1,20034,1,STL,CARL GUNNARSSON,8474125,0.0,39.0,39.0,2019-10-07
2,20034,1,TOR,JAKE MUZZIN,8474162,0.0,39.0,39.0,2019-10-07
3,20034,1,STL,ALEX PIETRANGELO,8474565,0.0,39.0,39.0,2019-10-07
4,20034,1,STL,RYAN O'REILLY,8475158,0.0,50.0,50.0,2019-10-07
5,20034,1,TOR,JOHN TAVARES,8475166,0.0,39.0,39.0,2019-10-07
6,20034,1,TOR,TYSON BARRIE,8475197,0.0,39.0,39.0,2019-10-07
7,20034,1,TOR,FREDERIK ANDERSEN,8475883,0.0,860.0,860.0,2019-10-07
8,20034,1,STL,JORDAN BINNINGTON,8476412,0.0,1200.0,1200.0,2019-10-07
9,20034,1,TOR,KASPERI KAPANEN,8477953,0.0,39.0,39.0,2019-10-07
10,20034,1,STL,SAMMY BLAIS,8478104,0.0,39.0,39.0,2019-10-07
11,20034,1,TOR,MITCHELL MARNER,8478483,0.0,39.0,39.0,2019-10-07
12,20034,1,STL,JAY BOUWMEESTER,8470151,39.0,131.0,92.0,2019-10-07
13,20034,1,STL,VLADIMIR TARASENKO,8475765,39.0,64.0,25.0,2019-10-07
14,20034,1,STL,JADEN SCHWARTZ,8475768,39.0,64.0,25.0,2019-10-07
15,20034,1,TOR,MORGAN RIELLY,8476853,39.0,110.0,71.0,2019-10-07
16,20034,1,TOR,CODY CECI,8476879,39.0,110.0,71.0,2019-10-07
17,20034,1,STL,COLTON PARAYKO,8476892,39.0,104.0,65.0,2019-10-07
18,20034,1,TOR,ANDREAS JOHNSSON,8477341,39.0,102.0,63.0,2019-10-07
19,20034,1,TOR,WILLIAM NYLANDER,8477939,39.0,107.0,68.0,2019-10-07
20,20034,1,TOR,AUSTON MATTHEWS,8479318,39.0,91.0,52.0,2019-10-07
21,20034,1,STL,BRAYDEN SCHENN,8475170,50.0,64.0,14.0,2019-10-07
22,20034,1,STL,ALEXANDER STEEN,8470257,64.0,131.0,67.0,2019-10-07
23,20034,1,STL,OSKAR SUNDQVIST,8476897,64.0,131.0,67.0,2019-10-07
24,20034,1,STL,IVAN BARBASHEV,8477964,64.0,104.0,40.0,2019-10-07
25,20034,1,TOR,ALEXANDER KERFOOT,8477021,91.0,131.0,40.0,2019-10-07
26,20034,1,TOR,ILYA MIKHEYEV,8481624,102.0,131.0,29.0,2019-10-07
27,20034,1,STL,JUSTIN FAULK,8475753,104.0,138.0,34.0,2019-10-07
28,20034,1,STL,JADEN SCHWARTZ,8475768,104.0,181.0,77.0,2019-10-07
29,20034,1,TOR,TREVOR MOORE,8479675,107.0,131.0,24.0,2019-10-07
30,20034,1,TOR,JAKE MUZZIN,8474162,110.0,202.0,92.0,2019-10-07
31,20034,1,TOR,TYSON BARRIE,8475197,110.0,202.0,92.0,2019-10-07
32,20034,1,TOR,JOHN TAVARES,8475166,131.0,179.0,48.0,2019-10-07
33,20034,1,STL,BRAYDEN SCHENN,8475170,131.0,173.0,42.0,2019-10-07
34,20034,1,STL,VLADIMIR TARASENKO,8475765,131.0,173.0,42.0,2019-10-07
35,20034,1,TOR,KASPERI KAPANEN,8477953,131.0,179.0,48.0,2019-10-07
36,20034,1,STL,VINCE DUNN,8478407,131.0,138.0,7.0,2019-10-07
37,20034,1,TOR,MITCHELL MARNER,8478483,131.0,179.0,48.0,2019-10-07
38,20034,1,STL,CARL GUNNARSSON,8474125,138.0,181.0,43.0,2019-10-07
39,20034,1,STL,ALEX PIETRANGELO,8474565,138.0,181.0,43.0,2019-10-07
40,20034,1,STL,TYLER BOZAK,8475098,173.0,220.0,47.0,2019-10-07
41,20034,1,STL,ROBBY FABBRI,8477952,173.0,225.0,52.0,2019-10-07
