,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20627,1,BOS,ZDENO CHARA,8465009,0.0,17.0,17.0,2020-01-02
1,20627,1,BOS,TUUKKA RASK,8471695,0.0,1200.0,1200.0,2020-01-02
2,20627,1,CBJ,NICK FOLIGNO,8473422,0.0,17.0,17.0,2020-01-02
3,20627,1,CBJ,GUSTAV NYQUIST,8474679,0.0,17.0,17.0,2020-01-02
4,20627,1,BOS,CHRIS WAGNER,8475780,0.0,17.0,17.0,2020-01-02
5,20627,1,BOS,JOAKIM NORDSTROM,8475807,0.0,17.0,17.0,2020-01-02
6,20627,1,BOS,SEAN KURALY,8476374,0.0,17.0,17.0,2020-01-02
7,20627,1,CBJ,BOONE JENNER,8476432,0.0,17.0,17.0,2020-01-02
8,20627,1,CBJ,SETH JONES,8477495,0.0,12.0,12.0,2020-01-02
9,20627,1,CBJ,ELVIS MERZLIKINS,8478007,0.0,1200.0,1200.0,2020-01-02
10,20627,1,CBJ,ZACH WERENSKI,8478460,0.0,12.0,12.0,2020-01-02
11,20627,1,BOS,CHARLIE MCAVOY,8479325,0.0,17.0,17.0,2020-01-02
12,20627,1,CBJ,DAVID SAVARD,8475233,12.0,17.0,5.0,2020-01-02
13,20627,1,CBJ,VLADISLAV GAVRIKOV,8478882,12.0,17.0,5.0,2020-01-02
14,20627,1,BOS,PATRICE BERGERON,8470638,17.0,61.0,44.0,2020-01-02
15,20627,1,CBJ,NATHAN GERBE,8471804,17.0,57.0,40.0,2020-01-02
16,20627,1,BOS,BRAD MARCHAND,8473419,17.0,61.0,44.0,2020-01-02
17,20627,1,BOS,TOREY KRUG,8476792,17.0,72.0,55.0,2020-01-02
18,20627,1,CBJ,SETH JONES,8477495,17.0,52.0,35.0,2020-01-02
19,20627,1,BOS,DAVID PASTRNAK,8477956,17.0,79.0,62.0,2020-01-02
20,20627,1,BOS,BRANDON CARLO,8478443,17.0,72.0,55.0,2020-01-02
21,20627,1,CBJ,ZACH WERENSKI,8478460,17.0,57.0,40.0,2020-01-02
22,20627,1,CBJ,KEVIN STENLUND,8478831,17.0,57.0,40.0,2020-01-02
23,20627,1,CBJ,PIERRE-LUC DUBOIS,8479400,17.0,57.0,40.0,2020-01-02
24,20627,1,CBJ,VLADISLAV GAVRIKOV,8478882,52.0,109.0,57.0,2020-01-02
25,20627,1,CBJ,DAVID SAVARD,8475233,57.0,109.0,52.0,2020-01-02
26,20627,1,CBJ,ALEXANDER WENNBERG,8477505,57.0,105.0,48.0,2020-01-02
27,20627,1,CBJ,SONNY MILANO,8477947,57.0,105.0,48.0,2020-01-02
28,20627,1,CBJ,ERIC ROBINSON,8480762,57.0,99.0,42.0,2020-01-02
29,20627,1,BOS,DAVID KREJCI,8471276,61.0,103.0,42.0,2020-01-02
30,20627,1,BOS,JAKE DEBRUSK,8478498,61.0,103.0,42.0,2020-01-02
31,20627,1,BOS,JOHN MOORE,8475186,72.0,103.0,31.0,2020-01-02
32,20627,1,BOS,MATT GRZELCYK,8476891,72.0,103.0,31.0,2020-01-02
33,20627,1,BOS,CHARLIE COYLE,8475745,79.0,117.0,38.0,2020-01-02
34,20627,1,CBJ,JAKOB LILJA,8481650,99.0,170.0,71.0,2020-01-02
35,20627,1,BOS,TOREY KRUG,8476792,103.0,141.0,38.0,2020-01-02
36,20627,1,BOS,ANDERS BJORK,8478075,103.0,170.0,67.0,2020-01-02
37,20627,1,BOS,BRANDON CARLO,8478443,103.0,141.0,38.0,2020-01-02
38,20627,1,BOS,PAR LINDHOLM,8480944,103.0,165.0,62.0,2020-01-02
39,20627,1,CBJ,RILEY NASH,8474062,105.0,189.0,84.0,2020-01-02
40,20627,1,CBJ,RYAN MACINNIS,8477974,105.0,170.0,65.0,2020-01-02
