,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20565,1,ANA,RYAN MILLER,8468011,0.0,1200.0,1200.0,2019-12-22
1,20565,1,NYR,HENRIK LUNDQVIST,8468685,0.0,1048.0,1048.0,2019-12-22
2,20565,1,NYR,CHRIS KREIDER,8475184,0.0,43.0,43.0,2019-12-22
3,20565,1,ANA,NICOLAS DESLAURIERS,8475235,0.0,36.0,36.0,2019-12-22
4,20565,1,ANA,CAM FOWLER,8475764,0.0,24.0,24.0,2019-12-22
5,20565,1,ANA,ERIK GUDBRANSON,8475790,0.0,36.0,36.0,2019-12-22
6,20565,1,ANA,SAM CARRICK,8475842,0.0,50.0,50.0,2019-12-22
7,20565,1,NYR,JESPER FAST,8475855,0.0,52.0,52.0,2019-12-22
8,20565,1,NYR,MIKA ZIBANEJAD,8476459,0.0,31.0,31.0,2019-12-22
9,20565,1,NYR,BRADY SKJEI,8476869,0.0,52.0,52.0,2019-12-22
10,20565,1,NYR,JACOB TROUBA,8476885,0.0,52.0,52.0,2019-12-22
11,20565,1,ANA,CARTER ROWNEY,8477240,0.0,50.0,50.0,2019-12-22
12,20565,1,ANA,HAMPUS LINDHOLM,8476854,24.0,93.0,69.0,2019-12-22
13,20565,1,NYR,RYAN STROME,8476458,31.0,93.0,62.0,2019-12-22
14,20565,1,ANA,JOSH MANSON,8476312,36.0,93.0,57.0,2019-12-22
15,20565,1,ANA,MAX JONES,8479368,36.0,58.0,22.0,2019-12-22
16,20565,1,NYR,ARTEMI PANARIN,8478550,43.0,93.0,50.0,2019-12-22
17,20565,1,ANA,ONDREJ KASE,8478131,50.0,58.0,8.0,2019-12-22
18,20565,1,ANA,SAM STEEL,8479351,50.0,58.0,8.0,2019-12-22
19,20565,1,NYR,MARC STAAL,8471686,52.0,93.0,41.0,2019-12-22
20,20565,1,NYR,PAVEL BUCHNEVICH,8477402,52.0,160.0,108.0,2019-12-22
21,20565,1,NYR,ANTHONY DEANGELO,8477950,52.0,157.0,105.0,2019-12-22
22,20565,1,ANA,KORBINIAN HOLZER,8473560,58.0,93.0,35.0,2019-12-22
23,20565,1,ANA,MAX COMTOIS,8480031,58.0,93.0,35.0,2019-12-22
24,20565,1,ANA,ISAC LUNDESTROM,8480806,58.0,93.0,35.0,2019-12-22
25,20565,1,ANA,MICHAEL DEL ZOTTO,8474584,93.0,119.0,26.0,2019-12-22
26,20565,1,ANA,ADAM HENRIQUE,8474641,93.0,112.0,19.0,2019-12-22
27,20565,1,NYR,CHRIS KREIDER,8475184,93.0,149.0,56.0,2019-12-22
28,20565,1,ANA,ERIK GUDBRANSON,8475790,93.0,119.0,26.0,2019-12-22
29,20565,1,NYR,MIKA ZIBANEJAD,8476459,93.0,160.0,67.0,2019-12-22
30,20565,1,NYR,ARTEMI PANARIN,8478550,93.0,160.0,67.0,2019-12-22
31,20565,1,ANA,SAM STEEL,8479351,93.0,112.0,19.0,2019-12-22
32,20565,1,ANA,CARTER ROWNEY,8477240,112.0,160.0,48.0,2019-12-22
33,20565,1,ANA,ONDREJ KASE,8478131,112.0,160.0,48.0,2019-12-22
34,20565,1,ANA,JOSH MANSON,8476312,119.0,148.0,29.0,2019-12-22
35,20565,1,ANA,HAMPUS LINDHOLM,8476854,119.0,148.0,29.0,2019-12-22
36,20565,1,ANA,MICHAEL DEL ZOTTO,8474584,148.0,177.0,29.0,2019-12-22
37,20565,1,ANA,ERIK GUDBRANSON,8475790,148.0,177.0,29.0,2019-12-22
38,20565,1,NYR,BRENDAN LEMIEUX,8477962,149.0,212.0,63.0,2019-12-22
39,20565,1,NYR,ADAM FOX,8479323,157.0,212.0,55.0,2019-12-22
40,20565,1,ANA,SAM CARRICK,8475842,160.0,170.0,10.0,2019-12-22
41,20565,1,NYR,RYAN STROME,8476458,160.0,204.0,44.0,2019-12-22
42,20565,1,NYR,JACOB TROUBA,8476885,160.0,212.0,52.0,2019-12-22
43,20565,1,NYR,FILIP CHYTIL,8480078,160.0,212.0,52.0,2019-12-22
44,20565,1,ANA,ISAC LUNDESTROM,8480806,160.0,200.0,40.0,2019-12-22
45,20565,1,ANA,MAX JONES,8479368,170.0,206.0,36.0,2019-12-22
46,20565,1,ANA,JOSH MANSON,8476312,177.0,212.0,35.0,2019-12-22
47,20565,1,ANA,HAMPUS LINDHOLM,8476854,177.0,212.0,35.0,2019-12-22
48,20565,1,ANA,ADAM HENRIQUE,8474641,200.0,247.0,47.0,2019-12-22
49,20565,1,NYR,BRETT HOWDEN,8479353,204.0,248.0,44.0,2019-12-22
50,20565,1,ANA,DEVIN SHORE,8476913,206.0,247.0,41.0,2019-12-22
51,20565,1,NYR,GREG MCKEGG,8475735,212.0,256.0,44.0,2019-12-22
52,20565,1,ANA,CAM FOWLER,8475764,212.0,247.0,35.0,2019-12-22
53,20565,1,NYR,JESPER FAST,8475855,212.0,248.0,36.0,2019-12-22
54,20565,1,NYR,BRADY SKJEI,8476869,212.0,260.0,48.0,2019-12-22
55,20565,1,NYR,ANTHONY DEANGELO,8477950,212.0,214.0,2.0,2019-12-22
56,20565,1,ANA,JACOB LARSSON,8478491,212.0,247.0,35.0,2019-12-22
