,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20985,1,MTL,CAREY PRICE,8471679,0.0,1200.0,1200.0,2020-02-27
1,20985,1,MTL,JEFF PETRY,8473507,0.0,13.0,13.0,2020-02-27
2,20985,1,NYR,JESPER FAST,8475855,0.0,13.0,13.0,2020-02-27
3,20985,1,NYR,RYAN STROME,8476458,0.0,65.0,65.0,2020-02-27
4,20985,1,MTL,JOEL ARMIA,8476469,0.0,13.0,13.0,2020-02-27
5,20985,1,MTL,BRETT KULAK,8476967,0.0,13.0,13.0,2020-02-27
6,20985,1,MTL,ARTTURI LEHKONEN,8477476,0.0,62.0,62.0,2020-02-27
7,20985,1,NYR,ARTEMI PANARIN,8478550,0.0,65.0,65.0,2020-02-27
8,20985,1,NYR,ADAM FOX,8479323,0.0,13.0,13.0,2020-02-27
9,20985,1,NYR,RYAN LINDGREN,8479324,0.0,13.0,13.0,2020-02-27
10,20985,1,MTL,NICK SUZUKI,8480018,0.0,13.0,13.0,2020-02-27
11,20985,1,NYR,ALEXANDAR GEORGIEV,8480382,0.0,1200.0,1200.0,2020-02-27
12,20985,1,MTL,SHEA WEBER,8470642,13.0,62.0,49.0,2020-02-27
13,20985,1,NYR,CHRIS KREIDER,8475184,13.0,65.0,52.0,2020-02-27
14,20985,1,MTL,BEN CHIAROT,8475279,13.0,62.0,49.0,2020-02-27
15,20985,1,NYR,MIKA ZIBANEJAD,8476459,13.0,65.0,52.0,2020-02-27
16,20985,1,MTL,PHILLIP DANAULT,8476479,13.0,62.0,49.0,2020-02-27
17,20985,1,NYR,ANTHONY DEANGELO,8477950,13.0,75.0,62.0,2020-02-27
18,20985,1,MTL,PAUL BYRON,8474038,62.0,110.0,48.0,2020-02-27
19,20985,1,MTL,JOEL ARMIA,8476469,62.0,130.0,68.0,2020-02-27
20,20985,1,MTL,BRETT KULAK,8476967,62.0,140.0,78.0,2020-02-27
21,20985,1,MTL,CHRISTIAN FOLIN,8477850,62.0,126.0,64.0,2020-02-27
22,20985,1,NYR,JACOB TROUBA,8476885,65.0,134.0,69.0,2020-02-27
23,20985,1,NYR,BRENDAN LEMIEUX,8477962,65.0,121.0,56.0,2020-02-27
24,20985,1,NYR,FILIP CHYTIL,8480078,65.0,121.0,56.0,2020-02-27
25,20985,1,NYR,KAAPO KAKKO,8481554,65.0,126.0,61.0,2020-02-27
26,20985,1,NYR,ADAM FOX,8479323,75.0,134.0,59.0,2020-02-27
27,20985,1,MTL,PHILLIP DANAULT,8476479,110.0,140.0,30.0,2020-02-27
28,20985,1,NYR,PHILLIP DI GIUSEPPE,8476858,121.0,181.0,60.0,2020-02-27
29,20985,1,NYR,BRETT HOWDEN,8479353,121.0,173.0,52.0,2020-02-27
30,20985,1,MTL,BEN CHIAROT,8475279,126.0,140.0,14.0,2020-02-27
31,20985,1,NYR,JESPER FAST,8475855,126.0,181.0,55.0,2020-02-27
32,20985,1,MTL,ARTTURI LEHKONEN,8477476,130.0,140.0,10.0,2020-02-27
33,20985,1,MTL,JEFF PETRY,8473507,133.0,140.0,7.0,2020-02-27
34,20985,1,NYR,MARC STAAL,8471686,134.0,175.0,41.0,2020-02-27
35,20985,1,NYR,ANTHONY DEANGELO,8477950,134.0,192.0,58.0,2020-02-27
36,20985,1,MTL,KARL ALZNER,8473991,140.0,186.0,46.0,2020-02-27
37,20985,1,MTL,TOMAS TATAR,8475193,140.0,192.0,52.0,2020-02-27
38,20985,1,MTL,BRENDAN GALLAGHER,8475848,140.0,192.0,52.0,2020-02-27
39,20985,1,MTL,MAX DOMI,8477503,140.0,192.0,52.0,2020-02-27
40,20985,1,MTL,CHRISTIAN FOLIN,8477850,140.0,183.0,43.0,2020-02-27
41,20985,1,NYR,GREG MCKEGG,8475735,173.0,192.0,19.0,2020-02-27
42,20985,1,NYR,ADAM FOX,8479323,175.0,192.0,17.0,2020-02-27
43,20985,1,NYR,BRENDAN LEMIEUX,8477962,181.0,192.0,11.0,2020-02-27
44,20985,1,NYR,JULIEN GAUTHIER,8479328,181.0,192.0,11.0,2020-02-27
45,20985,1,MTL,BRETT KULAK,8476967,183.0,218.0,35.0,2020-02-27
46,20985,1,MTL,JEFF PETRY,8473507,186.0,218.0,32.0,2020-02-27
47,20985,1,NYR,BRENDAN SMITH,8474090,192.0,253.0,61.0,2020-02-27
48,20985,1,NYR,JESPER FAST,8475855,192.0,218.0,26.0,2020-02-27
49,20985,1,NYR,RYAN STROME,8476458,192.0,218.0,26.0,2020-02-27
50,20985,1,MTL,JOEL ARMIA,8476469,192.0,218.0,26.0,2020-02-27
51,20985,1,MTL,PHILLIP DANAULT,8476479,192.0,251.0,59.0,2020-02-27
