,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20933,1,PIT,SIDNEY CROSBY,8471675,0.0,32.0,32.0,2020-02-20
1,20933,1,PIT,JACK JOHNSON,8471677,0.0,38.0,38.0,2020-02-20
2,20933,1,PIT,KRIS LETANG,8471724,0.0,76.0,76.0,2020-02-20
3,20933,1,TOR,JAKE MUZZIN,8474162,0.0,48.0,48.0,2020-02-20
4,20933,1,TOR,JUSTIN HOLL,8475718,0.0,44.0,44.0,2020-02-20
5,20933,1,PIT,JASON ZUCKER,8475722,0.0,38.0,38.0,2020-02-20
6,20933,1,TOR,ZACH HYMAN,8475786,0.0,48.0,48.0,2020-02-20
7,20933,1,TOR,FREDERIK ANDERSEN,8475883,0.0,1200.0,1200.0,2020-02-20
8,20933,1,PIT,MATT MURRAY,8476899,0.0,1200.0,1200.0,2020-02-20
9,20933,1,TOR,MITCHELL MARNER,8478483,0.0,36.0,36.0,2020-02-20
10,20933,1,PIT,DOMINIK SIMON,8478866,0.0,38.0,38.0,2020-02-20
11,20933,1,TOR,AUSTON MATTHEWS,8479318,0.0,48.0,48.0,2020-02-20
12,20933,1,PIT,EVGENI MALKIN,8471215,32.0,93.0,61.0,2020-02-20
13,20933,1,TOR,DENIS MALGIN,8478843,36.0,82.0,46.0,2020-02-20
14,20933,1,PIT,BRYAN RUST,8475810,38.0,93.0,55.0,2020-02-20
15,20933,1,PIT,MARCUS PETTERSSON,8477969,38.0,76.0,38.0,2020-02-20
16,20933,1,PIT,DOMINIK KAHUN,8480946,38.0,85.0,47.0,2020-02-20
17,20933,1,TOR,MARTIN MARINCIN,8475716,44.0,82.0,38.0,2020-02-20
18,20933,1,TOR,JOHN TAVARES,8475166,48.0,88.0,40.0,2020-02-20
19,20933,1,TOR,WILLIAM NYLANDER,8477939,48.0,82.0,34.0,2020-02-20
20,20933,1,TOR,TRAVIS DERMOTT,8478408,48.0,88.0,40.0,2020-02-20
21,20933,1,PIT,JUSTIN SCHULTZ,8474602,76.0,106.0,30.0,2020-02-20
