,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20703,1,NSH,YANNICK WEBER,8474134,0.0,36.0,36.0,2020-01-12
1,20703,1,NSH,ROMAN JOSI,8474600,0.0,40.0,40.0,2020-01-12
2,20703,1,NSH,RYAN JOHANSEN,8475793,0.0,40.0,40.0,2020-01-12
3,20703,1,WPG,MARK SCHEIFELE,8476460,0.0,47.0,47.0,2020-01-12
4,20703,1,NSH,FILIP FORSBERG,8476887,0.0,29.0,29.0,2020-01-12
5,20703,1,WPG,CONNOR HELLEBUYCK,8476945,0.0,1200.0,1200.0,2020-01-12
6,20703,1,WPG,TUCKER POOLMAN,8477359,0.0,39.0,39.0,2020-01-12
7,20703,1,NSH,JUUSE SAROS,8477424,0.0,1200.0,1200.0,2020-01-12
8,20703,1,WPG,JOSH MORRISSEY,8477504,0.0,39.0,39.0,2020-01-12
9,20703,1,NSH,VIKTOR ARVIDSSON,8478042,0.0,40.0,40.0,2020-01-12
10,20703,1,WPG,KYLE CONNOR,8478398,0.0,39.0,39.0,2020-01-12
11,20703,1,WPG,PATRIK LAINE,8479339,0.0,39.0,39.0,2020-01-12
12,20703,1,NSH,CALLE JARNKROK,8475714,29.0,91.0,62.0,2020-01-12
13,20703,1,NSH,MATTIAS EKHOLM,8475218,36.0,98.0,62.0,2020-01-12
14,20703,1,WPG,DMITRY KULIKOV,8475179,39.0,107.0,68.0,2020-01-12
15,20703,1,WPG,NIKOLAJ EHLERS,8477940,39.0,91.0,52.0,2020-01-12
16,20703,1,WPG,JACK ROSLOVIC,8478458,39.0,91.0,52.0,2020-01-12
17,20703,1,WPG,NEAL PIONK,8480145,39.0,91.0,52.0,2020-01-12
18,20703,1,NSH,MATT DUCHENE,8475168,40.0,91.0,51.0,2020-01-12
19,20703,1,NSH,JARRED TINORDI,8475797,40.0,79.0,39.0,2020-01-12
20,20703,1,NSH,MIKAEL GRANLUND,8475798,40.0,91.0,51.0,2020-01-12
21,20703,1,WPG,BLAKE WHEELER,8471218,47.0,99.0,52.0,2020-01-12
22,20703,1,NSH,ALEXANDRE CARRIER,8478851,79.0,126.0,47.0,2020-01-12
23,20703,1,WPG,MATHIEU PERREAULT,8473618,91.0,140.0,49.0,2020-01-12
24,20703,1,NSH,NICK BONINO,8474009,91.0,132.0,41.0,2020-01-12
25,20703,1,NSH,CRAIG SMITH,8475225,91.0,132.0,41.0,2020-01-12
26,20703,1,WPG,ANTHONY BITETTO,8475868,91.0,132.0,41.0,2020-01-12
27,20703,1,NSH,ROCCO GRIMALDI,8476428,91.0,134.0,43.0,2020-01-12
28,20703,1,WPG,ANDREW COPP,8477429,91.0,154.0,63.0,2020-01-12
29,20703,1,NSH,DAN HAMHUIS,8469465,98.0,126.0,28.0,2020-01-12
30,20703,1,WPG,ADAM LOWRY,8476392,99.0,134.0,35.0,2020-01-12
31,20703,1,WPG,SAMI NIKU,8478915,107.0,154.0,47.0,2020-01-12
32,20703,1,NSH,YANNICK WEBER,8474134,126.0,159.0,33.0,2020-01-12
33,20703,1,NSH,ROMAN JOSI,8474600,126.0,159.0,33.0,2020-01-12
34,20703,1,NSH,KYLE TURRIS,8474068,132.0,167.0,35.0,2020-01-12
35,20703,1,WPG,DMITRY KULIKOV,8475179,132.0,167.0,35.0,2020-01-12
36,20703,1,NSH,COLIN BLACKWELL,8476278,132.0,167.0,35.0,2020-01-12
37,20703,1,WPG,NICHOLAS SHORE,8476406,134.0,167.0,33.0,2020-01-12
38,20703,1,NSH,YAKOV TRENIN,8478508,134.0,167.0,33.0,2020-01-12
39,20703,1,WPG,MASON APPLETON,8478891,140.0,167.0,27.0,2020-01-12
40,20703,1,WPG,GABRIEL BOURQUE,8475268,154.0,167.0,13.0,2020-01-12
41,20703,1,WPG,NEAL PIONK,8480145,154.0,167.0,13.0,2020-01-12
42,20703,1,NSH,MATTIAS EKHOLM,8475218,159.0,186.0,27.0,2020-01-12
43,20703,1,NSH,JARRED TINORDI,8475797,159.0,186.0,27.0,2020-01-12
44,20703,1,NSH,RYAN JOHANSEN,8475793,167.0,198.0,31.0,2020-01-12
45,20703,1,WPG,MARK SCHEIFELE,8476460,167.0,198.0,31.0,2020-01-12
46,20703,1,NSH,FILIP FORSBERG,8476887,167.0,198.0,31.0,2020-01-12
47,20703,1,WPG,TUCKER POOLMAN,8477359,167.0,198.0,31.0,2020-01-12
48,20703,1,WPG,JOSH MORRISSEY,8477504,167.0,198.0,31.0,2020-01-12
49,20703,1,NSH,VIKTOR ARVIDSSON,8478042,167.0,198.0,31.0,2020-01-12
50,20703,1,WPG,KYLE CONNOR,8478398,167.0,198.0,31.0,2020-01-12
51,20703,1,WPG,PATRIK LAINE,8479339,167.0,198.0,31.0,2020-01-12
52,20703,1,NSH,YANNICK WEBER,8474134,186.0,223.0,37.0,2020-01-12
53,20703,1,NSH,ROMAN JOSI,8474600,186.0,297.0,111.0,2020-01-12
54,20703,1,WPG,BLAKE WHEELER,8471218,198.0,231.0,33.0,2020-01-12
55,20703,1,NSH,MATT DUCHENE,8475168,198.0,297.0,99.0,2020-01-12
56,20703,1,WPG,DMITRY KULIKOV,8475179,198.0,234.0,36.0,2020-01-12
57,20703,1,NSH,CALLE JARNKROK,8475714,198.0,232.0,34.0,2020-01-12
58,20703,1,NSH,MIKAEL GRANLUND,8475798,198.0,234.0,36.0,2020-01-12
59,20703,1,WPG,NIKOLAJ EHLERS,8477940,198.0,234.0,36.0,2020-01-12
60,20703,1,WPG,JACK ROSLOVIC,8478458,198.0,234.0,36.0,2020-01-12
61,20703,1,WPG,NEAL PIONK,8480145,198.0,234.0,36.0,2020-01-12
62,20703,1,NSH,MATTIAS EKHOLM,8475218,223.0,234.0,11.0,2020-01-12
63,20703,1,WPG,ADAM LOWRY,8476392,231.0,294.0,63.0,2020-01-12
64,20703,1,NSH,ROCCO GRIMALDI,8476428,232.0,234.0,2.0,2020-01-12
65,20703,1,NSH,CALLE JARNKROK,8475714,234.0,297.0,63.0,2020-01-12
66,20703,1,NSH,RYAN JOHANSEN,8475793,234.0,297.0,63.0,2020-01-12
67,20703,1,WPG,ANTHONY BITETTO,8475868,234.0,294.0,60.0,2020-01-12
68,20703,1,WPG,TUCKER POOLMAN,8477359,234.0,294.0,60.0,2020-01-12
69,20703,1,WPG,ANDREW COPP,8477429,234.0,294.0,60.0,2020-01-12
70,20703,1,NSH,VIKTOR ARVIDSSON,8478042,234.0,297.0,63.0,2020-01-12
71,20703,1,WPG,JOSH MORRISSEY,8477504,294.0,331.0,37.0,2020-01-12
72,20703,1,WPG,KYLE CONNOR,8478398,294.0,331.0,37.0,2020-01-12
73,20703,1,WPG,MASON APPLETON,8478891,294.0,331.0,37.0,2020-01-12
74,20703,1,WPG,NEAL PIONK,8480145,294.0,331.0,37.0,2020-01-12
75,20703,1,NSH,KYLE TURRIS,8474068,297.0,348.0,51.0,2020-01-12
76,20703,1,NSH,MATTIAS EKHOLM,8475218,297.0,348.0,51.0,2020-01-12
77,20703,1,NSH,CRAIG SMITH,8475225,297.0,348.0,51.0,2020-01-12
78,20703,1,NSH,MIKAEL GRANLUND,8475798,297.0,348.0,51.0,2020-01-12
79,20703,1,NSH,FILIP FORSBERG,8476887,297.0,348.0,51.0,2020-01-12
80,20703,1,WPG,ANTHONY BITETTO,8475868,331.0,348.0,17.0,2020-01-12
81,20703,1,WPG,ADAM LOWRY,8476392,331.0,348.0,17.0,2020-01-12
