,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,21059,1,PIT,SIDNEY CROSBY,8471675,0.0,38.0,38.0,2020-03-08
1,21059,1,PIT,KRIS LETANG,8471724,0.0,32.0,32.0,2020-03-08
2,21059,1,PIT,BRIAN DUMOULIN,8475208,0.0,32.0,32.0,2020-03-08
3,21059,1,PIT,JASON ZUCKER,8475722,0.0,38.0,38.0,2020-03-08
4,21059,1,CAR,JOEL EDMUNDSON,8476441,0.0,38.0,38.0,2020-03-08
5,21059,1,CAR,TEUVO TERAVAINEN,8476882,0.0,38.0,38.0,2020-03-08
6,21059,1,CAR,JACCOB SLAVIN,8476958,0.0,38.0,38.0,2020-03-08
7,21059,1,PIT,TRISTAN JARRY,8477465,0.0,1200.0,1200.0,2020-03-08
8,21059,1,PIT,CONOR SHEARY,8477839,0.0,38.0,38.0,2020-03-08
9,21059,1,CAR,ALEX NEDELJKOVIC,8477968,0.0,1200.0,1200.0,2020-03-08
10,21059,1,CAR,SEBASTIAN AHO,8478427,0.0,38.0,38.0,2020-03-08
11,21059,1,CAR,ANDREI SVECHNIKOV,8480830,0.0,38.0,38.0,2020-03-08
12,21059,1,PIT,MARCUS PETTERSSON,8477969,32.0,75.0,43.0,2020-03-08
13,21059,1,PIT,JOHN MARINO,8478507,32.0,75.0,43.0,2020-03-08
14,21059,1,PIT,PATRICK MARLEAU,8466139,38.0,75.0,37.0,2020-03-08
15,21059,1,CAR,JUSTIN WILLIAMS,8468508,38.0,118.0,80.0,2020-03-08
16,21059,1,PIT,EVGENI MALKIN,8471215,38.0,75.0,37.0,2020-03-08
17,21059,1,CAR,JORDAN STAAL,8473533,38.0,75.0,37.0,2020-03-08
18,21059,1,PIT,BRYAN RUST,8475810,38.0,75.0,37.0,2020-03-08
19,21059,1,CAR,BRADY SKJEI,8476869,38.0,75.0,37.0,2020-03-08
20,21059,1,CAR,BROCK MCGINN,8476934,38.0,75.0,37.0,2020-03-08
21,21059,1,CAR,HAYDN FLEURY,8477938,38.0,75.0,37.0,2020-03-08
22,21059,1,PIT,KRIS LETANG,8471724,75.0,119.0,44.0,2020-03-08
23,21059,1,PIT,BRIAN DUMOULIN,8475208,75.0,115.0,40.0,2020-03-08
24,21059,1,CAR,TEUVO TERAVAINEN,8476882,75.0,119.0,44.0,2020-03-08
25,21059,1,PIT,TEDDY BLUEGER,8476927,75.0,115.0,40.0,2020-03-08
