,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,21017,1,DET,ALEX BIEGA,8473415,0.0,62.0,62.0,2020-03-02
1,21017,1,DET,JONATHAN BERNIER,8473541,0.0,1200.0,1200.0,2020-03-02
2,21017,1,COL,MICHAEL HUTCHINSON,8474636,0.0,1200.0,1200.0,2020-03-02
3,21017,1,DET,PATRIK NEMETH,8475747,0.0,62.0,62.0,2020-03-02
4,21017,1,COL,GABRIEL LANDESKOG,8476455,0.0,45.0,45.0,2020-03-02
5,21017,1,COL,VLADISLAV NAMESTNIKOV,8476480,0.0,45.0,45.0,2020-03-02
6,21017,1,COL,RYAN GRAVES,8477435,0.0,45.0,45.0,2020-03-02
7,21017,1,DET,TYLER BERTUZZI,8477479,0.0,67.0,67.0,2020-03-02
8,21017,1,COL,NATHAN MACKINNON,8477492,0.0,45.0,45.0,2020-03-02
9,21017,1,DET,ANTHONY MANTHA,8477511,0.0,67.0,67.0,2020-03-02
10,21017,1,DET,DYLAN LARKIN,8477946,0.0,67.0,67.0,2020-03-02
11,21017,1,COL,SAMUEL GIRARD,8479398,0.0,45.0,45.0,2020-03-02
12,21017,1,COL,ERIK JOHNSON,8473446,45.0,96.0,51.0,2020-03-02
13,21017,1,COL,IAN COLE,8474013,45.0,96.0,51.0,2020-03-02
14,21017,1,COL,JOONAS DONSKOI,8475820,45.0,96.0,51.0,2020-03-02
15,21017,1,COL,MATT NIETO,8476442,45.0,96.0,51.0,2020-03-02
16,21017,1,COL,J.T. COMPHER,8477456,45.0,96.0,51.0,2020-03-02
17,21017,1,DET,TREVOR DALEY,8470110,62.0,111.0,49.0,2020-03-02
18,21017,1,DET,FILIP HRONEK,8479425,62.0,109.0,47.0,2020-03-02
19,21017,1,DET,VALTTERI FILPPULA,8470047,67.0,102.0,35.0,2020-03-02
20,21017,1,DET,SAM GAGNER,8474040,67.0,111.0,44.0,2020-03-02
21,21017,1,DET,ROBBY FABBRI,8477952,67.0,111.0,44.0,2020-03-02
22,21017,1,COL,MARK BARBERIO,8474717,96.0,136.0,40.0,2020-03-02
23,21017,1,COL,VALERI NICHUSHKIN,8477501,96.0,136.0,40.0,2020-03-02
24,21017,1,COL,NIKITA ZADOROV,8477507,96.0,136.0,40.0,2020-03-02
25,21017,1,COL,TYSON JOST,8479370,96.0,215.0,119.0,2020-03-02
