,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20743,1,NYI,JOHNNY BOYCHUK,8470187,0.0,25.0,25.0,2020-01-18
1,20743,1,NYI,SEMYON VARLAMOV,8473575,0.0,1200.0,1200.0,2020-01-18
2,20743,1,WSH,CARL HAGELIN,8474176,0.0,25.0,25.0,2020-01-18
3,20743,1,WSH,LARS ELLER,8474189,0.0,25.0,25.0,2020-01-18
4,20743,1,NYI,JORDAN EBERLE,8474586,0.0,25.0,25.0,2020-01-18
5,20743,1,WSH,JOHN CARLSON,8474590,0.0,25.0,25.0,2020-01-18
6,20743,1,WSH,BRADEN HOLTBY,8474651,0.0,1200.0,1200.0,2020-01-18
7,20743,1,WSH,RICHARD PANIK,8475209,0.0,25.0,25.0,2020-01-18
8,20743,1,NYI,ANDERS LEE,8475314,0.0,25.0,25.0,2020-01-18
9,20743,1,NYI,DEVON TOEWS,8478038,0.0,25.0,25.0,2020-01-18
10,20743,1,NYI,MATHEW BARZAL,8478445,0.0,25.0,25.0,2020-01-18
11,20743,1,WSH,MICHAL KEMPNY,8479482,0.0,25.0,25.0,2020-01-18
12,20743,1,WSH,ALEX OVECHKIN,8471214,25.0,79.0,54.0,2020-01-18
13,20743,1,NYI,LEO KOMAROV,8473463,25.0,79.0,54.0,2020-01-18
14,20743,1,WSH,NICKLAS BACKSTROM,8473563,25.0,79.0,54.0,2020-01-18
15,20743,1,NYI,MATT MARTIN,8474709,25.0,79.0,54.0,2020-01-18
16,20743,1,NYI,NICK LEDDY,8475181,25.0,79.0,54.0,2020-01-18
17,20743,1,WSH,DMITRY ORLOV,8475200,25.0,40.0,15.0,2020-01-18
18,20743,1,NYI,CASEY CIZIKAS,8475231,25.0,79.0,54.0,2020-01-18
19,20743,1,WSH,NICK JENSEN,8475324,25.0,40.0,15.0,2020-01-18
20,20743,1,WSH,TOM WILSON,8476880,25.0,67.0,42.0,2020-01-18
21,20743,1,NYI,RYAN PULOCK,8477506,25.0,79.0,54.0,2020-01-18
22,20743,1,WSH,RADKO GUDAS,8475462,40.0,79.0,39.0,2020-01-18
23,20743,1,WSH,JONAS SIEGENTHALER,8478399,40.0,79.0,39.0,2020-01-18
24,20743,1,WSH,TJ OSHIE,8471698,67.0,139.0,72.0,2020-01-18
25,20743,1,NYI,JOSH BAILEY,8474573,79.0,139.0,60.0,2020-01-18
26,20743,1,WSH,DMITRY ORLOV,8475200,79.0,137.0,58.0,2020-01-18
27,20743,1,WSH,NICK JENSEN,8475324,79.0,121.0,42.0,2020-01-18
28,20743,1,WSH,EVGENY KUZNETSOV,8475744,79.0,121.0,42.0,2020-01-18
29,20743,1,NYI,BROCK NELSON,8475754,79.0,133.0,54.0,2020-01-18
30,20743,1,NYI,SCOTT MAYFIELD,8476429,79.0,139.0,60.0,2020-01-18
31,20743,1,WSH,JAKUB VRANA,8477944,79.0,121.0,42.0,2020-01-18
32,20743,1,NYI,DEVON TOEWS,8478038,79.0,139.0,60.0,2020-01-18
33,20743,1,NYI,ANTHONY BEAUVILLIER,8478463,79.0,123.0,44.0,2020-01-18
34,20743,1,WSH,JOHN CARLSON,8474590,121.0,209.0,88.0,2020-01-18
35,20743,1,WSH,NIC DOWD,8475343,121.0,155.0,34.0,2020-01-18
36,20743,1,WSH,BRENDAN LEIPSIC,8476894,121.0,155.0,34.0,2020-01-18
37,20743,1,NYI,ROSS JOHNSTON,8477527,123.0,155.0,32.0,2020-01-18
38,20743,1,NYI,DERICK BRASSARD,8473544,133.0,155.0,22.0,2020-01-18
39,20743,1,WSH,MICHAL KEMPNY,8479482,137.0,209.0,72.0,2020-01-18
40,20743,1,NYI,JOHNNY BOYCHUK,8470187,139.0,209.0,70.0,2020-01-18
41,20743,1,NYI,TOM KUHNHACKL,8475832,139.0,155.0,16.0,2020-01-18
42,20743,1,WSH,GARNET HATHAWAY,8477903,139.0,155.0,16.0,2020-01-18
43,20743,1,NYI,NOAH DOBSON,8480865,139.0,209.0,70.0,2020-01-18
44,20743,1,WSH,CARL HAGELIN,8474176,155.0,209.0,54.0,2020-01-18
45,20743,1,WSH,LARS ELLER,8474189,155.0,198.0,43.0,2020-01-18
46,20743,1,NYI,JORDAN EBERLE,8474586,155.0,209.0,54.0,2020-01-18
47,20743,1,WSH,RICHARD PANIK,8475209,155.0,198.0,43.0,2020-01-18
48,20743,1,NYI,ANDERS LEE,8475314,155.0,209.0,54.0,2020-01-18
49,20743,1,NYI,MATHEW BARZAL,8478445,155.0,204.0,49.0,2020-01-18
50,20743,1,WSH,NICKLAS BACKSTROM,8473563,198.0,270.0,72.0,2020-01-18
51,20743,1,WSH,TOM WILSON,8476880,198.0,270.0,72.0,2020-01-18
