,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20548,1,DAL,JOE PAVELSKI,8470794,0.0,41.0,41.0,2019-12-20
1,20548,1,DAL,BEN BISHOP,8471750,0.0,1200.0,1200.0,2019-12-20
2,20548,1,FLA,ANTON STRALMAN,8471873,0.0,38.0,38.0,2019-12-20
3,20548,1,FLA,SERGEI BOBROVSKY,8475683,0.0,1200.0,1200.0,2019-12-20
4,20548,1,FLA,BRETT CONNOLLY,8475792,0.0,38.0,38.0,2019-12-20
5,20548,1,FLA,MIKE MATHESON,8476875,0.0,38.0,38.0,2019-12-20
6,20548,1,DAL,ESA LINDELL,8476902,0.0,32.0,32.0,2019-12-20
7,20548,1,DAL,MATTIAS JANMARK,8477406,0.0,41.0,41.0,2019-12-20
8,20548,1,FLA,ALEKSANDER BARKOV,8477493,0.0,38.0,38.0,2019-12-20
9,20548,1,FLA,FRANK VATRANO,8478366,0.0,38.0,38.0,2019-12-20
10,20548,1,DAL,ROOPE HINTZ,8478449,0.0,32.0,32.0,2019-12-20
11,20548,1,DAL,MIRO HEISKANEN,8480036,0.0,32.0,32.0,2019-12-20
12,20548,1,DAL,ANDREJ SEKERA,8471284,32.0,105.0,73.0,2019-12-20
13,20548,1,DAL,JOHN KLINGBERG,8475906,32.0,105.0,73.0,2019-12-20
14,20548,1,DAL,JASON DICKINSON,8477450,32.0,71.0,39.0,2019-12-20
15,20548,1,FLA,VINCENT TROCHECK,8476389,38.0,102.0,64.0,2019-12-20
16,20548,1,FLA,JONATHAN HUBERDEAU,8476456,38.0,102.0,64.0,2019-12-20
17,20548,1,FLA,MACKENZIE WEEGAR,8477346,38.0,78.0,40.0,2019-12-20
18,20548,1,FLA,AARON EKBLAD,8477932,38.0,86.0,48.0,2019-12-20
19,20548,1,FLA,NOEL ACCIARI,8478569,38.0,102.0,64.0,2019-12-20
20,20548,1,DAL,COREY PERRY,8470621,41.0,71.0,30.0,2019-12-20
21,20548,1,DAL,DENIS GURIANOV,8478495,41.0,77.0,36.0,2019-12-20
22,20548,1,DAL,JUSTIN DOWLING,8475413,71.0,139.0,68.0,2019-12-20
23,20548,1,DAL,TYLER SEGUIN,8475794,71.0,118.0,47.0,2019-12-20
24,20548,1,DAL,JAMIE BENN,8473994,77.0,139.0,62.0,2019-12-20
25,20548,1,FLA,MIKE MATHESON,8476875,78.0,128.0,50.0,2019-12-20
26,20548,1,FLA,ANTON STRALMAN,8471873,86.0,114.0,28.0,2019-12-20
27,20548,1,FLA,BRIAN BOYLE,8470619,102.0,139.0,37.0,2019-12-20
28,20548,1,FLA,EVGENY DADONOV,8474149,102.0,139.0,37.0,2019-12-20
29,20548,1,FLA,MIKE HOFFMAN,8474884,102.0,139.0,37.0,2019-12-20
30,20548,1,DAL,TAYLOR FEDUN,8476166,105.0,139.0,34.0,2019-12-20
31,20548,1,DAL,JAMIE OLEKSIAK,8476467,105.0,139.0,34.0,2019-12-20
32,20548,1,FLA,JOSH BROWN,8477384,114.0,190.0,76.0,2019-12-20
33,20548,1,DAL,RADEK FAKSA,8476889,118.0,195.0,77.0,2019-12-20
34,20548,1,FLA,KEITH YANDLE,8471735,128.0,190.0,62.0,2019-12-20
35,20548,1,DAL,BLAKE COMEAU,8471260,139.0,189.0,50.0,2019-12-20
36,20548,1,DAL,ANDREW COGLIANO,8471699,139.0,195.0,56.0,2019-12-20
37,20548,1,FLA,COLTON SCEVIOUR,8474098,139.0,198.0,59.0,2019-12-20
38,20548,1,FLA,MARK PYSYK,8475796,139.0,198.0,59.0,2019-12-20
39,20548,1,DAL,ESA LINDELL,8476902,139.0,200.0,61.0,2019-12-20
