,Game_Id,Period,Team,Player,Player_Id,Start,End,Duration,Date
0,20761,1,VGK,MARC-ANDRE FLEURY,8470594,0.0,1200.0,1200.0,2020-01-21
1,20761,1,BOS,PATRICE BERGERON,8470638,0.0,28.0,28.0,2020-01-21
2,20761,1,BOS,JAROSLAV HALAK,8470860,0.0,1200.0,1200.0,2020-01-21
3,20761,1,BOS,BRAD MARCHAND,8473419,0.0,48.0,48.0,2020-01-21
4,20761,1,VGK,NICK HOLDEN,8474207,0.0,53.0,53.0,2020-01-21
5,20761,1,VGK,REILLY SMITH,8475191,0.0,53.0,53.0,2020-01-21
6,20761,1,VGK,JONATHAN MARCHESSAULT,8476539,0.0,53.0,53.0,2020-01-21
7,20761,1,BOS,TOREY KRUG,8476792,0.0,40.0,40.0,2020-01-21
8,20761,1,VGK,CHANDLER STEPHENSON,8476905,0.0,53.0,53.0,2020-01-21
9,20761,1,VGK,SHEA THEODORE,8477447,0.0,53.0,53.0,2020-01-21
10,20761,1,BOS,DAVID PASTRNAK,8477956,0.0,48.0,48.0,2020-01-21
11,20761,1,BOS,BRANDON CARLO,8478443,0.0,58.0,58.0,2020-01-21
12,20761,1,BOS,CHARLIE COYLE,8475745,28.0,79.0,51.0,2020-01-21
13,20761,1,BOS,ZDENO CHARA,8465009,40.0,84.0,44.0,2020-01-21
14,20761,1,BOS,ANDERS BJORK,8478075,48.0,79.0,31.0,2020-01-21
15,20761,1,BOS,JAKE DEBRUSK,8478498,48.0,84.0,36.0,2020-01-21
16,20761,1,VGK,PAUL STASTNY,8471669,53.0,84.0,31.0,2020-01-21
17,20761,1,VGK,MAX PACIORETTY,8474157,53.0,84.0,31.0,2020-01-21
18,20761,1,VGK,BRAYDEN MCNABB,8475188,53.0,83.0,30.0,2020-01-21
19,20761,1,VGK,MARK STONE,8475913,53.0,84.0,31.0,2020-01-21
20,20761,1,VGK,NATE SCHMIDT,8477220,53.0,83.0,30.0,2020-01-21
21,20761,1,BOS,CHARLIE MCAVOY,8479325,58.0,84.0,26.0,2020-01-21
22,20761,1,BOS,DAVID KREJCI,8471276,79.0,99.0,20.0,2020-01-21
23,20761,1,BOS,KARSON KUHLMAN,8480901,79.0,99.0,20.0,2020-01-21
24,20761,1,VGK,DERYK ENGELLAND,8468674,83.0,148.0,65.0,2020-01-21
25,20761,1,VGK,NICOLAS HAGUE,8479980,83.0,99.0,16.0,2020-01-21
26,20761,1,VGK,CODY EAKIN,8475236,84.0,99.0,15.0,2020-01-21
27,20761,1,BOS,MATT GRZELCYK,8476891,84.0,99.0,15.0,2020-01-21
28,20761,1,VGK,WILLIAM CARRIER,8477478,84.0,99.0,15.0,2020-01-21
29,20761,1,VGK,ALEX TUCH,8477949,84.0,99.0,15.0,2020-01-21
30,20761,1,BOS,DANTON HEINEN,8478046,84.0,99.0,15.0,2020-01-21
31,20761,1,BOS,JEREMY LAUZON,8478468,84.0,99.0,15.0,2020-01-21
32,20761,1,BOS,PATRICE BERGERON,8470638,99.0,176.0,77.0,2020-01-21
33,20761,1,VGK,PAUL STASTNY,8471669,99.0,125.0,26.0,2020-01-21
34,20761,1,BOS,BRAD MARCHAND,8473419,99.0,165.0,66.0,2020-01-21
35,20761,1,VGK,BRAYDEN MCNABB,8475188,99.0,164.0,65.0,2020-01-21
36,20761,1,VGK,MARK STONE,8475913,99.0,125.0,26.0,2020-01-21
37,20761,1,BOS,TOREY KRUG,8476792,99.0,182.0,83.0,2020-01-21
38,20761,1,BOS,DAVID PASTRNAK,8477956,99.0,193.0,94.0,2020-01-21
39,20761,1,BOS,JAKE DEBRUSK,8478498,99.0,165.0,66.0,2020-01-21
40,20761,1,VGK,REILLY SMITH,8475191,125.0,148.0,23.0,2020-01-21
41,20761,1,VGK,CHANDLER STEPHENSON,8476905,125.0,164.0,39.0,2020-01-21
42,20761,1,VGK,NATE SCHMIDT,8477220,148.0,193.0,45.0,2020-01-21
43,20761,1,VGK,TOMAS NOSEK,8477931,148.0,193.0,45.0,2020-01-21
44,20761,1,VGK,NICK HOLDEN,8474207,164.0,193.0,29.0,2020-01-21
45,20761,1,VGK,CODY EAKIN,8475236,164.0,193.0,29.0,2020-01-21
46,20761,1,BOS,DAVID KREJCI,8471276,165.0,237.0,72.0,2020-01-21
47,20761,1,BOS,DANTON HEINEN,8478046,165.0,237.0,72.0,2020-01-21
48,20761,1,BOS,CHARLIE COYLE,8475745,176.0,237.0,61.0,2020-01-21
49,20761,1,BOS,CHARLIE MCAVOY,8479325,182.0,245.0,63.0,2020-01-21
50,20761,1,VGK,DERYK ENGELLAND,8468674,193.0,238.0,45.0,2020-01-21
51,20761,1,VGK,BRAYDEN MCNABB,8475188,193.0,238.0,45.0,2020-01-21
52,20761,1,BOS,MATT GRZELCYK,8476891,193.0,245.0,52.0,2020-01-21
53,20761,1,VGK,ALEX TUCH,8477949,193.0,238.0,45.0,2020-01-21
54,20761,1,VGK,NICOLAS ROY,8478462,193.0,238.0,45.0,2020-01-21
55,20761,1,VGK,NICOLAS HAGUE,8479980,219.0,231.0,12.0,2020-01-21
56,20761,1,VGK,MAX PACIORETTY,8474157,231.0,279.0,48.0,2020-01-21
57,20761,1,BOS,CHRIS WAGNER,8475780,237.0,279.0,42.0,2020-01-21
58,20761,1,BOS,SEAN KURALY,8476374,237.0,279.0,42.0,2020-01-21
59,20761,1,BOS,ANTON BLIDH,8477320,237.0,279.0,42.0,2020-01-21
60,20761,1,VGK,PAUL STASTNY,8471669,238.0,279.0,41.0,2020-01-21
61,20761,1,VGK,NICK HOLDEN,8474207,238.0,278.0,40.0,2020-01-21
62,20761,1,VGK,MARK STONE,8475913,238.0,278.0,40.0,2020-01-21
63,20761,1,VGK,SHEA THEODORE,8477447,238.0,258.0,20.0,2020-01-21
64,20761,1,BOS,ZDENO CHARA,8465009,245.0,279.0,34.0,2020-01-21
65,20761,1,BOS,BRANDON CARLO,8478443,245.0,279.0,34.0,2020-01-21
66,20761,1,VGK,NICOLAS HAGUE,8479980,258.0,294.0,36.0,2020-01-21
67,20761,1,VGK,DERYK ENGELLAND,8468674,278.0,294.0,16.0,2020-01-21
68,20761,1,VGK,REILLY SMITH,8475191,278.0,330.0,52.0,2020-01-21
69,20761,1,BOS,PATRICE BERGERON,8470638,279.0,331.0,52.0,2020-01-21
70,20761,1,BOS,BRAD MARCHAND,8473419,279.0,331.0,52.0,2020-01-21
71,20761,1,VGK,JONATHAN MARCHESSAULT,8476539,279.0,330.0,51.0,2020-01-21
72,20761,1,BOS,TOREY KRUG,8476792,279.0,319.0,40.0,2020-01-21
73,20761,1,VGK,CHANDLER STEPHENSON,8476905,279.0,330.0,51.0,2020-01-21
74,20761,1,BOS,DAVID PASTRNAK,8477956,279.0,326.0,47.0,2020-01-21
75,20761,1,BOS,JEREMY LAUZON,8478468,279.0,319.0,40.0,2020-01-21
76,20761,1,VGK,BRAYDEN MCNABB,8475188,294.0,330.0,36.0,2020-01-21
77,20761,1,VGK,NATE SCHMIDT,8477220,294.0,330.0,36.0,2020-01-21
78,20761,1,BOS,MATT GRZELCYK,8476891,319.0,373.0,54.0,2020-01-21
79,20761,1,BOS,CHARLIE MCAVOY,8479325,319.0,407.0,88.0,2020-01-21
80,20761,1,BOS,ANDERS BJORK,8478075,326.0,407.0,81.0,2020-01-21
81,20761,1,VGK,DERYK ENGELLAND,8468674,330.0,372.0,42.0,2020-01-21
82,20761,1,VGK,RYAN REAVES,8471817,330.0,372.0,42.0,2020-01-21
83,20761,1,VGK,TOMAS NOSEK,8477931,330.0,372.0,42.0,2020-01-21
84,20761,1,VGK,NICOLAS ROY,8478462,330.0,366.0,36.0,2020-01-21
85,20761,1,VGK,NICOLAS HAGUE,8479980,330.0,372.0,42.0,2020-01-21
86,20761,1,BOS,CHARLIE COYLE,8475745,331.0,407.0,76.0,2020-01-21
87,20761,1,BOS,JAKE DEBRUSK,8478498,331.0,407.0,76.0,2020-01-21
88,20761,1,VGK,CODY EAKIN,8475236,366.0,409.0,43.0,2020-01-21
89,20761,1,VGK,NICK HOLDEN,8474207,372.0,414.0,42.0,2020-01-21
90,20761,1,VGK,SHEA THEODORE,8477447,372.0,414.0,42.0,2020-01-21
91,20761,1,VGK,WILLIAM CARRIER,8477478,372.0,414.0,42.0,2020-01-21
92,20761,1,VGK,ALEX TUCH,8477949,372.0,414.0,42.0,2020-01-21
93,20761,1,BOS,JEREMY LAUZON,8478468,373.0,429.0,56.0,2020-01-21
94,20761,1,BOS,DAVID KREJCI,8471276,407.0,435.0,28.0,2020-01-21
95,20761,1,BOS,DANTON HEINEN,8478046,407.0,435.0,28.0,2020-01-21
96,20761,1,BOS,BRANDON CARLO,8478443,407.0,435.0,28.0,2020-01-21
97,20761,1,BOS,KARSON KUHLMAN,8480901,407.0,435.0,28.0,2020-01-21
98,20761,1,VGK,PAUL STASTNY,8471669,409.0,435.0,26.0,2020-01-21
99,20761,1,VGK,DERYK ENGELLAND,8468674,414.0,458.0,44.0,2020-01-21
100,20761,1,VGK,MAX PACIORETTY,8474157,414.0,435.0,21.0,2020-01-21
101,20761,1,VGK,MARK STONE,8475913,414.0,435.0,21.0,2020-01-21
102,20761,1,VGK,NICOLAS HAGUE,8479980,414.0,435.0,21.0,2020-01-21
103,20761,1,BOS,ZDENO CHARA,8465009,429.0,435.0,6.0,2020-01-21
104,20761,1,BOS,PATRICE BERGERON,8470638,435.0,532.0,97.0,2020-01-21
105,20761,1,BOS,BRAD MARCHAND,8473419,435.0,532.0,97.0,2020-01-21
106,20761,1,VGK,BRAYDEN MCNABB,8475188,435.0,458.0,23.0,2020-01-21
107,20761,1,VGK,REILLY SMITH,8475191,435.0,458.0,23.0,2020-01-21
108,20761,1,BOS,TOREY KRUG,8476792,435.0,493.0,58.0,2020-01-21
109,20761,1,VGK,CHANDLER STEPHENSON,8476905,435.0,458.0,23.0,2020-01-21
110,20761,1,BOS,DAVID PASTRNAK,8477956,435.0,518.0,83.0,2020-01-21
111,20761,1,BOS,JAKE DEBRUSK,8478498,435.0,498.0,63.0,2020-01-21
112,20761,1,VGK,PAUL STASTNY,8471669,458.0,491.0,33.0,2020-01-21
113,20761,1,VGK,NICK HOLDEN,8474207,458.0,530.0,72.0,2020-01-21
114,20761,1,VGK,CODY EAKIN,8475236,458.0,491.0,33.0,2020-01-21
