,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
299,20334,2019-11-21,1,PSTR,Period Start- Local time: 7:10 EST,0:00,0.0,5x5,,,,,ANA,FLA,,,,,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,EVGENY DADONOV,8474149.0,KEITH YANDLE,8471735.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,,,JOEL QUENNEVILLE,DALLAS EAKINS
300,20334,2019-11-21,1,FAC,FLA won Neu. Zone - ANA #15 GETZLAF vs FLA #16 BARKOV,0:00,0.0,5x5,Neu,,FLA,Neu,ANA,FLA,ALEKSANDER BARKOV,8477493.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,EVGENY DADONOV,8474149.0,KEITH YANDLE,8471735.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,0.0,0.0,JOEL QUENNEVILLE,DALLAS EAKINS
301,20334,2019-11-21,1,TAKE,ANA TAKEAWAY - #61 TERRY Off. Zone,0:21,21.0,5x5,Off,,ANA,Def,ANA,FLA,TROY TERRY,8478873.0,,,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,EVGENY DADONOV,8474149.0,KEITH YANDLE,8471735.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,91.0,-29.0,JOEL QUENNEVILLE,DALLAS EAKINS
302,20334,2019-11-21,1,HIT,ANA #44 DEL ZOTTO HIT FLA #10 CONNOLLY Def. Zone,0:43,43.0,5x5,Def,,ANA,Off,ANA,FLA,MICHAEL DEL ZOTTO,8474584.0,BRETT CONNOLLY,8475792.0,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,BRETT CONNOLLY,8475792.0,KEITH YANDLE,8471735.0,ANTON STRALMAN,8471873.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,-93.0,28.0,JOEL QUENNEVILLE,DALLAS EAKINS
303,20334,2019-11-21,1,STOP,ICING,0:47,47.0,5x5,,,,,ANA,FLA,,,,,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,BRETT CONNOLLY,8475792.0,ANTON STRALMAN,8471873.0,MARK PYSYK,8475796.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,,,JOEL QUENNEVILLE,DALLAS EAKINS
304,20334,2019-11-21,1,FAC,FLA won Off. Zone - ANA #15 GETZLAF vs FLA #21 TROCHECK,0:47,47.0,5x5,Off,,FLA,Off,ANA,FLA,VINCENT TROCHECK,8476389.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,BRIAN BOYLE,8470619.0,VINCENT TROCHECK,8476389.0,BRETT CONNOLLY,8475792.0,ANTON STRALMAN,8471873.0,MARK PYSYK,8475796.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,-69.0,22.0,JOEL QUENNEVILLE,DALLAS EAKINS
305,20334,2019-11-21,1,BLOCK,FLA #10 CONNOLLY BLOCKED BY  ANA #15 GETZLAF Wrist Def. Zone,0:56,56.0,5x5,Def,WRIST SHOT,FLA,Off,ANA,FLA,RYAN GETZLAF,8470612.0,BRETT CONNOLLY,8475792.0,,,RYAN GETZLAF,8470612.0,TROY TERRY,8478873.0,RICKARD RAKELL,8476483.0,JACOB LARSSON,8478491.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,BRIAN BOYLE,8470619.0,VINCENT TROCHECK,8476389.0,BRETT CONNOLLY,8475792.0,ANTON STRALMAN,8471873.0,MARK PYSYK,8475796.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,-65.0,20.0,JOEL QUENNEVILLE,DALLAS EAKINS
306,20334,2019-11-21,1,BLOCK,FLA #9 BOYLE BLOCKED BY  ANA #4 FOWLER Wrist Def. Zone,1:02,62.0,5x5,Def,WRIST SHOT,FLA,Off,ANA,FLA,CAM FOWLER,8475764.0,BRIAN BOYLE,8470619.0,,,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,MAX JONES,8479368.0,BRENDAN GUHLE,8478425.0,CAM FOWLER,8475764.0,JOHN GIBSON,8476434.0,BRIAN BOYLE,8470619.0,VINCENT TROCHECK,8476389.0,BRETT CONNOLLY,8475792.0,ANTON STRALMAN,8471873.0,MARK PYSYK,8475796.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,-76.0,-14.0,JOEL QUENNEVILLE,DALLAS EAKINS
307,20334,2019-11-21,1,STOP,PUCK IN NETTING,1:02,62.0,5x5,,,,,ANA,FLA,,,,,,,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,MAX JONES,8479368.0,BRENDAN GUHLE,8478425.0,CAM FOWLER,8475764.0,JOHN GIBSON,8476434.0,BRIAN BOYLE,8470619.0,VINCENT TROCHECK,8476389.0,BRETT CONNOLLY,8475792.0,ANTON STRALMAN,8471873.0,MARK PYSYK,8475796.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,,,JOEL QUENNEVILLE,DALLAS EAKINS
308,20334,2019-11-21,1,FAC,ANA won Def. Zone - ANA #14 HENRIQUE vs FLA #9 BOYLE,1:02,62.0,5x5,Def,,ANA,Off,ANA,FLA,ADAM HENRIQUE,8474641.0,BRIAN BOYLE,8470619.0,,,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,MAX JONES,8479368.0,BRENDAN GUHLE,8478425.0,CAM FOWLER,8475764.0,JOHN GIBSON,8476434.0,BRIAN BOYLE,8470619.0,VINCENT TROCHECK,8476389.0,BRETT CONNOLLY,8475792.0,ANTON STRALMAN,8471873.0,MARK PYSYK,8475796.0,SERGEI BOBROVSKY,8475683.0,6,6,0,0,JOHN GIBSON,8476434.0,SERGEI BOBROVSKY,8475683.0,-69.0,-22.0,JOEL QUENNEVILLE,DALLAS EAKINS
