,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
1546,20382,2019-11-27,1,STOP,ICING,0:51,51.0,5x5,,,,,VAN,PIT,,,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,JORDIE BENN,8474818.0,CHRISTOPHER TANEV,8475690.0,THATCHER DEMKO,8477967.0,JAKE GUENTZEL,8477404.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,BRIAN DUMOULIN,8475208.0,KRIS LETANG,8471724.0,MATT MURRAY,8476899.0,6,6,0,0,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,,,MIKE SULLIVAN,TRAVIS GREEN
1550,20382,2019-11-27,1,HIT,VAN #9 MILLER HIT PIT #13 TANEV Off. Zone,1:59,119.0,5x5,Off,,VAN,Def,VAN,PIT,JT MILLER,8476468.0,BRANDON TANEV,8479293.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,QUINN HUGHES,8480800.0,TYLER MYERS,8474574.0,THATCHER DEMKO,8477967.0,ALEX GALCHENYUK,8476851.0,JARED MCCANN,8477955.0,BRANDON TANEV,8479293.0,CHAD RUHWEDEL,8477244.0,MARCUS PETTERSSON,8477969.0,MATT MURRAY,8476899.0,6,6,0,0,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,-99.0,15.0,MIKE SULLIVAN,TRAVIS GREEN
1563,20382,2019-11-27,1,BLOCK,PIT #8 DUMOULIN BLOCKED BY  VAN #43 HUGHES Slap Def. Zone,4:22,262.0,5x5,Def,SLAP SHOT,PIT,Off,VAN,PIT,QUINN HUGHES,8480800.0,BRIAN DUMOULIN,8475208.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,QUINN HUGHES,8480800.0,TYLER MYERS,8474574.0,THATCHER DEMKO,8477967.0,ALEX GALCHENYUK,8476851.0,JARED MCCANN,8477955.0,BRANDON TANEV,8479293.0,BRIAN DUMOULIN,8475208.0,KRIS LETANG,8471724.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,77.0,3.0,MIKE SULLIVAN,TRAVIS GREEN
1564,20382,2019-11-27,1,SHOT,PIT ONGOAL - #8 DUMOULIN Slap Off. Zone 54 ft.,4:35,275.0,5x5,Off,SLAP SHOT,PIT,Off,VAN,PIT,BRIAN DUMOULIN,8475208.0,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,QUINN HUGHES,8480800.0,TYLER MYERS,8474574.0,THATCHER DEMKO,8477967.0,ALEX GALCHENYUK,8476851.0,JARED MCCANN,8477955.0,BRANDON TANEV,8479293.0,BRIAN DUMOULIN,8475208.0,KRIS LETANG,8471724.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,35.0,4.0,MIKE SULLIVAN,TRAVIS GREEN
1565,20382,2019-11-27,1,HIT,PIT #13 TANEV HIT VAN #43 HUGHES Off. Zone,4:47,287.0,5x5,Off,,PIT,Off,VAN,PIT,BRANDON TANEV,8479293.0,QUINN HUGHES,8480800.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,QUINN HUGHES,8480800.0,TYLER MYERS,8474574.0,THATCHER DEMKO,8477967.0,ALEX GALCHENYUK,8476851.0,JARED MCCANN,8477955.0,BRANDON TANEV,8479293.0,BRIAN DUMOULIN,8475208.0,KRIS LETANG,8471724.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,93.0,-9.0,MIKE SULLIVAN,TRAVIS GREEN
1572,20382,2019-11-27,1,FAC,PIT won Def. Zone - VAN #9 MILLER vs PIT #37 LAFFERTY,5:20,320.0,5x5,Def,,PIT,Def,VAN,PIT,SAM LAFFERTY,8478043.0,JT MILLER,8476468.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,DOMINIK KAHUN,8480946.0,SAM LAFFERTY,8478043.0,PATRIC HORNQVIST,8471887.0,CHAD RUHWEDEL,8477244.0,MARCUS PETTERSSON,8477969.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,-69.0,-22.0,MIKE SULLIVAN,TRAVIS GREEN
1573,20382,2019-11-27,1,GIVE,PIT GIVEAWAY - #6 MARINO Def. Zone,5:43,343.0,5x5,Def,,PIT,Def,VAN,PIT,JOHN MARINO,8478507.0,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,DOMINIK KAHUN,8480946.0,SAM LAFFERTY,8478043.0,BRYAN RUST,8475810.0,CHAD RUHWEDEL,8477244.0,JOHN MARINO,8478507.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,-76.0,-37.0,MIKE SULLIVAN,TRAVIS GREEN
1574,20382,2019-11-27,1,BLOCK,PIT #3 JOHNSON BLOCKED BY  VAN #23 EDLER Snap Def. Zone,5:54,354.0,5x5,Def,SNAP SHOT,PIT,Off,VAN,PIT,ALEXANDER EDLER,8471303.0,JACK JOHNSON,8471677.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,JAKE GUENTZEL,8477404.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JACK JOHNSON,8471677.0,JOHN MARINO,8478507.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,55.0,16.0,MIKE SULLIVAN,TRAVIS GREEN
1575,20382,2019-11-27,1,HIT,VAN #9 MILLER HIT PIT #71 MALKIN Def. Zone,6:00,360.0,5x5,Def,,VAN,Off,VAN,PIT,JT MILLER,8476468.0,EVGENI MALKIN,8471215.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,JAKE GUENTZEL,8477404.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JACK JOHNSON,8471677.0,JOHN MARINO,8478507.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,73.0,-36.0,MIKE SULLIVAN,TRAVIS GREEN
1576,20382,2019-11-27,1,MISS,PIT #6 MARINO Wrist Wide of Net Off. Zone 28 ft.,6:01,361.0,5x5,Off,WRIST SHOT,PIT,Off,VAN,PIT,JOHN MARINO,8478507.0,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,JAKE GUENTZEL,8477404.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JACK JOHNSON,8471677.0,JOHN MARINO,8478507.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,63.0,-12.0,MIKE SULLIVAN,TRAVIS GREEN
1577,20382,2019-11-27,1,HIT,VAN #40 PETTERSSON HIT PIT #71 MALKIN Def. Zone,6:10,370.0,5x5,Def,,VAN,Off,VAN,PIT,ELIAS PETTERSSON,8480012.0,EVGENI MALKIN,8471215.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,JAKE GUENTZEL,8477404.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JACK JOHNSON,8471677.0,JOHN MARINO,8478507.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,98.0,5.0,MIKE SULLIVAN,TRAVIS GREEN
1578,20382,2019-11-27,1,SHOT,PIT ONGOAL - #17 RUST Snap Off. Zone 35 ft.,6:14,374.0,5x5,Off,SNAP SHOT,PIT,Off,VAN,PIT,BRYAN RUST,8475810.0,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,NIKOLAY GOLDOBIN,8477958.0,ALEXANDER EDLER,8471303.0,TROY STECHER,8479442.0,THATCHER DEMKO,8477967.0,JAKE GUENTZEL,8477404.0,EVGENI MALKIN,8471215.0,BRYAN RUST,8475810.0,JACK JOHNSON,8471677.0,JOHN MARINO,8478507.0,MATT MURRAY,8476899.0,6,6,0,1,THATCHER DEMKO,8477967.0,MATT MURRAY,8476899.0,54.0,2.0,MIKE SULLIVAN,TRAVIS GREEN
