,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
404,20314,2019-11-17,1,FAC,CHI won Def. Zone - BUF #74 ASPLUND vs CHI #15 SMITH,2:07,127.0,5x5,Def,,CHI,Def,BUF,CHI,ZACK SMITH,8474250.0,RASMUS ASPLUND,8479335.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,69.0,-22.0,JEREMY COLLITON,RALPH KRUEGER
405,20314,2019-11-17,1,MISS,CHI #7 SEABROOK Slap Wide of Net Off. Zone 59 ft.,2:27,147.0,5x5,Off,SLAP SHOT,CHI,Off,BUF,CHI,BRENT SEABROOK,8470607.0,,,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,-35.0,26.0,JEREMY COLLITON,RALPH KRUEGER
406,20314,2019-11-17,1,HIT,BUF #72 THOMPSON HIT CHI #44 DE HAAN Off. Zone,2:39,159.0,5x5,Off,,BUF,Def,BUF,CHI,TAGE THOMPSON,8479420.0,CALVIN DE HAAN,8475177.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,94.0,-30.0,JEREMY COLLITON,RALPH KRUEGER
423,20314,2019-11-17,1,FAC,BUF won Off. Zone - BUF #74 ASPLUND vs CHI #22 CARPENTER,5:43,343.0,5x5,Off,,BUF,Def,BUF,CHI,RASMUS ASPLUND,8479335.0,RYAN CARPENTER,8477846.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,69.0,22.0,JEREMY COLLITON,RALPH KRUEGER
424,20314,2019-11-17,1,GIVE,CHI GIVEAWAY - #15 SMITH Def. Zone,5:55,355.0,5x5,Def,,CHI,Def,BUF,CHI,ZACK SMITH,8474250.0,,,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,55.0,-38.0,JEREMY COLLITON,RALPH KRUEGER
425,20314,2019-11-17,1,HIT,BUF #74 ASPLUND HIT CHI #7 SEABROOK Off. Zone,5:57,357.0,5x5,Off,,BUF,Def,BUF,CHI,RASMUS ASPLUND,8479335.0,BRENT SEABROOK,8470607.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,89.0,33.0,JEREMY COLLITON,RALPH KRUEGER
426,20314,2019-11-17,1,BLOCK,BUF #28 GIRGENSONS BLOCKED BY  CHI #44 DE HAAN Wrist Def. Zone,6:02,362.0,5x5,Def,WRIST SHOT,BUF,Def,BUF,CHI,CALVIN DE HAAN,8475177.0,ZEMGUS GIRGENSONS,8476878.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,75.0,0.0,JEREMY COLLITON,RALPH KRUEGER
427,20314,2019-11-17,1,STOP,ICING,6:06,366.0,5x5,,,,,BUF,CHI,,,,,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,BRENT SEABROOK,8470607.0,CALVIN DE HAAN,8475177.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,,,JEREMY COLLITON,RALPH KRUEGER
443,20314,2019-11-17,1,HIT,BUF #10 JOKIHARJU HIT CHI #15 SMITH Def. Zone,9:33,573.0,5x5,Def,,BUF,Off,BUF,CHI,HENRI JOKIHARJU,8480035.0,ZACK SMITH,8474250.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,MARCO SCANDELLA,8474618.0,HENRI JOKIHARJU,8480035.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,-86.0,36.0,JEREMY COLLITON,RALPH KRUEGER
444,20314,2019-11-17,1,HIT,BUF #28 GIRGENSONS HIT CHI #56 GUSTAFSSON Off. Zone,9:44,584.0,5x5,Off,,BUF,Def,BUF,CHI,ZEMGUS GIRGENSONS,8476878.0,ERIK GUSTAFSSON,8476979.0,,,ZEMGUS GIRGENSONS,8476878.0,TAGE THOMPSON,8479420.0,RASMUS ASPLUND,8479335.0,RASMUS DAHLIN,8480839.0,BRANDON MONTOUR,8477986.0,CARTER HUTTON,8475622.0,ZACK SMITH,8474250.0,RYAN CARPENTER,8477846.0,KIRBY DACH,8481523.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,6,6,0,0,CARTER HUTTON,8475622.0,COREY CRAWFORD,8470645.0,83.0,-35.0,JEREMY COLLITON,RALPH KRUEGER
