,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
3427,20738,2020-01-16,1,PSTR,Period Start- Local time: 7:08 MST,0:00,0.0,5x5,,,,,S.J,COL,,,,,,,TOMAS HERTL,8476881.0,KEVIN LABANC,8478099.0,EVANDER KANE,8475169.0,MARC-EDOUARD VLASIC,8471709.0,ERIK KARLSSON,8474578.0,MARTIN JONES,8474889.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,RYAN GRAVES,8477435.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,,,JARED BEDNAR,BOB BOUGHNER
3428,20738,2020-01-16,1,FAC,S.J won Neu. Zone - S.J #48 HERTL vs COL #29 MACKINNON,0:00,0.0,5x5,Neu,,S.J,Neu,S.J,COL,TOMAS HERTL,8476881.0,NATHAN MACKINNON,8477492.0,,,TOMAS HERTL,8476881.0,KEVIN LABANC,8478099.0,EVANDER KANE,8475169.0,MARC-EDOUARD VLASIC,8471709.0,ERIK KARLSSON,8474578.0,MARTIN JONES,8474889.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,RYAN GRAVES,8477435.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,0.0,0.0,JARED BEDNAR,BOB BOUGHNER
3429,20738,2020-01-16,1,GIVE,COL GIVEAWAY - #8 MAKAR Def. Zone,0:11,11.0,5x5,Def,,COL,Def,S.J,COL,CALE MAKAR,8480069.0,,,,,TOMAS HERTL,8476881.0,KEVIN LABANC,8478099.0,EVANDER KANE,8475169.0,MARC-EDOUARD VLASIC,8471709.0,ERIK KARLSSON,8474578.0,MARTIN JONES,8474889.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,RYAN GRAVES,8477435.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,47.0,39.0,JARED BEDNAR,BOB BOUGHNER
3430,20738,2020-01-16,1,TAKE,S.J TAKEAWAY - #65 KARLSSON Def. Zone,0:19,19.0,5x5,Def,,S.J,Off,S.J,COL,ERIK KARLSSON,8474578.0,,,,,TOMAS HERTL,8476881.0,KEVIN LABANC,8478099.0,EVANDER KANE,8475169.0,MARC-EDOUARD VLASIC,8471709.0,ERIK KARLSSON,8474578.0,MARTIN JONES,8474889.0,NATHAN MACKINNON,8477492.0,MIKKO RANTANEN,8478420.0,GABRIEL LANDESKOG,8476455.0,CALE MAKAR,8480069.0,RYAN GRAVES,8477435.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,-60.0,0.0,JARED BEDNAR,BOB BOUGHNER
3431,20738,2020-01-16,1,STOP,PUCK IN CROWD,0:33,33.0,5x5,,,,,S.J,COL,,,,,,,TOMAS HERTL,8476881.0,KEVIN LABANC,8478099.0,EVANDER KANE,8475169.0,MARC-EDOUARD VLASIC,8471709.0,ERIK KARLSSON,8474578.0,MARTIN JONES,8474889.0,NAZEM KADRI,8475172.0,GABRIEL LANDESKOG,8476455.0,ANDRE BURAKOVSKY,8477444.0,CALE MAKAR,8480069.0,RYAN GRAVES,8477435.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,,,JARED BEDNAR,BOB BOUGHNER
3432,20738,2020-01-16,1,FAC,S.J won Off. Zone - S.J #23 GOODROW vs COL #91 KADRI,0:33,33.0,5x5,Off,,S.J,Def,S.J,COL,BARCLAY GOODROW,8476624.0,NAZEM KADRI,8475172.0,,,PATRICK MARLEAU,8466139.0,BARCLAY GOODROW,8476624.0,TIMO MEIER,8478414.0,BRENDEN DILLON,8475455.0,BRENT BURNS,8470613.0,MARTIN JONES,8474889.0,NAZEM KADRI,8475172.0,VALERI NICHUSHKIN,8477501.0,ANDRE BURAKOVSKY,8477444.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,69.0,-22.0,JARED BEDNAR,BOB BOUGHNER
3433,20738,2020-01-16,1,MISS,S.J #88 BURNS Wrist Wide of Net Off. Zone 65 ft.,0:37,37.0,5x5,Off,WRIST SHOT,S.J,Def,S.J,COL,BRENT BURNS,8470613.0,,,,,PATRICK MARLEAU,8466139.0,BARCLAY GOODROW,8476624.0,TIMO MEIER,8478414.0,BRENDEN DILLON,8475455.0,BRENT BURNS,8470613.0,MARTIN JONES,8474889.0,NAZEM KADRI,8475172.0,VALERI NICHUSHKIN,8477501.0,ANDRE BURAKOVSKY,8477444.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,33.0,-34.0,JARED BEDNAR,BOB BOUGHNER
3434,20738,2020-01-16,1,GOAL,COL #13 NICHUSHKIN(8) Wrist Off. Zone 7 ft.Assist: #95 BURAKOVSKY(16),0:45,45.0,5x5,Off,WRIST SHOT,COL,Off,S.J,COL,VALERI NICHUSHKIN,8477501.0,ANDRE BURAKOVSKY,8477444.0,,,PATRICK MARLEAU,8466139.0,BARCLAY GOODROW,8476624.0,TIMO MEIER,8478414.0,BRENDEN DILLON,8475455.0,BRENT BURNS,8470613.0,MARTIN JONES,8474889.0,NAZEM KADRI,8475172.0,VALERI NICHUSHKIN,8477501.0,ANDRE BURAKOVSKY,8477444.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,6,6,0,0,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,-82.0,0.0,JARED BEDNAR,BOB BOUGHNER
3435,20738,2020-01-16,1,FAC,S.J won Neu. Zone - S.J #23 GOODROW vs COL #91 KADRI,0:45,45.0,5x5,Neu,,S.J,Neu,S.J,COL,BARCLAY GOODROW,8476624.0,NAZEM KADRI,8475172.0,,,PATRICK MARLEAU,8466139.0,BARCLAY GOODROW,8476624.0,TIMO MEIER,8478414.0,MARIO FERRARO,8479983.0,RADIM SIMEK,8480160.0,MARTIN JONES,8474889.0,NAZEM KADRI,8475172.0,VALERI NICHUSHKIN,8477501.0,ANDRE BURAKOVSKY,8477444.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,6,6,0,1,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,0.0,0.0,JARED BEDNAR,BOB BOUGHNER
3436,20738,2020-01-16,1,SHOT,S.J ONGOAL - #12 MARLEAU Wrist Off. Zone 67 ft.,0:53,53.0,5x5,Off,WRIST SHOT,S.J,Def,S.J,COL,PATRICK MARLEAU,8466139.0,,,,,PATRICK MARLEAU,8466139.0,BARCLAY GOODROW,8476624.0,TIMO MEIER,8478414.0,MARIO FERRARO,8479983.0,RADIM SIMEK,8480160.0,MARTIN JONES,8474889.0,NAZEM KADRI,8475172.0,VALERI NICHUSHKIN,8477501.0,ANDRE BURAKOVSKY,8477444.0,ERIK JOHNSON,8473446.0,SAMUEL GIRARD,8479398.0,PHILIPP GRUBAUER,8475831.0,6,6,0,1,MARTIN JONES,8474889.0,PHILIPP GRUBAUER,8475831.0,31.0,34.0,JARED BEDNAR,BOB BOUGHNER
