,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
1882,20202,2019-11-01,1,PSTR,Period Start- Local time: 7:08 PDT,0:00,0.0,5x5,,,,,VAN,ANA,,,,,,,BO HORVAT,8477500.0,JAKE VIRTANEN,8477937.0,TANNER PEARSON,8476871.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,,,DALLAS EAKINS,TRAVIS GREEN
1883,20202,2019-11-01,1,FAC,ANA won Neu. Zone - VAN #53 HORVAT vs ANA #14 HENRIQUE,0:00,0.0,5x5,Neu,,ANA,Neu,VAN,ANA,ADAM HENRIQUE,8474641.0,BO HORVAT,8477500.0,,,BO HORVAT,8477500.0,JAKE VIRTANEN,8477937.0,TANNER PEARSON,8476871.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,0.0,0.0,DALLAS EAKINS,TRAVIS GREEN
1884,20202,2019-11-01,1,STOP,PUCK IN BENCHES,0:07,7.0,5x5,,,,,VAN,ANA,,,,,,,BO HORVAT,8477500.0,JAKE VIRTANEN,8477937.0,TANNER PEARSON,8476871.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,,,DALLAS EAKINS,TRAVIS GREEN
1885,20202,2019-11-01,1,FAC,ANA won Neu. Zone - VAN #53 HORVAT vs ANA #14 HENRIQUE,0:07,7.0,5x5,Neu,,ANA,Neu,VAN,ANA,ADAM HENRIQUE,8474641.0,BO HORVAT,8477500.0,,,BO HORVAT,8477500.0,JAKE VIRTANEN,8477937.0,TANNER PEARSON,8476871.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,0.0,0.0,DALLAS EAKINS,TRAVIS GREEN
1886,20202,2019-11-01,1,STOP,ICING,0:18,18.0,5x5,,,,,VAN,ANA,,,,,,,BO HORVAT,8477500.0,JAKE VIRTANEN,8477937.0,TANNER PEARSON,8476871.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,,,DALLAS EAKINS,TRAVIS GREEN
1887,20202,2019-11-01,1,FAC,VAN won Off. Zone - VAN #40 PETTERSSON vs ANA #14 HENRIQUE,0:18,18.0,5x5,Off,,VAN,Def,VAN,ANA,ELIAS PETTERSSON,8480012.0,ADAM HENRIQUE,8474641.0,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,BROCK BOESER,8478444.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,-69.0,-22.0,DALLAS EAKINS,TRAVIS GREEN
1888,20202,2019-11-01,1,SHOT,VAN ONGOAL - #57 MYERS Wrist Off. Zone 48 ft.,0:29,29.0,5x5,Off,WRIST SHOT,VAN,Def,VAN,ANA,TYLER MYERS,8474574.0,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,BROCK BOESER,8478444.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,-50.0,28.0,DALLAS EAKINS,TRAVIS GREEN
1889,20202,2019-11-01,1,MISS,VAN #23 EDLER Snap Wide of Net Off. Zone 47 ft.,0:35,35.0,5x5,Off,SNAP SHOT,VAN,Def,VAN,ANA,ALEXANDER EDLER,8471303.0,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,BROCK BOESER,8478444.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,ADAM HENRIQUE,8474641.0,JAKOB SILFVERBERG,8475164.0,RICKARD RAKELL,8476483.0,CAM FOWLER,8475764.0,MICHAEL DEL ZOTTO,8474584.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,-47.0,-23.0,DALLAS EAKINS,TRAVIS GREEN
1890,20202,2019-11-01,1,STOP,PUCK IN CROWD,0:49,49.0,5x5,,,,,VAN,ANA,,,,,,,JT MILLER,8476468.0,ELIAS PETTERSSON,8480012.0,LOUI ERIKSSON,8470626.0,ALEXANDER EDLER,8471303.0,TYLER MYERS,8474574.0,JACOB MARKSTROM,8474593.0,RYAN GETZLAF,8470612.0,NICK RITCHIE,8477941.0,MAX COMTOIS,8480031.0,ERIK GUDBRANSON,8475790.0,HAMPUS LINDHOLM,8476854.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,,,DALLAS EAKINS,TRAVIS GREEN
1891,20202,2019-11-01,1,FAC,ANA won Neu. Zone - VAN #83 BEAGLE vs ANA #15 GETZLAF,0:49,49.0,5x5,Neu,,ANA,Neu,VAN,ANA,RYAN GETZLAF,8470612.0,JAY BEAGLE,8474291.0,,,TIM SCHALLER,8477213.0,JAY BEAGLE,8474291.0,LOUI ERIKSSON,8470626.0,CHRISTOPHER TANEV,8475690.0,QUINN HUGHES,8480800.0,JACOB MARKSTROM,8474593.0,RYAN GETZLAF,8470612.0,NICK RITCHIE,8477941.0,MAX COMTOIS,8480031.0,ERIK GUDBRANSON,8475790.0,HAMPUS LINDHOLM,8476854.0,JOHN GIBSON,8476434.0,6,6,0,0,JACOB MARKSTROM,8474593.0,JOHN GIBSON,8476434.0,20.0,-22.0,DALLAS EAKINS,TRAVIS GREEN
