,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
336,20929,2020-02-19,1,PSTR,Period Start- Local time: 6:43 MST,0:00,0.0,5x5,,,,,BOS,EDM,,,,,,,DAVID KREJCI,8471276.0,KARSON KUHLMAN,8480901.0,JAKE DEBRUSK,8478498.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,ADAM LARSSON,8476457.0,CALEB JONES,8478452.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,,,DAVE TIPPETT,BRUCE CASSIDY
337,20929,2020-02-19,1,FAC,EDM won Neu. Zone - BOS #46 KREJCI vs EDM #29 DRAISAITL,0:00,0.0,5x5,Neu,,EDM,Neu,BOS,EDM,LEON DRAISAITL,8477934.0,DAVID KREJCI,8471276.0,,,DAVID KREJCI,8471276.0,KARSON KUHLMAN,8480901.0,JAKE DEBRUSK,8478498.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,ADAM LARSSON,8476457.0,CALEB JONES,8478452.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,0.0,0.0,DAVE TIPPETT,BRUCE CASSIDY
338,20929,2020-02-19,1,STOP,PUCK IN NETTING,0:15,15.0,5x5,,,,,BOS,EDM,,,,,,,DAVID KREJCI,8471276.0,KARSON KUHLMAN,8480901.0,JAKE DEBRUSK,8478498.0,BRANDON CARLO,8478443.0,TOREY KRUG,8476792.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,ADAM LARSSON,8476457.0,CALEB JONES,8478452.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,,,DAVE TIPPETT,BRUCE CASSIDY
339,20929,2020-02-19,1,FAC,BOS won Def. Zone - BOS #37 BERGERON vs EDM #29 DRAISAITL,0:15,15.0,5x5,Def,,BOS,Off,BOS,EDM,PATRICE BERGERON,8470638.0,LEON DRAISAITL,8477934.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,69.0,22.0,DAVE TIPPETT,BRUCE CASSIDY
340,20929,2020-02-19,1,BLOCK,BOS #33 CHARA BLOCKED BY  EDM #56 YAMAMOTO Slap Def. Zone,0:29,29.0,5x5,Def,SLAP SHOT,BOS,Def,BOS,EDM,KAILER YAMAMOTO,8479977.0,ZDENO CHARA,8465009.0,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,-40.0,-23.0,DAVE TIPPETT,BRUCE CASSIDY
341,20929,2020-02-19,1,GIVE,BOS GIVEAWAY - #63 MARCHAND Off. Zone,0:37,37.0,5x5,Off,,BOS,Def,BOS,EDM,BRAD MARCHAND,8473419.0,,,,,PATRICE BERGERON,8470638.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,-63.0,41.0,DAVE TIPPETT,BRUCE CASSIDY
342,20929,2020-02-19,1,GIVE,EDM GIVEAWAY - #93 NUGENT-HOPKINS Def. Zone,0:45,45.0,5x5,Def,,EDM,Def,BOS,EDM,RYAN NUGENT-HOPKINS,8476454.0,,,,,CHARLIE COYLE,8475745.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,-64.0,36.0,DAVE TIPPETT,BRUCE CASSIDY
343,20929,2020-02-19,1,HIT,EDM #25 NURSE HIT BOS #13 COYLE Def. Zone,0:51,51.0,5x5,Def,,EDM,Def,BOS,EDM,DARNELL NURSE,8477498.0,CHARLIE COYLE,8475745.0,,,CHARLIE COYLE,8475745.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,-95.0,27.0,DAVE TIPPETT,BRUCE CASSIDY
344,20929,2020-02-19,1,MISS,BOS #13 COYLE Tip-In Wide of Net Off. Zone 17 ft.,0:55,55.0,5x5,Off,TIP-IN,BOS,Def,BOS,EDM,CHARLIE COYLE,8475745.0,,,,,CHARLIE COYLE,8475745.0,BRAD MARCHAND,8473419.0,DAVID PASTRNAK,8477956.0,ZDENO CHARA,8465009.0,CHARLIE MCAVOY,8479325.0,TUUKKA RASK,8471695.0,LEON DRAISAITL,8477934.0,RYAN NUGENT-HOPKINS,8476454.0,KAILER YAMAMOTO,8479977.0,DARNELL NURSE,8477498.0,ETHAN BEAR,8478451.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,-74.0,8.0,DAVE TIPPETT,BRUCE CASSIDY
345,20929,2020-02-19,1,SHOT,BOS ONGOAL - #10 BJORK Backhand Off. Zone 5 ft.,1:17,77.0,5x5,Off,BACKHAND,BOS,Def,BOS,EDM,ANDERS BJORK,8478075.0,,,,,CHARLIE COYLE,8475745.0,ANDERS BJORK,8478075.0,DANTON HEINEN,8478046.0,MATT GRZELCYK,8476891.0,JEREMY LAUZON,8478468.0,TUUKKA RASK,8471695.0,RILEY SHEAHAN,8475772.0,JOSH ARCHIBALD,8476326.0,TYLER BENSON,8479347.0,ADAM LARSSON,8476457.0,CALEB JONES,8478452.0,MIKE SMITH,8469608.0,6,6,0,0,TUUKKA RASK,8471695.0,MIKE SMITH,8469608.0,-84.0,-1.0,DAVE TIPPETT,BRUCE CASSIDY
